summary_date,site,co_davg,name,obs_count,units 
2008-11-22,3658,0.435,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-11-22,2923,0.226,Barstow,23,Parts Per Million ( ppm ) 
2008-11-22,3500,0.413,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,3681,1.033,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-11-22,3255,0.212,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2008-11-22,3716,0.446,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-11-22,3010,0.452,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-11-22,2329,0.404,Davenport,23,Parts Per Million ( ppm ) 
2008-11-22,2484,0.704,Azusa,23,Parts Per Million ( ppm ) 
2008-11-22,2492,1.183,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,3743,1.900,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-11-22,2849,0.591,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-11-22,2899,0.383,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-11-22,3683,1.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-11-22,2429,1.291,North Long Beach,23,Parts Per Million ( ppm ) 
2008-11-22,2160,0.813,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,3693,1.148,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-11-22,2898,1.035,Pomona,23,Parts Per Million ( ppm ) 
2008-11-22,2420,1.274,Reseda,23,Parts Per Million ( ppm ) 
2008-11-22,3502,0.504,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-11-22,2494,0.817,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-11-22,3674,0.913,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-11-22,2937,0.783,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-11-22,2249,1.039,La Habra,23,Parts Per Million ( ppm ) 
2008-11-22,3265,0.370,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-11-22,2943,0.322,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-11-22,3747,0.887,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-11-22,3702,1.013,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-11-22,2333,0.952,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-11-22,2596,1.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-11-22,2266,0.713,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-11-22,2221,0.917,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-11-22,2485,0.639,Upland,23,Parts Per Million ( ppm ) 
2008-11-22,3153,0.362,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2008-11-22,3101,0.443,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2008-11-22,2360,0.319,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2008-11-22,3665,0.687,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-11-22,3486,0.264,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-11-22,3023,0.452,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2008-11-22,2589,0.817,Chula Vista,23,Parts Per Million ( ppm ) 
2008-11-22,2263,0.974,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-11-22,2933,0.974,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-11-22,3690,1.030,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-11-22,3727,0.417,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-11-22,2293,0.522,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-11-22,3490,0.500,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,3247,0.457,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-11-22,2804,0.396,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-11-22,2831,0.517,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-11-22,2102,0.691,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-11-22,3668,0.283,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-11-22,2622,0.465,San Rafael,23,Parts Per Million ( ppm ) 
2008-11-22,2655,0.626,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,2373,0.643,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-11-22,2125,0.674,Redwood City,23,Parts Per Million ( ppm ) 
2008-11-22,3661,0.629,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-11-22,3723,0.530,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-11-22,2410,0.778,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-11-22,2105,0.448,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-11-22,3026,0.557,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,3009,0.835,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-11-22,2013,0.700,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-11-22,2844,0.583,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-11-22,3145,0.670,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-11-22,2094,0.496,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-11-22,2833,0.630,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2008-11-22,2996,0.761,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-11-22,3173,1.304,Calexico-East,23,Parts Per Million ( ppm ) 
2008-11-22,3135,2.022,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-11-22,2551,0.174,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-11-22,2199,0.309,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-11-22,2115,0.713,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,2123,0.613,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2008-11-22,2731,0.778,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2008-11-22,2840,1.163,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2008-11-23,3658,0.361,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-11-23,2923,0.178,Barstow,23,Parts Per Million ( ppm ) 
2008-11-23,3500,0.291,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-11-23,3681,1.073,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2008-11-23,3201,1.863,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2008-11-23,3255,0.221,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-11-23,3178,0.480,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-11-23,3716,0.570,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2008-11-23,3010,0.491,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-11-23,2329,0.426,Davenport,23,Parts Per Million ( ppm ) 
2008-11-23,2484,0.878,Azusa,23,Parts Per Million ( ppm ) 
2008-11-23,2492,0.839,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-11-23,3743,0.561,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-11-23,2849,0.787,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-11-23,2899,0.222,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-11-23,3683,0.452,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-11-23,2429,0.526,North Long Beach,23,Parts Per Million ( ppm ) 
2008-11-23,2160,0.896,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-11-23,3693,0.639,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-11-23,2898,0.957,Pomona,23,Parts Per Million ( ppm ) 
2008-11-23,2420,1.004,Reseda,23,Parts Per Million ( ppm ) 
2008-11-23,3502,0.570,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-11-23,2494,0.630,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-11-23,3674,0.430,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-11-23,2937,0.278,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-11-23,2249,0.670,La Habra,23,Parts Per Million ( ppm ) 
2008-11-23,3265,0.243,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-11-23,2943,0.274,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-11-23,3747,0.926,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-11-23,3702,0.800,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-11-23,2333,0.835,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-11-23,2596,0.952,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-11-23,2266,0.800,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-11-23,2221,0.930,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-11-23,2485,0.817,Upland,23,Parts Per Million ( ppm ) 
2008-11-23,3153,0.287,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-11-23,3101,0.535,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-11-23,2360,0.261,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-11-23,3665,0.404,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-11-23,3486,0.218,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-11-23,3023,0.443,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-11-23,2589,0.600,Chula Vista,23,Parts Per Million ( ppm ) 
2008-11-23,2263,0.648,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-11-23,2933,0.696,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-11-23,3690,0.674,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-11-23,3727,0.326,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-11-23,2293,0.443,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-11-23,3490,0.491,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-11-23,3247,0.326,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-11-23,2804,0.687,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-11-23,2831,0.435,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-11-23,2102,0.648,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-11-23,3668,0.261,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-11-23,2622,0.591,San Rafael,23,Parts Per Million ( ppm ) 
2008-11-23,2655,0.596,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-11-23,2373,0.474,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-11-23,2125,0.761,Redwood City,23,Parts Per Million ( ppm ) 
2008-11-23,3661,0.603,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-11-23,3723,0.604,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-11-23,2410,0.430,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-11-23,2105,0.487,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-11-23,3026,0.587,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-11-23,3009,0.861,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-11-23,2013,1.035,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-11-23,2844,0.513,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-11-23,3145,0.613,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-11-23,2094,0.548,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-11-23,2833,0.561,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2008-11-23,2996,0.778,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-11-23,3173,1.335,Calexico-East,23,Parts Per Million ( ppm ) 
2008-11-23,3135,1.296,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-11-23,2551,0.052,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-11-23,2199,0.291,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-11-23,2115,0.883,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-11-23,2123,0.791,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2008-11-23,2731,0.974,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2008-11-23,2840,1.358,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
