summary_date,site,monitor,pm25_davg,name,obs_count 
2013-06-15,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2013-06-15,3154,G,6.0,Keeler-Cerro Gordo Road,24 
2013-06-15,3707,A,3.4,Hoover,24 
2013-06-15,2914,A,2.5,Lakeport-Lakeport Blvd,24 
2013-06-15,3698,A,3.8,Bliss State Park,24 
2013-06-15,3144,B,4.8,San Andreas-Gold Strike Road,23 
2013-06-15,3018,B,4.8,Yosemite Natl Park-Turtleback Dome,24 
2013-06-15,3018,A,4.8,Yosemite Natl Park-Turtleback Dome,24 
2013-06-15,2353,A,9.2,Yosemite Village-Visitor Center,24 
2013-06-15,3126,C,2.3,Grass Valley-Litton Building,23 
2013-06-15,2208,Z,4.3,Truckee-Fire Station,24 
2013-06-15,2208,B,4.0,Truckee-Fire Station,24 
2013-06-15,2208,D,9.9,Truckee-Fire Station,24 
2013-06-15,3002,A,3.2,Colfax-City Hall,24 
2013-06-15,3128,C,8.4,Chester-222 1st Avenue,24 
2013-06-15,3494,A,3.2,Portola-161 Nevada Street,24 
2013-06-15,3494,E,7.7,Portola-161 Nevada Street,24 
2013-06-15,3494,B,4.7,Portola-161 Nevada Street,24 
2013-06-15,3020,C,5.0,Quincy-N Church Street,24 
2013-06-15,3020,A,4.3,Quincy-N Church Street,24 
2013-06-15,5273,-,9.9,Kernville-Forest Service,24 
2013-06-15,3121,B,11.6,Mojave-923 Poole Street,24 
2013-06-15,3492,A,5.0,Ridgecrest-100 West California Avenue,24 
2013-06-15,3152,A,2.8,Joshua Tree NP - Black Rock,24 
2013-06-15,3016,A,2.6,Redwood Natl Park-Requa,24 
2013-06-15,3779,C,4.2,Eureka-Humboldt Hill                    ,24 
2013-06-15,3779,D,4.2,Eureka-Humboldt Hill                    ,24 
2013-06-15,3779,B,1.0,Eureka-Humboldt Hill                    ,24 
2013-06-15,2386,A,0.4,Eureka-I Street,24 
2013-06-15,3711,A,1.7,Trinity,24 
2013-06-15,2016,A,7.3,Carmel Valley-Ford Road,24 
2013-06-15,3726,A,10.3,King City-415 Pearl Street,24 
2013-06-15,3489,C,5.1,Salinas-High School,24 
2013-06-15,3489,B,4.5,Salinas-High School,24 
2013-06-15,2628,B,7.0,Hollister-Fairview Road,24 
