summary_date,site,co_davg,name,obs_count,units 
2005-07-15,2993,0.170,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-07-15,3144,0.209,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-07-15,3017,0.191,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-07-15,3664,0.470,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-07-15,2968,0.257,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-07-15,3658,0.186,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2005-07-15,2923,0.126,Barstow,23,Parts Per Million ( ppm ) 
2005-07-15,3500,0.443,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-07-15,3203,0.426,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-07-15,3185,0.439,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-07-15,3201,0.335,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-07-15,3183,0.230,Rosarito,23,Parts Per Million ( ppm ) 
2005-07-15,3255,0.681,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2005-07-15,3138,0.348,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-07-15,3141,0.843,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-07-15,3178,0.383,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-07-15,3010,0.353,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-07-15,3116,0.372,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2005-07-15,3489,0.117,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-07-15,2329,0.188,Davenport,24,Parts Per Million ( ppm ) 
2005-07-15,3483,1.233,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2005-07-15,2484,0.383,Azusa,23,Parts Per Million ( ppm ) 
2005-07-15,2492,0.552,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-07-15,2899,0.417,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-07-15,3683,0.017,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-07-15,2583,0.552,Lynwood,23,Parts Per Million ( ppm ) 
2005-07-15,2429,0.791,North Long Beach,23,Parts Per Million ( ppm ) 
2005-07-15,2160,0.626,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-07-15,2898,0.557,Pomona,23,Parts Per Million ( ppm ) 
2005-07-15,2420,0.561,Reseda,23,Parts Per Million ( ppm ) 
2005-07-15,3502,0.561,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-07-15,2494,0.195,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2005-07-15,3674,0.139,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-07-15,2937,0.009,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-07-15,2249,0.339,La Habra,23,Parts Per Million ( ppm ) 
2005-07-15,3265,0.070,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-07-15,2943,0.274,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-07-15,2333,0.709,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2005-07-15,2596,0.330,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-07-15,2221,0.609,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-07-15,2485,0.696,Upland,23,Parts Per Million ( ppm ) 
2005-07-15,2709,0.152,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-07-15,3153,0.226,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-07-15,3101,0.217,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-07-15,2360,0.270,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-07-15,3665,0.068,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2005-07-15,3486,0.217,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
