summary_date,site,ozone_davg,name,obs_count,units 
2003-11-15,3151,0.034,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-11-15,2915,0.043,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-11-15,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-11-15,2948,0.034,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-11-15,3669,0.034,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-11-15,2993,0.013,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-11-15,3144,0.011,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-11-15,3671,0.052,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-11-15,3487,0.037,Echo Summit,23,Parts Per Million ( ppm ) 
2003-11-15,3017,0.027,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-11-15,3018,0.041,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-11-15,3126,0.034,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-11-15,3002,0.022,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2003-11-15,3020,0.024,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2003-11-15,2968,0.019,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-11-15,3121,0.034,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-11-15,3658,0.032,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-11-15,3673,0.019,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2003-11-15,2923,0.020,Barstow,23,Parts Per Million ( ppm ) 
2003-11-15,2650,0.028,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-11-15,3152,0.038,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-11-15,2830,0.027,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-11-15,3215,0.033,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2003-11-15,3124,0.023,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-11-15,3500,0.024,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-11-15,3185,0.019,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-11-15,3201,0.014,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-11-15,3183,0.029,Rosarito,23,Parts Per Million ( ppm ) 
2003-11-15,3255,0.022,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-11-15,3138,0.017,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-11-15,3141,0.017,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-11-15,3178,0.024,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-11-15,3010,0.019,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-11-15,3116,0.024,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-11-15,3033,0.018,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-11-15,2016,0.013,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-11-15,2894,0.017,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-11-15,2939,0.017,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-11-15,3489,0.014,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-11-15,2628,0.022,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-11-15,2983,0.015,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2003-11-15,2329,0.023,Davenport,22,Parts Per Million ( ppm ) 
2003-11-15,3200,0.013,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2003-11-15,3133,0.013,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2003-11-15,2985,0.014,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2003-11-15,2752,0.025,Yreka-Foothill Drive,22,Parts Per Million ( ppm ) 
2003-11-15,3482,0.040,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2003-11-15,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2003-11-15,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-11-15,2045,0.012,Hawthorne,23,Parts Per Million ( ppm ) 
2003-11-15,2899,0.013,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-11-15,2583,0.010,Lynwood,23,Parts Per Million ( ppm ) 
2003-11-15,2429,0.013,North Long Beach,23,Parts Per Million ( ppm ) 
2003-11-15,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2166,0.010,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-11-15,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2003-11-15,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2003-11-15,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-11-15,2494,0.020,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-11-15,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-11-15,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-11-15,2249,0.010,La Habra,23,Parts Per Million ( ppm ) 
2003-11-15,3265,0.026,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-11-15,3168,0.031,Banning Airport,23,Parts Per Million ( ppm ) 
2003-11-15,2943,0.021,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-11-15,2525,0.020,Perris,23,Parts Per Million ( ppm ) 
2003-11-15,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-11-15,2499,0.033,Crestline,23,Parts Per Million ( ppm ) 
2003-11-15,2266,0.016,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-11-15,2077,0.028,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2003-11-15,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-11-15,3700,0.038,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2003-11-15,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2003-11-15,2965,0.013,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2671,0.021,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-11-15,2321,0.020,Morro Bay,23,Parts Per Million ( ppm ) 
2003-11-15,3251,0.022,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-11-15,2955,0.020,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2003-11-15,2709,0.013,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-11-15,3003,0.020,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-11-15,2008,0.036,El Capitan Beach,21,Parts Per Million ( ppm ) 
2003-11-15,2954,0.030,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2003-11-15,3153,0.026,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2003-11-15,3101,0.040,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2003-11-15,2992,0.039,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-11-15,2360,0.018,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2003-11-15,2957,0.027,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-11-15,3486,0.016,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-11-15,3177,0.035,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2003-11-15,2593,0.023,Santa Ynez-Airport Road,21,Parts Per Million ( ppm ) 
