summary_date,site,co_davg,name,obs_count,units 
2017-08-15,2116,0.113,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2017-08-15,3658,0.075,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2017-08-15,2923,0.159,Barstow,23,Parts Per Million ( ppm ) 
2017-08-15,3500,0.191,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-08-15,3779,0.200,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2017-08-15,3489,0.104,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-08-15,2484,0.249,Azusa,24,Parts Per Million ( ppm ) 
2017-08-15,3743,0.125,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-08-15,2849,0.120,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-08-15,3774,0.084,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-08-15,2899,0.294,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-08-15,3683,0.002,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-08-15,2160,-0.051,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-08-15,2898,0.185,Pomona,24,Parts Per Million ( ppm ) 
2017-08-15,2420,0.173,Reseda,21,Parts Per Million ( ppm ) 
2017-08-15,3502,0.134,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-08-15,2494,0.167,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-08-15,3809,0.771,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-08-15,3674,0.242,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-08-15,2249,0.056,La Habra,24,Parts Per Million ( ppm ) 
2017-08-15,3265,0.057,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-08-15,2943,0.105,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-08-15,3702,0.053,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-08-15,2596,0.119,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-08-15,2266,0.169,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2017-08-15,3820,0.305,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-08-15,2221,0.263,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-08-15,3832,0.176,San Bernardino - KVCR Tower,23,Parts Per Million ( ppm ) 
2017-08-15,2485,0.236,Upland,18,Parts Per Million ( ppm ) 
2017-08-15,3153,0.148,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-08-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-08-15,2360,0.104,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-08-15,3486,0.118,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-08-15,3023,0.004,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-08-15,3829,0.188,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-08-15,3821,0.477,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-08-15,3828,0.431,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-08-15,3247,0.280,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-08-15,3803,0.344,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-08-15,3742,0.269,Oakland-West,23,Parts Per Million ( ppm ) 
2017-08-15,2804,0.208,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-08-15,2831,0.119,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-08-15,3668,0.209,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-08-15,2622,0.197,San Rafael,23,Parts Per Million ( ppm ) 
2017-08-15,2655,0.261,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-08-15,2373,0.443,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-08-15,2125,0.215,Redwood City,23,Parts Per Million ( ppm ) 
2017-08-15,3661,0.134,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-08-15,3810,0.482,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-08-15,2410,0.182,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-08-15,3804,0.323,Sebastopol-103 Morris Street            ,18,Parts Per Million ( ppm ) 
2017-08-15,3026,0.199,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2017-08-15,3781,0.133,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2017-08-15,3787,0.168,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-08-15,2094,0.115,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2017-08-15,2833,0.177,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2017-08-15,3135,0.091,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2017-08-15,2199,-0.022,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-08-15,3783,0.179,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2017-08-15,2123,0.224,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2017-08-15,3823,0.206,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2017-08-15,2731,0.130,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2017-08-16,2116,0.103,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2017-08-16,3658,0.048,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
