summary_date,site,co_davg,name,obs_count,units 
2006-02-22,3658,0.457,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-02-22,3500,0.450,Victorville-14306 Park Avenue,18,Parts Per Million ( ppm ) 
2006-02-22,3681,0.324,Mexicali-Carretera,21,Parts Per Million ( ppm ) 
2006-02-22,3203,1.161,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-02-22,3185,1.481,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2006-02-22,3201,1.713,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-02-22,3183,0.530,Rosarito,23,Parts Per Million ( ppm ) 
2006-02-22,3138,0.970,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-02-22,3141,1.504,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-02-22,3178,0.648,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2006-02-22,3010,0.660,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-02-22,3116,0.417,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2006-02-22,3489,0.463,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-02-22,2329,0.467,Davenport,24,Parts Per Million ( ppm ) 
2006-02-22,2484,0.409,Azusa,23,Parts Per Million ( ppm ) 
2006-02-22,2492,1.039,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-02-22,2899,0.913,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-02-22,3683,0.361,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-02-22,2583,1.474,Lynwood,23,Parts Per Million ( ppm ) 
2006-02-22,2160,1.061,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-02-22,2898,1.022,Pomona,23,Parts Per Million ( ppm ) 
2006-02-22,2420,1.035,Reseda,23,Parts Per Million ( ppm ) 
2006-02-22,3502,0.339,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-02-22,2494,0.652,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-02-22,3674,0.848,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-02-22,2937,0.713,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-02-22,2249,1.087,La Habra,23,Parts Per Million ( ppm ) 
2006-02-22,3265,0.452,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-02-22,2943,0.461,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-02-22,2333,1.009,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-02-22,2596,1.104,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-02-22,2221,0.533,San Bernardino-4th Street,18,Parts Per Million ( ppm ) 
2006-02-22,2485,0.661,Upland,23,Parts Per Million ( ppm ) 
2006-02-22,3688,0.204,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-02-22,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-02-22,3101,0.191,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2006-02-22,2360,0.417,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-02-22,3665,0.435,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-02-22,3486,0.268,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2006-02-22,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2006-02-22,2589,0.670,Chula Vista,23,Parts Per Million ( ppm ) 
2006-02-22,2263,1.491,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2006-02-22,2933,1.383,Otay Mesa-Paseo International,18,Parts Per Million ( ppm ) 
2006-02-22,3690,1.119,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2006-02-22,2921,1.079,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-02-22,2293,0.830,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-02-22,3490,0.770,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-02-22,2804,0.383,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-02-22,2831,0.543,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-02-22,2102,0.617,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-02-22,3668,0.648,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-02-22,2622,0.704,San Rafael,23,Parts Per Million ( ppm ) 
2006-02-22,2655,0.894,Napa-Jefferson Avenue,18,Parts Per Million ( ppm ) 
2006-02-22,2373,0.891,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-02-22,2125,0.805,Redwood City,21,Parts Per Million ( ppm ) 
2006-02-22,3661,0.614,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-02-22,2410,1.252,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-02-22,2105,0.709,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-02-22,3026,0.577,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2006-02-22,3009,0.870,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-02-22,2013,0.545,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2006-02-22,2844,0.391,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2006-02-22,3145,0.664,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2006-02-22,2094,0.443,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-02-22,2833,0.748,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2006-02-22,2996,0.527,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2006-02-22,3173,1.433,Calexico-East,21,Parts Per Million ( ppm ) 
2006-02-22,3135,0.791,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-02-22,2551,0.222,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2006-02-22,2199,0.287,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-02-22,2115,0.583,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-02-22,2123,0.713,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
