summary_date,site,ozone_davg,name,obs_count,units 
2016-11-15,3713,0.010,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2016-11-15,2116,0.029,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2016-11-15,3151,0.036,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-11-15,2914,0.020,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2016-11-15,3802,0.044,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-11-15,2993,0.018,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-11-15,3144,0.025,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-11-15,3196,0.029,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2016-11-15,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-11-15,3018,0.043,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2016-11-15,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-11-15,3002,0.024,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2016-11-15,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-11-15,3121,0.041,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-11-15,3658,0.028,Lancaster-43301 Division Street,20,Parts Per Million ( ppm ) 
2016-11-15,3732,0.040,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2016-11-15,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2016-11-15,2650,0.037,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2016-11-15,3152,0.053,Joshua Tree NP - Black Rock,19,Parts Per Million ( ppm ) 
2016-11-15,2830,0.046,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2016-11-15,3215,0.026,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2016-11-15,3124,0.033,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2016-11-15,3500,0.027,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-11-15,3779,0.038,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2016-11-15,3716,0.025,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-11-15,3010,0.018,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-11-15,2016,0.021,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2016-11-15,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-11-15,3489,0.025,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-11-15,2628,0.023,Hollister-Fairview Road,18,Parts Per Million ( ppm ) 
2016-11-15,2983,0.021,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2016-11-15,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2016-11-15,2752,0.018,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2016-11-15,2484,0.012,Azusa,24,Parts Per Million ( ppm ) 
2016-11-15,3743,0.011,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-11-15,2849,0.025,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-11-15,3774,0.007,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-11-15,2899,0.010,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-11-15,3683,0.019,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-11-15,2160,0.017,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-11-15,3693,0.005,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-11-15,2898,0.012,Pomona,24,Parts Per Million ( ppm ) 
2016-11-15,2420,0.020,Reseda,24,Parts Per Million ( ppm ) 
2016-11-15,3502,0.017,Santa Clarita,19,Parts Per Million ( ppm ) 
2016-11-15,2494,0.014,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-11-15,3674,0.009,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2016-11-15,2937,0.022,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-11-15,2249,0.010,La Habra,24,Parts Per Million ( ppm ) 
2016-11-15,3265,0.029,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2016-11-15,3168,0.028,Banning Airport,24,Parts Per Million ( ppm ) 
2016-11-15,2943,0.023,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-11-15,3702,0.015,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-11-15,2525,0.014,Perris,20,Parts Per Million ( ppm ) 
2016-11-15,2596,0.016,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-11-15,3777,0.048,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2016-11-15,2499,0.044,Crestline,21,Parts Per Million ( ppm ) 
2016-11-15,2266,0.014,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-11-15,2077,0.027,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2016-11-15,2221,0.014,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-11-15,3812,0.009,Atascadero-Lift Station #5              ,21,Parts Per Million ( ppm ) 
2016-11-15,3694,0.026,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2016-11-15,2321,0.026,Morro Bay,23,Parts Per Million ( ppm ) 
2016-11-15,3251,0.025,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2016-11-15,2955,0.023,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2016-11-15,3495,0.050,Red Hills,23,Parts Per Million ( ppm ) 
2016-11-15,3688,0.033,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2016-11-15,2008,0.030,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-11-15,2954,0.021,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-11-15,3153,0.019,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-11-15,3101,0.038,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-11-15,2992,0.027,Lompoc-HSandP,20,Parts Per Million ( ppm ) 
2016-11-15,2360,0.028,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2016-11-15,3665,0.019,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-11-15,3486,0.023,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-11-15,2593,0.022,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2016-11-15,3023,0.036,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-11-15,2991,0.016,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-11-15,3172,0.025,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2016-11-15,3505,0.025,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2016-11-15,2880,0.019,Simi Valley-Cochran Street,21,Parts Per Million ( ppm ) 
2016-11-15,2984,0.025,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2016-11-15,2460,0.055,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-11-15,3198,0.032,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-11-15,2589,0.021,Chula Vista,22,Parts Per Million ( ppm ) 
2016-11-15,2368,0.030,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2016-11-15,3829,0.021,El Cajon-Lexington Elementary School    ,19,Parts Per Million ( ppm ) 
2016-11-15,3739,0.027,Otay Mesa-Donovan,20,Parts Per Million ( ppm ) 
2016-11-15,3766,0.028,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-11-15,3828,0.017,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-11-15,2806,0.030,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2016-11-15,3773,0.034,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-11-15,3490,0.025,Livermore-793 Rincon Avenue,20,Parts Per Million ( ppm ) 
2016-11-15,3247,0.019,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-11-15,3742,0.021,Oakland-West,23,Parts Per Million ( ppm ) 
2016-11-15,2804,0.026,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-11-15,2831,0.024,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-11-15,3668,0.024,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-11-15,3782,0.023,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2016-11-15,2622,0.026,San Rafael,23,Parts Per Million ( ppm ) 
2016-11-15,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-11-15,2373,0.031,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-11-15,2125,0.023,Redwood City,23,Parts Per Million ( ppm ) 
2016-11-15,2320,0.024,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2016-11-15,2613,0.022,Los Gatos,23,Parts Per Million ( ppm ) 
2016-11-15,3661,0.027,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-11-15,3140,0.027,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2016-11-15,3415,0.028,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2016-11-15,2410,0.029,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-11-15,3804,0.014,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-11-15,3026,0.027,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2016-11-15,2013,0.022,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2016-11-15,3781,0.025,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-11-15,2844,0.025,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2016-11-15,2114,0.028,Parlier,23,Parts Per Million ( ppm ) 
2016-11-15,3759,0.026,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2016-11-15,3758,0.035,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2016-11-15,3146,0.023,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2016-11-15,3787,0.024,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2016-11-15,2312,0.040,Edison,23,Parts Per Million ( ppm ) 
2016-11-15,2919,0.053,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2016-11-15,2772,0.042,Oildale-3311 Manor Street,21,Parts Per Million ( ppm ) 
2016-11-15,2981,0.023,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2016-11-15,3129,0.024,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2016-11-15,3771,0.025,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2016-11-15,3211,0.022,Madera-Pump Yard,20,Parts Per Million ( ppm ) 
2016-11-15,3022,0.022,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2016-11-15,2094,0.016,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-11-15,3696,0.030,Tracy-Airport,23,Parts Per Million ( ppm ) 
2016-11-15,2833,0.017,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2016-11-15,2996,0.021,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2016-11-15,3763,0.034,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2016-11-15,3484,0.043,Sequoia and Kings Canyon Natl Park,23,Parts Per Million ( ppm ) 
2016-11-15,2032,0.024,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2016-11-15,3135,0.021,Calexico-Ethel Street,24,Parts Per Million ( ppm ) 
2016-11-15,3186,0.010,Niland-English Road,23,Parts Per Million ( ppm ) 
2016-11-15,3143,0.019,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2016-11-15,2878,0.016,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2016-11-15,3697,0.049,Joshua Tree National Park,24,Parts Per Million ( ppm ) 
2016-11-15,2199,0.026,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2016-11-15,3783,0.022,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-11-15,3491,0.037,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2016-11-15,2744,0.022,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
