summary_date,site,monitor,pm25_davg,name,obs_count 
2011-12-08,3151,A,1.9,Death Valley Natl Monument,24 
2011-12-08,3154,A,9.0,Keeler-Cerro Gordo Road,24 
2011-12-08,3154,G,5.9,Keeler-Cerro Gordo Road,24 
2011-12-08,3707,A,1.5,Hoover,24 
2011-12-08,3698,A,1.5,Bliss State Park,24 
2011-12-08,3144,B,17.6,San Andreas-Gold Strike Road,24 
2011-12-08,3018,A,1.3,Yosemite Natl Park-Turtleback Dome,24 
2011-12-08,2353,A,1.6,Yosemite Village-Visitor Center,24 
2011-12-08,3126,C,10.1,Grass Valley-Litton Building,23 
2011-12-08,2208,Z,11.8,Truckee-Fire Station,24 
2011-12-08,2208,D,18.2,Truckee-Fire Station,24 
2011-12-08,3128,C,14.7,Chester-222 1st Avenue,23 
2011-12-08,3494,A,19.2,Portola-161 Nevada Street,24 
2011-12-08,3494,E,29.4,Portola-161 Nevada Street,24 
2011-12-08,3020,A,33.1,Quincy-N Church Street,24 
2011-12-08,3020,C,39.0,Quincy-N Church Street,24 
2011-12-08,3121,B,2.8,Mojave-923 Poole Street,24 
2011-12-08,3152,A,1.5,Joshua Tree NP - Black Rock,24 
2011-12-08,3016,A,3.8,Redwood Natl Park-Requa,24 
2011-12-08,3779,A,11.0,Eureka-Humboldt Hill                    ,22 
2011-12-08,2386,A,10.3,Eureka-I Street,24 
2011-12-08,3716,A,18.6,Eureka-Jacobs,24 
2011-12-08,2271,C,13.4,Ukiah-County Library,24 
2011-12-08,3765,A,21.0,Willits-125 E Commercial Street,24 
2011-12-08,3711,A,1.6,Trinity,24 
2011-12-08,3132,A,46.9,Weaverville-Courthouse,24 
2011-12-08,3489,C,14.7,Salinas-High School,24 
2011-12-08,2628,B,20.7,Hollister-Fairview Road,24 
2011-12-08,2983,A,7.3,Pinnacles National Monument,24 
2011-12-08,3200,C,17.2,Santa Cruz AMS,23 
2011-12-08,3150,A,2.8,Lava Beds Natl Monument,24 
2011-12-08,2484,A,8.3,Azusa,24 
2011-12-08,2492,D,25.8,Burbank-W Palm Avenue,22 
2011-12-08,2492,A,22.7,Burbank-W Palm Avenue,24 
2011-12-08,3743,A,26.4,Compton-700 North Bullis Road,24 
2011-12-08,2849,A,10.6,Glendora-Laurel,24 
2011-12-08,3701,B,1.1,Lebec-Peace Valley Road,24 
2011-12-08,2899,I,27.4,Los Angeles-North Main Street,24 
2011-12-08,2899,B,21.7,Los Angeles-North Main Street,24 
2011-12-08,2899,C,24.6,Los Angeles-North Main Street,24 
2011-12-08,2429,A,20.8,North Long Beach,24 
2011-12-08,2429,F,26.8,North Long Beach,24 
2011-12-08,2160,A,16.3,Pasadena-S Wilson Avenue,24 
2011-12-08,3693,A,20.8,Pico Rivera-4144 San Gabriel,24 
2011-12-08,2420,C,24.9,Reseda,24 
2011-12-08,2420,A,18.8,Reseda,24 
2011-12-08,3502,A,7.2,Santa Clarita,22 
2011-12-08,3797,A,2.4,Wrightwood                              ,24 
2011-12-08,3674,D,17.8,Anaheim-Pampas Lane,24 
2011-12-08,3674,A,14.3,Anaheim-Pampas Lane,24 
2011-12-08,3265,A,8.5,Mission Viejo-26081 Via Pera,24 
2011-12-08,3708,A,1.3,Agua Tibia,24 
2011-12-08,3168,A,4.6,Banning Airport,24 
2011-12-08,2943,A,9.2,Lake Elsinore-W Flint Street,24 
2011-12-08,3702,C,22.0,Mira Loma Van Buren,24 
2011-12-08,3702,A,21.3,Mira Loma Van Buren,24 
2011-12-08,2333,C,15.0,Riverside-Magnolia,24 
2011-12-08,2333,A,14.8,Riverside-Magnolia,24 
2011-12-08,2596,F,15.2,Riverside-Rubidoux,22 
2011-12-08,2596,A,14.4,Riverside-Rubidoux,24 
2011-12-08,2596,Z,15.3,Riverside-Rubidoux,22 
2011-12-08,2596,I,15.3,Riverside-Rubidoux,22 
2011-12-08,2596,C,14.4,Riverside-Rubidoux,24 
2011-12-08,3777,A,4.0,Winchester-33700 Borel Road             ,24 
2011-12-08,2266,A,13.3,Fontana-Arrow Highway,24 
2011-12-08,3254,A,16.2,Ontario-1408 Francis Street,24 
2011-12-08,3700,A,0.9,San Gorgonio Wilderness,24 
2011-12-08,2485,A,14.7,Upland,24 
2011-12-08,3762,A,15.5,Arroyo Grande-2391 Willow Road,24 
2011-12-08,2965,E,25.4,Atascadero-Lewis Avenue,24 
2011-12-08,2979,A,11.3,Nipomo-Guadalupe Road,24 
2011-12-08,3688,B,12.6,San Luis Obispo-3220 South Higuera St,24 
2011-12-08,3153,A,8.6,Goleta-Fairview,24 
2011-12-08,2360,B,13.8,Lompoc-S H Street,24 
2011-12-08,3665,D,11.2,Santa Barbara-700 East Canon Perdido,24 
2011-12-08,3486,D,9.5,Santa Maria-906 S Broadway,24 
2011-12-08,2991,A,5.6,El Rio-Rio Mesa School #2,24 
2011-12-08,2991,C,7.9,El Rio-Rio Mesa School #2,24 
2011-12-08,2880,A,6.8,Simi Valley-Cochran Street,24 
2011-12-08,2880,C,6.5,Simi Valley-Cochran Street,24 
2011-12-08,2880,B,11.2,Simi Valley-Cochran Street,24 
2011-12-08,2460,A,6.7,Alpine-Victoria Drive,23 
2011-12-08,3198,B,10.0,Camp Pendleton,23 
2011-12-08,2589,A,11.2,Chula Vista,24 
2011-12-08,2327,A,8.2,El Cajon-Redwood Avenue,24 
2011-12-08,2327,C,22.1,El Cajon-Redwood Avenue,24 
2011-12-08,2327,F,25.4,El Cajon-Redwood Avenue,22 
2011-12-08,2263,G,25.2,Escondido-E Valley Parkway,21 
2011-12-08,2263,H,,Escondido-E Valley Parkway,11 
2011-12-08,2263,A,16.6,Escondido-E Valley Parkway,24 
2011-12-08,3690,A,15.3,San Diego-1110 Beardsley Street,24 
2011-12-08,3690,D,19.6,San Diego-1110 Beardsley Street,24 
2011-12-08,2040,A,8.1,San Diego-Overland Avenue,24 
2011-12-08,3490,D,27.4,Livermore-793 Rincon Avenue,24 
2011-12-08,3247,B,29.2,Oakland-9925 International Blvd,23 
