summary_date,site,no2_davg,name,obs_count,units 
2010-06-15,3126,0.004,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-06-15,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-06-15,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2010-06-15,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-06-15,3500,0.016,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2010-06-15,3203,0.011,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2010-06-15,3185,0.013,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2010-06-15,3255,0.032,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-06-15,3141,0.017,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-06-15,3716,0.001,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2010-06-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-06-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2010-06-15,2484,0.021,Azusa,22,Parts Per Million ( ppm ) 
2010-06-15,2492,0.025,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2010-06-15,3743,0.008,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-06-15,2849,0.021,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-06-15,3774,0.012,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-06-15,2899,0.023,Los Angeles-North Main Street,20,Parts Per Million ( ppm ) 
2010-06-15,3683,0.005,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2010-06-15,2429,0.008,North Long Beach,22,Parts Per Million ( ppm ) 
2010-06-15,2160,0.020,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-06-15,3693,0.016,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-06-15,2898,0.024,Pomona,22,Parts Per Million ( ppm ) 
2010-06-15,2420,0.016,Reseda,21,Parts Per Million ( ppm ) 
2010-06-15,3502,0.021,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-06-15,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-06-15,3674,0.006,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2010-06-15,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-06-15,2249,0.012,La Habra,22,Parts Per Million ( ppm ) 
2010-06-15,3168,0.009,Banning Airport,22,Parts Per Million ( ppm ) 
2010-06-15,2943,0.008,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2010-06-15,3747,0.015,Mira Loma-10551 Bellegrave,21,Parts Per Million ( ppm ) 
2010-06-15,3702,0.015,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-06-15,2333,0.018,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-06-15,2596,0.013,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-06-15,2266,0.028,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2010-06-15,2221,0.027,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-06-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-06-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2010-06-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-06-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-06-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-06-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-06-15,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-06-15,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-06-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-06-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
