summary_date,site,no2_davg,name,obs_count,units 
2016-03-22,3658,0.000,Lancaster-43301 Division Street,20,Parts Per Million ( ppm ) 
2016-03-22,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2016-03-22,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-03-22,3500,-0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-03-22,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-03-22,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-03-22,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-22,2484,0.012,Azusa,22,Parts Per Million ( ppm ) 
2016-03-22,3743,0.012,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-22,2849,0.008,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-03-22,3774,0.011,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-03-22,3818,0.025,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-03-22,2899,0.014,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2016-03-22,3683,0.004,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2016-03-22,2160,0.008,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-03-22,3693,0.012,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-22,2898,0.013,Pomona,22,Parts Per Million ( ppm ) 
2016-03-22,2420,0.007,Reseda,24,Parts Per Million ( ppm ) 
2016-03-22,2494,0.008,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-03-22,3809,0.023,Anaheim-812 W Vermont Street            ,18,Parts Per Million ( ppm ) 
2016-03-22,3674,0.014,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-22,2937,0.009,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-03-22,2249,0.010,La Habra,22,Parts Per Million ( ppm ) 
2016-03-22,3168,0.005,Banning Airport,22,Parts Per Million ( ppm ) 
2016-03-22,2943,0.005,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
2016-03-22,3702,0.011,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2016-03-22,2596,0.011,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2016-03-22,2266,0.014,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2016-03-22,3820,0.029,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-03-22,3819,0.034,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-03-22,2221,0.010,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2016-03-22,2485,0.010,Upland,22,Parts Per Million ( ppm ) 
2016-03-22,3812,0.002,Atascadero-Lift Station #5              ,20,Parts Per Million ( ppm ) 
2016-03-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2016-03-22,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2016-03-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-03-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-03-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-03-22,3153,-0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-03-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-03-22,2992,0.001,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2016-03-22,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-03-22,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-03-22,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-03-22,3486,0.007,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2016-03-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-03-22,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-03-22,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-03-22,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-03-22,3198,0.010,Camp Pendleton,18,Parts Per Million ( ppm ) 
2016-03-22,2589,0.007,Chula Vista,22,Parts Per Million ( ppm ) 
2016-03-22,3806,0.008,El Cajon-Floyd Smith Drive,24,Parts Per Million ( ppm ) 
2016-03-22,3739,0.005,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2016-03-22,3690,0.010,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-03-22,3821,0.018,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2016-03-22,3766,0.008,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-03-22,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-03-22,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-03-22,3803,0.015,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-03-22,3742,0.010,Oakland-West,23,Parts Per Million ( ppm ) 
2016-03-22,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-03-22,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-03-22,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-03-22,2622,0.009,San Rafael,23,Parts Per Million ( ppm ) 
2016-03-22,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-03-22,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-03-22,2125,0.009,Redwood City,23,Parts Per Million ( ppm ) 
2016-03-22,3661,0.010,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-03-22,3810,0.017,San Jose-Knox Avenue                    ,22,Parts Per Million ( ppm ) 
2016-03-22,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-03-22,3804,0.003,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-03-22,3826,0.016,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2016-03-22,3781,0.004,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-03-22,2844,0.002,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2016-03-22,2114,-0.001,Parlier,23,Parts Per Million ( ppm ) 
2016-03-22,3146,0.003,Bakersfield-5558 California Avenue,18,Parts Per Million ( ppm ) 
2016-03-22,3787,0.005,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
