summary_date,site,monitor,pm25_davg,name,obs_count 
2018-02-15,2116,B,2.8,Bishop-White Mountain Research Center,24 
2018-02-15,3154,G,3.4,Keeler-Cerro Gordo Road,24 
2018-02-15,3802,A,0.4,Tahoe City-221 Fairway Drive,22 
2018-02-15,3144,B,12.6,San Andreas-Gold Strike Road,24 
2018-02-15,2353,A,10.6,Yosemite Village-Visitor Center,24 
2018-02-15,3126,D,1.2,Grass Valley-Litton Building,24 
2018-02-15,2208,D,15.7,Truckee-Fire Station,24 
2018-02-15,3002,A,6.6,Colfax-City Hall,24 
2018-02-15,3128,C,8.2,Chester-222 1st Avenue,24 
2018-02-15,3801,C,19.7,Portola-Gulling Street                  ,24 
2018-02-15,3020,C,15.8,Quincy-N Church Street,23 
2018-02-15,3020,A,15.9,Quincy-N Church Street,24 
2018-02-15,3121,B,6.0,Mojave-923 Poole Street,23 
2018-02-15,3835,A,6.7,Ridgecrest-Ward                         ,24 
2018-02-15,3658,B,6.4,Lancaster-43301 Division Street,24 
2018-02-15,3203,B,18.2,Mexicali-Cobach,24 
2018-02-15,3201,A,14.1,Mexicali-UABC,24 
2018-02-15,3201,B,14.2,Mexicali-UABC,24 
2018-02-15,3839,A,10.2,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2018-02-15,2271,C,6.8,Ukiah-County Library,23 
2018-02-15,3765,A,12.6,Willits-125 E Commercial Street,23 
2018-02-15,3132,B,16.0,Weaverville-Courthouse,24 
2018-02-15,2016,A,3.9,Carmel Valley-Ford Road,24 
2018-02-15,3726,A,5.1,King City-415 Pearl Street,24 
2018-02-15,3489,C,3.1,Salinas-High School,24 
2018-02-15,2628,B,4.0,Hollister-Fairview Road,24 
2018-02-15,3811,A,3.3,San Lorenzo Valley Middle School AMS,24 
2018-02-15,3200,C,6.3,Santa Cruz AMS,24 
2018-02-15,2849,A,6.1,Glendora-Laurel,24 
2018-02-15,3818,C,13.9,Long Beach-Route 710 Near Road          ,24 
2018-02-15,2899,I,14.3,Los Angeles-North Main Street,24 
2018-02-15,2899,A,9.8,Los Angeles-North Main Street,24 
2018-02-15,2429,A,8.3,North Long Beach,24 
2018-02-15,2420,C,9.6,Reseda,24 
2018-02-15,3502,A,6.8,Santa Clarita,24 
2018-02-15,3679,B,14.1,South Long Beach,24 
2018-02-15,3679,A,6.8,South Long Beach,24 
2018-02-15,3674,A,8.4,Anaheim-Pampas Lane,24 
2018-02-15,3674,B,8.8,Anaheim-Pampas Lane,24 
2018-02-15,3168,A,20.0,Banning Airport,24 
2018-02-15,2943,A,,Lake Elsinore-W Flint Street,13 
2018-02-15,3702,A,4.6,Mira Loma Van Buren,24 
2018-02-15,3702,B,8.1,Mira Loma Van Buren,24 
2018-02-15,2596,J,4.6,Riverside-Rubidoux,24 
2018-02-15,2596,A,4.8,Riverside-Rubidoux,24 
2018-02-15,3777,A,5.6,Winchester-33700 Borel Road             ,24 
2018-02-15,2499,A,8.9,Crestline,24 
2018-02-15,2266,D,5.1,Fontana-Arrow Highway,24 
