summary_date,site,monitor,pm25_davg,name,obs_count 
2006-11-01,3151,A,6.6,Death Valley Natl Monument,24 
2006-11-01,2914,A,11.2,Lakeport-Lakeport Blvd,24 
2006-11-01,3698,A,6.6,Bliss State Park,24 
2006-11-01,3144,A,23.0,San Andreas-Gold Strike Road,24 
2006-11-01,3018,A,4.5,Yosemite Natl Park-Turtleback Dome,24 
2006-11-01,2353,A,12.5,Yosemite Village-Visitor Center,24 
2006-11-01,3126,A,10.0,Grass Valley-Litton Building,24 
2006-11-01,2208,B,8.0,Truckee-Fire Station,24 
2006-11-01,2208,A,8.0,Truckee-Fire Station,24 
2006-11-01,3494,B,19.0,Portola-161 Nevada Street,24 
2006-11-01,3494,E,21.7,Portola-161 Nevada Street,24 
2006-11-01,3020,A,16.0,Quincy-N Church Street,24 
2006-11-01,3121,A,5.4,Mojave-923 Poole Street,24 
2006-11-01,3492,A,7.5,Ridgecrest-100 West California Avenue,24 
2006-11-01,3658,A,10.0,Lancaster-43301 Division Street,24 
2006-11-01,3152,A,6.4,Joshua Tree NP - Black Rock,24 
2006-11-01,3500,B,18.0,Victorville-14306 Park Avenue,24 
2006-11-01,3500,A,17.0,Victorville-14306 Park Avenue,24 
2006-11-01,3016,A,5.9,Redwood Natl Park-Requa,24 
2006-11-01,2386,A,10.0,Eureka-I Street,24 
2006-11-01,2271,A,9.4,Ukiah-County Library,24 
2006-11-01,3489,A,8.7,Salinas-High School,24 
2006-11-01,2983,A,6.3,Pinnacles National Monument,24 
2006-11-01,3200,A,6.0,Santa Cruz AMS,24 
2006-11-01,3150,A,10.6,Lava Beds Natl Monument,24 
2006-11-01,2484,A,31.1,Azusa,24 
2006-11-01,2492,A,22.5,Burbank-W Palm Avenue,24 
2006-11-01,3701,A,,Lebec-Peace Valley Road,17 
2006-11-01,3701,B,3.2,Lebec-Peace Valley Road,24 
2006-11-01,2899,A,25.7,Los Angeles-North Main Street,24 
2006-11-01,2899,F,28.5,Los Angeles-North Main Street,24 
2006-11-01,2899,C,24.7,Los Angeles-North Main Street,24 
2006-11-01,2899,B,26.7,Los Angeles-North Main Street,24 
2006-11-01,2899,E,26.8,Los Angeles-North Main Street,24 
2006-11-01,2583,A,26.3,Lynwood,24 
2006-11-01,2429,A,22.8,North Long Beach,24 
2006-11-01,2160,A,23.2,Pasadena-S Wilson Avenue,24 
2006-11-01,3693,A,28.9,Pico Rivera-4144 San Gabriel,24 
2006-11-01,2420,A,23.4,Reseda,24 
2006-11-01,3674,C,31.2,Anaheim-Pampas Lane,24 
2006-11-01,3674,A,28.5,Anaheim-Pampas Lane,24 
2006-11-01,3265,A,25.8,Mission Viejo-26081 Via Pera,24 
2006-11-01,3708,A,12.2,Agua Tibia,24 
2006-11-01,3702,A,49.0,Mira Loma Van Buren,24 
2006-11-01,2333,A,48.2,Riverside-Magnolia,24 
2006-11-01,2596,C,53.5,Riverside-Rubidoux,24 
2006-11-01,2596,D,52.7,Riverside-Rubidoux,24 
2006-11-01,2596,A,48.3,Riverside-Rubidoux,24 
2006-11-01,2596,E,49.8,Riverside-Rubidoux,24 
2006-11-01,2596,H,53.6,Riverside-Rubidoux,24 
2006-11-01,3266,A,16.9,Big Bear City-501 W. Valley Blvd,24 
2006-11-01,2266,A,42.6,Fontana-Arrow Highway,24 
2006-11-01,2266,D,50.9,Fontana-Arrow Highway,24 
2006-11-01,3254,A,41.5,Ontario-1408 Francis Street,24 
2006-11-01,2221,A,43.1,San Bernardino-4th Street,24 
2006-11-01,3700,A,4.8,San Gorgonio Wilderness,24 
2006-11-01,2965,B,9.0,Atascadero-Lewis Avenue,24 
2006-11-01,2965,A,9.2,Atascadero-Lewis Avenue,24 
2006-11-01,3688,A,21.4,San Luis Obispo-3220 South Higuera St,24 
2006-11-01,3665,C,13.2,Santa Barbara-700 East Canon Perdido,24 
2006-11-01,3665,A,11.8,Santa Barbara-700 East Canon Perdido,24 
2006-11-01,3486,A,8.2,Santa Maria-906 S Broadway,24 
2006-11-01,3486,C,6.9,Santa Maria-906 S Broadway,24 
2006-11-01,2991,A,15.4,El Rio-Rio Mesa School #2,24 
2006-11-01,2991,C,21.6,El Rio-Rio Mesa School #2,24 
