summary_date,site,monitor,pm25_davg,name,obs_count 
2012-11-01,3154,G,2.5,Keeler-Cerro Gordo Road,22 
2012-11-01,3144,B,5.3,San Andreas-Gold Strike Road,22 
2012-11-01,2353,A,11.0,Yosemite Village-Visitor Center,23 
2012-11-01,3126,C,2.9,Grass Valley-Litton Building,24 
2012-11-01,2208,D,8.0,Truckee-Fire Station,24 
2012-11-01,3002,A,3.9,Colfax-City Hall,24 
2012-11-01,3128,C,11.2,Chester-222 1st Avenue,24 
2012-11-01,3494,E,23.1,Portola-161 Nevada Street,24 
2012-11-01,3020,C,22.0,Quincy-N Church Street,24 
2012-11-01,3121,B,8.5,Mojave-923 Poole Street,24 
2012-11-01,3779,A,7.8,Eureka-Humboldt Hill                    ,24 
2012-11-01,2271,C,2.7,Ukiah-County Library,22 
2012-11-01,3765,A,8.8,Willits-125 E Commercial Street,24 
2012-11-01,3132,A,19.5,Weaverville-Courthouse,24 
2012-11-01,2016,A,2.1,Carmel Valley-Ford Road,24 
2012-11-01,3726,A,1.8,King City-415 Pearl Street,24 
2012-11-01,3489,C,3.8,Salinas-High School,24 
2012-11-01,2628,B,2.3,Hollister-Fairview Road,24 
2012-11-01,3200,C,1.0,Santa Cruz AMS,24 
2012-11-01,2492,D,33.9,Burbank-W Palm Avenue,24 
2012-11-01,2492,A,26.2,Burbank-W Palm Avenue,24 
2012-11-01,2849,A,38.0,Glendora-Laurel,24 
2012-11-01,2899,I,37.5,Los Angeles-North Main Street,24 
2012-11-01,2899,A,28.9,Los Angeles-North Main Street,24 
2012-11-01,2429,A,12.9,North Long Beach,24 
2012-11-01,2429,F,19.7,North Long Beach,24 
2012-11-01,2420,C,17.8,Reseda,24 
2012-11-01,3502,A,16.5,Santa Clarita,24 
2012-11-01,3679,C,15.0,South Long Beach,24 
2012-11-01,3674,D,21.0,Anaheim-Pampas Lane,24 
2012-11-01,3674,A,17.0,Anaheim-Pampas Lane,24 
2012-11-01,3168,A,39.1,Banning Airport,24 
2012-11-01,2943,A,22.1,Lake Elsinore-W Flint Street,24 
2012-11-01,3702,C,37.1,Mira Loma Van Buren,24 
2012-11-01,3702,A,29.6,Mira Loma Van Buren,24 
2012-11-01,2596,F,35.7,Riverside-Rubidoux,22 
2012-11-01,2596,A,9.7,Riverside-Rubidoux,24 
2012-11-01,2596,Z,77.3,Riverside-Rubidoux,24 
2012-11-01,2596,I,34.8,Riverside-Rubidoux,22 
2012-11-01,3777,A,11.2,Winchester-33700 Borel Road             ,24 
2012-11-01,2499,A,16.7,Crestline,24 
2012-11-01,2485,A,40.0,Upland,24 
2012-11-01,3762,A,2.0,Arroyo Grande-2391 Willow Road,24 
2012-11-01,2965,E,3.1,Atascadero-Lewis Avenue,24 
2012-11-01,2979,A,2.5,Nipomo-Guadalupe Road,24 
2012-11-01,3688,B,2.0,San Luis Obispo-3220 South Higuera St,24 
2012-11-01,3153,A,7.0,Goleta-Fairview,23 
2012-11-01,3665,D,6.3,Santa Barbara-700 East Canon Perdido,24 
2012-11-01,3486,D,4.7,Santa Maria-906 S Broadway,24 
2012-11-01,2991,D,12.2,El Rio-Rio Mesa School #2,24 
2012-11-01,3172,B,9.6,Ojai-Ojai Avenue,24 
2012-11-01,3505,C,14.1,Piru-3301 Pacific Avenue,24 
2012-11-01,2880,C,16.4,Simi Valley-Cochran Street,24 
2012-11-01,2984,F,14.0,Thousand Oaks-Moorpark Road,23 
2012-11-01,2460,A,13.3,Alpine-Victoria Drive,24 
2012-11-01,3198,B,11.4,Camp Pendleton,24 
2012-11-01,2327,F,19.0,El Cajon-Redwood Avenue,24 
2012-11-01,2327,A,10.4,El Cajon-Redwood Avenue,24 
2012-11-01,2263,H,12.9,Escondido-E Valley Parkway,24 
2012-11-01,2263,G,10.0,Escondido-E Valley Parkway,24 
2012-11-01,3690,A,7.6,San Diego-1110 Beardsley Street,24 
2012-11-01,3690,D,11.6,San Diego-1110 Beardsley Street,24 
2012-11-01,3490,D,3.2,Livermore-793 Rincon Avenue,24 
2012-11-01,3247,B,5.8,Oakland-9925 International Blvd,24 
2012-11-01,3742,A,3.0,Oakland-West,24 
2012-11-01,2831,A,3.1,Concord-2956-A Treat Blvd,24 
2012-11-01,3506,A,,Point Reyes,11 
2012-11-01,2622,A,5.8,San Rafael,24 
2012-11-01,2655,A,6.1,Napa-Jefferson Avenue,24 
2012-11-01,2373,D,3.4,San Francisco-Arkansas Street,24 
2012-11-01,2125,D,8.7,Redwood City,24 
2012-11-01,3770,A,3.8,Cupertino-22601 Voss Ave,24 
2012-11-01,2320,B,5.4,Gilroy-9th Street,24 
2012-11-01,3661,D,4.8,San Jose-Jackson Street,24 
2012-11-01,2410,D,3.7,Vallejo-304 Tuolumne Street,23 
2012-11-01,2105,B,2.4,Santa Rosa-5th Street,21 
2012-11-01,3026,A,19.2,Clovis-N Villa Avenue,24 
2012-11-01,3026,D,19.4,Clovis-N Villa Avenue,24 
2012-11-01,3781,A,14.0,Fresno-Garland                          ,24 
2012-11-01,3781,C,12.3,Fresno-Garland                          ,24 
2012-11-01,3768,A,9.2,Huron-16875 4th Street,24 
2012-11-01,3759,A,3.9,Tranquility-32650 West Adams Avenue,24 
2012-11-01,3146,G,13.7,Bakersfield-5558 California Avenue,24 
2012-11-01,3146,A,11.6,Bakersfield-5558 California Avenue,24 
2012-11-01,3146,H,16.0,Bakersfield-5558 California Avenue,24 
2012-11-01,3129,A,12.1,Hanford-S Irwin Street,23 
2012-11-01,3771,A,10.3,Madera-28261 Avenue 14,24 
2012-11-01,3022,A,9.7,Merced-S Coffee Avenue,24 
2012-11-01,3772,A,6.2,Manteca-530 Fishback Rd,24 
2012-11-01,2094,G,8.0,Stockton-Hazelton Street,24 
2012-11-01,2094,F,11.1,Stockton-Hazelton Street,24 
2012-11-01,2833,I,5.9,Modesto-14th Street,24 
2012-11-01,2996,A,11.9,Turlock-S Minaret Street,24 
2012-11-01,3763,A,19.6,Porterville-1839 Newcomb Street,23 
2012-11-01,3484,A,17.9,Sequoia and Kings Canyon Natl Park,24 
2012-11-01,3484,B,17.9,Sequoia and Kings Canyon Natl Park,24 
2012-11-01,2032,B,18.5,Visalia-N Church Street,24 
2012-11-01,5407,t,8.3,Bombay Beach,23 
2012-11-01,5409,t,5.9,Naval Test Base,23 
2012-11-01,3783,Y,3.8,Chico-East Avenue                       ,24 
2012-11-01,3783,C,3.8,Chico-East Avenue                       ,24 
2012-11-01,3783,D,2.1,Chico-East Avenue                       ,24 
2012-11-01,3783,Z,2.1,Chico-East Avenue                       ,24 
2012-11-01,2630,A,5.0,Gridley-Cowee Avenue,24 
2012-11-01,3786,A,9.0,Paradise-Theater                        ,24 
2012-11-01,2744,B,10.6,Colusa-Sunrise Blvd,23 
2012-11-01,3714,A,,Willows-720 N Colusa Street,8 
2012-11-01,3789,A,0.8,Auburn-11645 Atwood Road                ,24 
2012-11-01,2542,A,12.0,Lincoln-L Street,23 
2012-11-01,2956,B,9.1,Roseville-N Sunrise Blvd,24 
2012-11-01,2977,A,4.5,Elk Grove-Bruceville Road,23 
2012-11-01,3187,A,5.4,Folsom-Natoma Street,24 
2012-11-01,3011,A,4.6,Sacramento-T Street,24 
2012-11-01,3011,F,4.1,Sacramento-T Street,24 
2012-11-01,3011,Y,4.1,Sacramento-T Street,24 
2012-11-01,2958,A,3.3,Yuba City-Almond Street,24 
2012-11-01,2958,C,8.5,Yuba City-Almond Street,24 
2012-11-01,3764,B,3.5,Red Bluff-310 S Main Street,24 
2012-11-01,2143,A,7.0,Davis-UCD Campus,24 
2012-11-02,3151,A,2.4,Death Valley Natl Monument,24 
2012-11-02,3154,G,2.6,Keeler-Cerro Gordo Road,24 
2012-11-02,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2012-11-02,3707,A,0.8,Hoover,24 
2012-11-02,3698,A,2.8,Bliss State Park,24 
2012-11-02,3144,B,7.3,San Andreas-Gold Strike Road,24 
2012-11-02,3018,A,1.5,Yosemite Natl Park-Turtleback Dome,24 
2012-11-02,3018,B,1.6,Yosemite Natl Park-Turtleback Dome,24 
2012-11-02,2353,A,15.0,Yosemite Village-Visitor Center,24 
2012-11-02,3126,C,4.1,Grass Valley-Litton Building,24 
2012-11-02,2208,D,9.5,Truckee-Fire Station,24 
2012-11-02,2208,Z,4.1,Truckee-Fire Station,24 
2012-11-02,3002,A,8.0,Colfax-City Hall,24 
2012-11-02,3128,C,14.2,Chester-222 1st Avenue,24 
2012-11-02,3494,E,37.3,Portola-161 Nevada Street,24 
2012-11-02,3020,A,10.2,Quincy-N Church Street,24 
2012-11-02,3020,C,15.1,Quincy-N Church Street,24 
2012-11-02,3121,B,4.3,Mojave-923 Poole Street,24 
2012-11-02,3152,A,3.2,Joshua Tree NP - Black Rock,24 
2012-11-02,3016,A,1.9,Redwood Natl Park-Requa,24 
2012-11-02,3779,A,3.3,Eureka-Humboldt Hill                    ,24 
2012-11-02,2386,A,2.9,Eureka-I Street,24 
2012-11-02,3716,A,3.4,Eureka-Jacobs,24 
2012-11-02,2271,C,,Ukiah-County Library,18 
2012-11-02,3765,A,6.1,Willits-125 E Commercial Street,24 
2012-11-02,3711,A,1.7,Trinity,24 
