summary_date,site,no_davg,name,obs_count,units 
2004-09-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2004-09-22,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-09-22,3658,0.025,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-09-22,2923,0.068,Barstow,23,Parts Per Million ( ppm ) 
2004-09-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-09-22,3500,0.038,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2004-09-22,3183,0.026,Rosarito,21,Parts Per Million ( ppm ) 
2004-09-22,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-09-22,3138,0.019,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2004-09-22,3141,0.101,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-09-22,3178,0.012,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-09-22,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-09-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2004-09-22,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2004-09-22,2492,0.056,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-09-22,2899,0.065,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-09-22,3683,0.029,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-09-22,2583,0.090,Lynwood,23,Parts Per Million ( ppm ) 
2004-09-22,2429,0.058,North Long Beach,23,Parts Per Million ( ppm ) 
2004-09-22,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,2166,0.099,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-09-22,2898,0.057,Pomona,23,Parts Per Million ( ppm ) 
2004-09-22,2420,0.011,Reseda,23,Parts Per Million ( ppm ) 
2004-09-22,3502,0.018,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-09-22,2494,0.027,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-09-22,3674,0.041,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-09-22,2249,0.049,La Habra,23,Parts Per Million ( ppm ) 
2004-09-22,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2004-09-22,2943,0.024,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-09-22,2596,0.029,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-09-22,2266,0.011,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-09-22,2485,0.021,Upland,22,Parts Per Million ( ppm ) 
2004-09-22,2965,0.012,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2004-09-22,2671,0.011,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-09-22,2321,0.006,Morro Bay,22,Parts Per Million ( ppm ) 
2004-09-22,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-09-22,2709,0.010,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-09-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-09-22,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-09-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-09-22,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-09-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-09-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-09-22,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-09-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-09-22,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-09-22,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-09-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-09-22,2991,0.003,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2004-09-22,2880,0.003,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2004-09-22,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-09-22,3198,0.010,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-09-22,2589,0.020,Chula Vista,23,Parts Per Million ( ppm ) 
2004-09-22,2327,0.014,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,2263,0.041,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-09-22,2933,0.055,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2004-09-22,2964,0.042,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,2040,0.033,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,2293,0.029,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-09-22,3490,0.040,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,2804,0.009,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-09-22,2831,0.013,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-09-22,2102,0.020,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-09-22,3668,0.016,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-09-22,2622,0.038,San Rafael,23,Parts Per Million ( ppm ) 
2004-09-22,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,2373,0.027,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-09-22,3682,0.017,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2004-09-22,2125,0.017,Redwood City,23,Parts Per Million ( ppm ) 
2004-09-22,3661,0.025,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-09-22,2410,0.026,Vallejo-304 Tuolumne Street,21,Parts Per Million ( ppm ) 
2004-09-22,2105,0.012,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-09-22,3026,0.006,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2004-09-22,3009,0.010,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2004-09-22,2013,0.013,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2004-09-22,2114,0.002,Parlier,22,Parts Per Million ( ppm ) 
2004-09-22,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2004-09-22,3146,0.025,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,3145,0.016,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2004-09-22,2312,0.001,Edison,22,Parts Per Million ( ppm ) 
2004-09-22,2772,0.002,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2004-09-22,2981,0.015,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2004-09-22,3129,0.012,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2004-09-22,3211,0.016,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2004-09-22,3022,0.011,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2004-09-22,2094,0.027,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2004-09-22,2833,0.036,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2004-09-22,2996,0.022,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2004-09-22,2032,0.011,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2004-09-22,3173,0.001,Calexico-East,23,Parts Per Million ( ppm ) 
2004-09-22,3135,0.002,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-09-22,2199,0.008,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-09-22,2115,0.010,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-09-22,2956,0.013,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2004-09-22,2977,0.011,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2004-09-22,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2004-09-22,2123,0.015,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-09-22,3223,0.049,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-09-22,2731,0.013,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2004-09-22,2958,0.019,Yuba City-Almond Street,22,Parts Per Million ( ppm ) 
2004-09-22,2143,0.015,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-09-23,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
