summary_date,site,co_davg,name,obs_count,units 
2008-01-08,3658,0.526,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-01-08,2923,0.417,Barstow,23,Parts Per Million ( ppm ) 
2008-01-08,3500,0.583,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,3185,0.552,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-01-08,3201,1.717,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-01-08,3255,0.761,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-01-08,3138,0.670,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-01-08,3010,0.455,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-01-08,3116,0.561,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2008-01-08,3489,0.425,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-01-08,2329,0.309,Davenport,23,Parts Per Million ( ppm ) 
2008-01-08,2484,0.509,Azusa,23,Parts Per Million ( ppm ) 
2008-01-08,2492,1.243,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,2849,0.530,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-01-08,2899,0.800,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-01-08,3683,0.643,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-01-08,2583,1.517,Lynwood,23,Parts Per Million ( ppm ) 
2008-01-08,2429,0.974,North Long Beach,23,Parts Per Million ( ppm ) 
2008-01-08,2160,0.683,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,2898,0.961,Pomona,23,Parts Per Million ( ppm ) 
2008-01-08,2420,1.139,Reseda,23,Parts Per Million ( ppm ) 
2008-01-08,3502,0.478,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-01-08,2494,0.613,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-01-08,3674,0.752,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-01-08,2937,0.600,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-01-08,2249,1.117,La Habra,23,Parts Per Million ( ppm ) 
2008-01-08,3265,0.386,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2008-01-08,2943,0.509,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-01-08,3747,0.496,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-01-08,3702,0.491,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-01-08,2333,0.896,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-01-08,2596,0.765,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-01-08,2266,0.739,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-01-08,2221,0.674,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-01-08,2485,0.735,Upland,23,Parts Per Million ( ppm ) 
2008-01-08,3153,0.261,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-01-08,3101,0.091,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-01-08,2360,0.148,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-01-08,3665,0.709,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-01-08,3486,0.443,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2008-01-08,3023,0.004,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-01-08,2589,0.987,Chula Vista,23,Parts Per Million ( ppm ) 
2008-01-08,2933,1.057,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-01-08,3690,0.743,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-01-08,2921,0.750,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2008-01-08,3727,0.357,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-01-08,2293,0.561,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-01-08,3490,0.500,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,3247,0.335,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-01-08,2804,0.270,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-01-08,2831,0.378,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-01-08,2102,0.439,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-01-08,3668,0.578,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-01-08,2622,0.570,San Rafael,23,Parts Per Million ( ppm ) 
2008-01-08,2655,0.509,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,2373,0.463,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2008-01-08,2125,0.713,Redwood City,23,Parts Per Million ( ppm ) 
2008-01-08,3661,0.371,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-01-08,3723,0.278,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-01-08,2410,0.470,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-01-08,2105,0.570,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-01-08,3026,0.364,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2008-01-08,3009,0.395,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2008-01-08,2013,0.385,Fresno-Drummond Street,20,Parts Per Million ( ppm ) 
2008-01-08,2844,0.405,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2008-01-08,3145,0.739,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-01-08,2094,0.209,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-01-08,2833,0.313,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2008-01-08,2996,0.339,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-01-08,3173,1.235,Calexico-East,23,Parts Per Million ( ppm ) 
2008-01-08,3135,1.126,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-01-08,2551,0.909,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-01-08,2199,0.426,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-01-08,2115,0.226,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-01-08,2123,0.217,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2008-01-08,3223,0.257,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2008-01-08,2731,0.300,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2008-01-08,2840,0.504,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2008-01-09,3658,0.100,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-01-09,2923,0.183,Barstow,23,Parts Per Million ( ppm ) 
2008-01-09,3500,0.204,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
