summary_date,site,co_davg,name,obs_count,units 
2000-10-08,2915,0.413,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2000-10-08,2948,0.457,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-10-08,2993,0.217,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-10-08,3144,0.235,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-10-08,3487,0.522,Echo Summit,23,Parts Per Million ( ppm ) 
2000-10-08,3017,0.187,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-10-08,2968,0.370,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-10-08,3007,0.522,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-10-08,2923,0.317,Barstow,24,Parts Per Million ( ppm ) 
2000-10-08,3500,0.509,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-10-08,3202,1.330,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-10-08,3203,1.826,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-10-08,3185,0.996,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-10-08,3201,1.261,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-10-08,3183,0.648,Rosarito,23,Parts Per Million ( ppm ) 
2000-10-08,3138,0.283,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-10-08,3141,0.552,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-10-08,3178,0.452,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-10-08,3010,0.221,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-10-08,3116,0.269,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-10-08,3489,0.213,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-10-08,2329,0.232,Davenport,22,Parts Per Million ( ppm ) 
2000-10-08,3481,0.000,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-10-08,3483,1.750,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-10-08,2484,0.891,Azusa,23,Parts Per Million ( ppm ) 
2000-10-08,2492,1.074,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2045,0.661,Hawthorne,23,Parts Per Million ( ppm ) 
2000-10-08,2899,1.096,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-10-08,2583,1.517,Lynwood,23,Parts Per Million ( ppm ) 
2000-10-08,2429,0.735,North Long Beach,23,Parts Per Million ( ppm ) 
2000-10-08,2160,1.526,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2166,1.065,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-10-08,2898,1.109,Pomona,23,Parts Per Million ( ppm ) 
2000-10-08,2420,0.878,Reseda,23,Parts Per Million ( ppm ) 
2000-10-08,2855,0.457,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-10-08,2494,0.465,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-10-08,2623,0.848,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-10-08,2937,0.504,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-10-08,2249,0.696,La Habra,23,Parts Per Million ( ppm ) 
2000-10-08,3265,0.600,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2000-10-08,2333,1.142,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2000-10-08,2596,0.787,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-10-08,2965,0.439,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2709,0.332,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2000-10-08,3153,0.383,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-10-08,3101,0.270,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-10-08,2360,0.191,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-10-08,2500,0.968,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
2000-10-08,3486,0.230,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-10-08,3023,0.100,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-10-08,2991,0.317,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-10-08,2880,0.513,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-10-08,2589,0.513,Chula Vista,23,Parts Per Million ( ppm ) 
2000-10-08,2263,0.596,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-10-08,2933,0.813,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-10-08,3488,0.552,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2921,0.479,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2000-10-08,2293,0.196,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-10-08,3490,0.417,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2225,0.542,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2000-10-08,2804,0.370,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-10-08,2831,0.478,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-10-08,2102,0.500,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-10-08,3207,0.200,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-10-08,2622,0.509,San Rafael,23,Parts Per Million ( ppm ) 
2000-10-08,2655,0.365,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,2373,0.391,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-10-08,2325,0.663,San Francisco-Ellis Street,24,Parts Per Million ( ppm ) 
2000-10-08,2125,0.513,Redwood City,23,Parts Per Million ( ppm ) 
2000-10-08,2413,0.404,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-10-08,2410,0.365,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-10-08,2105,0.283,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-10-08,3026,0.448,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,3009,0.757,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2000-10-08,2013,0.657,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2000-10-08,2844,0.470,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2000-10-08,3146,0.465,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2000-10-08,3145,1.026,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2000-10-08,2282,0.387,Stockton-Claremont,23,Parts Per Million ( ppm ) 
2000-10-08,2094,0.457,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2000-10-08,2833,0.439,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2000-10-08,2996,0.587,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2000-10-08,2032,0.643,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2000-10-08,3135,0.658,Calexico-Ethel Street,24,Parts Per Million ( ppm ) 
2000-10-08,2199,0.439,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2000-10-08,2956,0.309,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2000-10-08,2123,0.504,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2000-10-08,3223,1.013,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2000-10-08,2731,0.226,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2000-10-08,2840,0.313,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2000-10-08,3011,0.265,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2000-10-08,2958,0.357,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2000-10-08,2143,0.230,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2000-10-09,2915,0.404,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2000-10-09,2948,0.335,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-10-09,2993,0.087,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-10-09,3144,0.213,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-10-09,3487,0.443,Echo Summit,23,Parts Per Million ( ppm ) 
2000-10-09,3017,0.113,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-10-09,2968,0.361,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
