summary_date,site,no_davg,name,obs_count,units 
2000-05-08,2948,0.001,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-05-08,3121,0.001,Mojave-923 Poole Street,19,Parts Per Million ( ppm ) 
2000-05-08,3007,0.001,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-05-08,2923,0.001,Barstow,22,Parts Per Million ( ppm ) 
2000-05-08,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-05-08,3201,0.004,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-05-08,3138,0.001,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2000-05-08,3141,0.005,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-05-08,3178,0.006,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2000-05-08,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-05-08,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2000-05-08,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-05-08,2484,0.009,Azusa,23,Parts Per Million ( ppm ) 
2000-05-08,2492,0.013,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-05-08,2045,0.010,Hawthorne,23,Parts Per Million ( ppm ) 
2000-05-08,2899,0.012,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-05-08,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2000-05-08,2429,0.019,North Long Beach,23,Parts Per Million ( ppm ) 
2000-05-08,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,2166,0.013,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-05-08,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2000-05-08,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2000-05-08,2855,0.010,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-05-08,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-05-08,2623,0.004,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-05-08,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-05-08,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2000-05-08,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2000-05-08,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-05-08,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-05-08,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-05-08,2221,0.004,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-05-08,2485,0.006,Upland,23,Parts Per Million ( ppm ) 
2000-05-08,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-05-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-05-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-05-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-05-08,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-05-08,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-05-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-05-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-05-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-05-08,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2000-05-08,2500,0.002,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-05-08,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-05-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-05-08,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-05-08,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-05-08,2984,0.002,Thousand Oaks-Moorpark Road,22,Parts Per Million ( ppm ) 
2000-05-08,2756,0.000,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-05-08,2088,0.004,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-05-08,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-05-08,3198,0.004,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-05-08,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2000-05-08,2327,0.003,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,2263,0.003,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2000-05-08,2897,0.004,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-05-08,2933,0.006,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-05-08,2964,0.005,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,3488,0.003,San Diego-Logan Avenue,24,Parts Per Million ( ppm ) 
2000-05-08,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,2293,0.006,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-05-08,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,2372,0.006,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-05-08,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-05-08,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-05-08,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-05-08,3207,0.003,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-05-08,2622,0.013,San Rafael,23,Parts Per Million ( ppm ) 
2000-05-08,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-05-08,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-05-08,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2000-05-08,2413,0.010,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-05-08,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-05-08,2105,0.012,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-05-08,3026,0.001,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2000-05-08,3009,0.001,Fresno-1st Street,24,Parts Per Million ( ppm ) 
2000-05-08,2013,0.005,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
