summary_date,site,monitor,pm25_davg,name,obs_count 
2008-07-22,2353,A,12.6,Yosemite Village-Visitor Center,24 
2008-07-22,3126,C,13.6,Grass Valley-Litton Building,24 
2008-07-22,2208,D,10.8,Truckee-Fire Station,24 
2008-07-22,3128,C,31.7,Chester-222 1st Avenue,24 
2008-07-22,3494,E,23.7,Portola-161 Nevada Street,21 
2008-07-22,2484,A,18.6,Azusa,24 
2008-07-22,2492,Z,25.4,Burbank-W Palm Avenue,24 
2008-07-22,2492,D,25.4,Burbank-W Palm Avenue,24 
2008-07-22,2849,A,23.5,Glendora-Laurel,24 
2008-07-22,2899,A,17.0,Los Angeles-North Main Street,24 
2008-07-22,2899,Y,30.3,Los Angeles-North Main Street,24 
2008-07-22,2899,G,30.3,Los Angeles-North Main Street,24 
2008-07-22,2429,A,13.7,North Long Beach,24 
2008-07-22,3679,A,14.0,South Long Beach,24 
2008-07-22,3674,Z,25.8,Anaheim-Pampas Lane,24 
2008-07-22,3674,D,25.8,Anaheim-Pampas Lane,24 
2008-07-22,3674,A,11.4,Anaheim-Pampas Lane,24 
2008-07-22,3168,A,15.0,Banning Airport,24 
2008-07-22,2943,A,12.8,Lake Elsinore-W Flint Street,24 
2008-07-22,3702,Z,31.1,Mira Loma Van Buren,24 
2008-07-22,3702,C,31.1,Mira Loma Van Buren,24 
2008-07-22,2596,Z,29.8,Riverside-Rubidoux,24 
2008-07-22,2596,A,17.2,Riverside-Rubidoux,24 
2008-07-22,2360,B,7.1,Lompoc-S H Street,21 
2008-07-22,3665,C,14.4,Santa Barbara-700 East Canon Perdido,24 
2008-07-22,3486,C,8.9,Santa Maria-906 S Broadway,23 
2008-07-22,2991,C,11.0,El Rio-Rio Mesa School #2,24 
2008-07-22,3172,A,7.6,Ojai-Ojai Avenue,24 
2008-07-22,3505,B,13.9,Piru-3301 Pacific Avenue,24 
2008-07-22,2880,C,17.1,Simi Valley-Cochran Street,24 
2008-07-22,2984,E,15.5,Thousand Oaks-Moorpark Road,24 
2008-07-22,2460,A,20.3,Alpine-Victoria Drive,24 
2008-07-22,3198,A,15.6,Camp Pendleton,24 
2008-07-22,2327,D,19.5,El Cajon-Redwood Avenue,24 
2008-07-22,2263,C,12.1,Escondido-E Valley Parkway,24 
2008-07-22,3690,A,12.8,San Diego-1110 Beardsley Street,24 
2008-07-22,3690,B,10.2,San Diego-1110 Beardsley Street,21 
2008-07-22,3727,A,13.8,Berkeley-6th Street,24 
2008-07-22,3490,B,7.4,Livermore-793 Rincon Avenue,24 
2008-07-22,3568,A,18.3,Oakland-Filbert St.,24 
2008-07-22,2655,A,14.9,Napa-Jefferson Avenue,24 
2008-07-22,2373,C,10.4,San Francisco-Arkansas Street,24 
2008-07-22,2125,C,11.4,Redwood City,24 
2008-07-22,3661,C,16.9,San Jose-Jackson Street,24 
2008-07-22,3723,A,14.8,Benicia-East 2nd Street,24 
2008-07-22,2410,B,11.2,Vallejo-304 Tuolumne Street,24 
2008-07-22,3026,C,19.8,Clovis-N Villa Avenue,24 
2008-07-22,3009,A,10.6,Fresno-1st Street,24 
2008-07-22,3009,D,16.6,Fresno-1st Street,24 
