summary_date,site,no_davg,name,obs_count,units 
2007-09-08,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-09-08,2923,0.015,Barstow,23,Parts Per Million ( ppm ) 
2007-09-08,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-09-08,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-09-08,3185,0.007,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-09-08,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-09-08,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-09-08,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-09-08,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2007-09-08,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2007-09-08,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-09-08,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-09-08,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-09-08,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-09-08,2583,0.010,Lynwood,23,Parts Per Million ( ppm ) 
2007-09-08,2429,0.001,North Long Beach,23,Parts Per Million ( ppm ) 
2007-09-08,2160,0.005,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-09-08,3693,0.012,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-09-08,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2007-09-08,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2007-09-08,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-09-08,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-09-08,3674,0.004,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-09-08,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-09-08,2249,0.005,La Habra,23,Parts Per Million ( ppm ) 
