summary_date,site,monitor,pm25_davg,name,obs_count 
2017-04-22,2116,A,3.7,Bishop-White Mountain Research Center,24 
2017-04-22,2116,B,3.3,Bishop-White Mountain Research Center,24 
2017-04-22,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2017-04-22,3154,G,9.0,Keeler-Cerro Gordo Road,24 
2017-04-22,3707,A,2.7,Hoover,24 
2017-04-22,3698,A,3.5,Bliss State Park,24 
2017-04-22,3817,A,3.9,Lake Tahoe Community College            ,24 
2017-04-22,3802,A,6.2,Tahoe City-221 Fairway Drive,24 
2017-04-22,3144,-,9.5,San Andreas-Gold Strike Road,24 
2017-04-22,3018,A,5.9,Yosemite Natl Park-Turtleback Dome,24 
2017-04-22,3018,B,6.0,Yosemite Natl Park-Turtleback Dome,24 
2017-04-22,2353,A,7.3,Yosemite Village-Visitor Center,24 
2017-04-22,3126,C,0.8,Grass Valley-Litton Building,24 
2017-04-22,2208,D,7.8,Truckee-Fire Station,24 
2017-04-22,2208,A,6.4,Truckee-Fire Station,24 
2017-04-22,3002,A,1.6,Colfax-City Hall,24 
2017-04-22,3128,C,6.3,Chester-222 1st Avenue,24 
2017-04-22,3801,C,14.2,Portola-Gulling Street                  ,24 
2017-04-22,3801,B,11.3,Portola-Gulling Street                  ,24 
2017-04-22,3020,A,4.5,Quincy-N Church Street,24 
2017-04-22,3020,C,3.5,Quincy-N Church Street,24 
2017-04-22,3121,B,3.4,Mojave-923 Poole Street,24 
2017-04-22,3658,B,9.2,Lancaster-43301 Division Street,24 
2017-04-22,3152,A,4.1,Joshua Tree NP - Black Rock,24 
2017-04-22,3500,B,9.1,Victorville-14306 Park Avenue,24 
2017-04-22,3500,A,9.0,Victorville-14306 Park Avenue,24 
2017-04-22,3203,B,14.4,Mexicali-Cobach,24 
2017-04-22,3201,B,12.9,Mexicali-UABC,24 
2017-04-22,3201,A,13.6,Mexicali-UABC,24 
2017-04-22,3016,A,4.4,Redwood Natl Park-Requa,24 
2017-04-22,3779,B,4.6,Eureka-Humboldt Hill                    ,24 
2017-04-22,3779,C,3.9,Eureka-Humboldt Hill                    ,24 
2017-04-22,2271,C,6.5,Ukiah-County Library,22 
2017-04-22,3765,A,4.1,Willits-125 E Commercial Street,24 
2017-04-22,2016,A,4.0,Carmel Valley-Ford Road,24 
2017-04-22,3726,A,5.3,King City-415 Pearl Street,24 
2017-04-22,3489,C,5.5,Salinas-High School,24 
2017-04-22,2628,B,2.9,Hollister-Fairview Road,24 
2017-04-22,2983,A,3.9,Pinnacles National Monument,24 
2017-04-22,3811,A,3.9,San Lorenzo Valley Middle School AMS,24 
2017-04-22,3200,C,6.6,Santa Cruz AMS,22 
2017-04-22,3150,A,2.4,Lava Beds Natl Monument,24 
2017-04-22,2484,A,12.3,Azusa,24 
2017-04-22,3743,A,11.2,Compton-700 North Bullis Road,24 
2017-04-22,2849,A,11.5,Glendora-Laurel,24 
2017-04-22,3818,A,12.7,Long Beach-Route 710 Near Road          ,24 
2017-04-22,3818,C,16.1,Long Beach-Route 710 Near Road          ,24 
2017-04-22,2899,I,14.6,Los Angeles-North Main Street,24 
2017-04-22,2899,A,12.9,Los Angeles-North Main Street,24 
2017-04-22,2429,A,12.0,North Long Beach,24 
2017-04-22,2160,A,11.0,Pasadena-S Wilson Avenue,24 
2017-04-22,3693,C,13.9,Pico Rivera-4144 San Gabriel,24 
2017-04-22,2420,A,10.3,Reseda,24 
2017-04-22,2420,C,13.6,Reseda,24 
2017-04-22,3502,A,7.1,Santa Clarita,24 
2017-04-22,3679,A,10.4,South Long Beach,24 
2017-04-22,3679,B,14.2,South Long Beach,24 
2017-04-22,3674,B,16.8,Anaheim-Pampas Lane,24 
2017-04-22,3674,A,13.2,Anaheim-Pampas Lane,24 
2017-04-22,3265,A,10.7,Mission Viejo-26081 Via Pera,24 
2017-04-22,3168,A,7.8,Banning Airport,24 
2017-04-22,2943,A,11.6,Lake Elsinore-W Flint Street,24 
2017-04-22,3702,A,16.7,Mira Loma Van Buren,24 
2017-04-22,3702,C,19.9,Mira Loma Van Buren,24 
2017-04-22,2596,A,12.8,Riverside-Rubidoux,24 
2017-04-22,2596,J,12.6,Riverside-Rubidoux,24 
2017-04-22,3777,A,12.3,Winchester-33700 Borel Road             ,24 
2017-04-22,2499,A,9.4,Crestline,24 
2017-04-22,2266,B,11.9,Fontana-Arrow Highway,24 
2017-04-22,3819,A,15.5,Ontario-Route 60 Near Road              ,24 
2017-04-22,3819,C,21.0,Ontario-Route 60 Near Road              ,24 
2017-04-22,2221,A,12.4,San Bernardino-4th Street,24 
2017-04-22,3700,A,5.0,San Gorgonio Wilderness,24 
2017-04-22,2485,A,13.0,Upland,24 
2017-04-22,3762,A,20.4,Arroyo Grande-2391 Willow Road,24 
2017-04-22,3812,A,3.5,Atascadero-Lift Station #5              ,24 
2017-04-22,2979,A,16.2,Nipomo-Guadalupe Road,24 
2017-04-22,3688,B,6.1,San Luis Obispo-3220 South Higuera St,24 
2017-04-22,3153,A,11.0,Goleta-Fairview,24 
2017-04-22,2360,A,7.1,Lompoc-S H Street,24 
2017-04-22,3710,A,5.1,San Rafael Wilderness,24 
2017-04-22,3486,D,10.2,Santa Maria-906 S Broadway,24 
2017-04-22,2991,D,10.8,El Rio-Rio Mesa School #2,24 
2017-04-22,3172,B,7.8,Ojai-Ojai Avenue,24 
2017-04-22,3505,C,6.6,Piru-3301 Pacific Avenue,24 
2017-04-22,2880,E,6.3,Simi Valley-Cochran Street,24 
2017-04-22,2880,D,6.8,Simi Valley-Cochran Street,24 
2017-04-22,2984,F,8.3,Thousand Oaks-Moorpark Road,24 
2017-04-22,2460,B,9.0,Alpine-Victoria Drive,24 
2017-04-22,3198,C,15.9,Camp Pendleton,24 
2017-04-22,3829,A,12.7,El Cajon-Lexington Elementary School    ,24 
2017-04-22,3829,B,10.7,El Cajon-Lexington Elementary School    ,24 
2017-04-22,3739,A,22.3,Otay Mesa-Donovan,24 
2017-04-22,3766,A,11.9,San Diego-Kearny Villa Road,24 
2017-04-22,3828,A,6.3,Berkeley-Aquatic Park                   ,24 
2017-04-22,3490,D,5.0,Livermore-793 Rincon Avenue,24 
2017-04-22,3247,B,6.4,Oakland-9925 International Blvd,24 
2017-04-22,3803,A,6.9,Oakland-Laney College                   ,24 
2017-04-22,3742,C,10.3,Oakland-West,24 
2017-04-22,2831,C,8.5,Concord-2956-A Treat Blvd,24 
2017-04-22,3668,A,8.0,San Pablo-Rumrill Blvd,24 
2017-04-22,2986,A,4.6,Point Reyes National Seashore,24 
2017-04-22,2622,A,9.0,San Rafael,24 
2017-04-22,2655,B,9.0,Napa-Jefferson Avenue,24 
2017-04-22,2373,D,4.1,San Francisco-Arkansas Street,24 
2017-04-22,2125,D,5.3,Redwood City,24 
2017-04-22,2320,B,3.0,Gilroy-9th Street,24 
2017-04-22,3661,D,6.1,San Jose-Jackson Street,24 
2017-04-22,3810,A,6.5,San Jose-Knox Avenue                    ,24 
2017-04-22,2410,D,7.4,Vallejo-304 Tuolumne Street,24 
2017-04-22,2410,E,4.8,Vallejo-304 Tuolumne Street,24 
2017-04-22,3804,A,4.6,Sebastopol-103 Morris Street            ,24 
2017-04-22,3026,D,10.9,Clovis-N Villa Avenue,24 
2017-04-22,3026,A,9.8,Clovis-N Villa Avenue,24 
2017-04-22,3781,C,10.6,Fresno-Garland                          ,22 
2017-04-22,3781,F,9.1,Fresno-Garland                          ,24 
2017-04-22,3781,A,10.0,Fresno-Garland                          ,24 
2017-04-22,3781,E,12.6,Fresno-Garland                          ,24 
2017-04-22,3485,A,10.5,Fresno-Hamilton and Winery,24 
2017-04-22,3768,A,4.0,Huron-16875 4th Street,24 
2017-04-22,3759,A,4.5,Tranquility-32650 West Adams Avenue,24 
2017-04-22,3496,A,12.5,Bakersfield-410 E Planz Road,24 
2017-04-22,3146,A,11.5,Bakersfield-5558 California Avenue,24 
2017-04-22,3146,G,12.5,Bakersfield-5558 California Avenue,24 
2017-04-22,3145,D,11.7,Bakersfield-Golden State Highway,24 
2017-04-22,3724,A,7.0,Lebec-Frazier Park Road,24 
