summary_date,site,no_davg,name,obs_count,units 
2013-11-15,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-11-15,2923,0.000,Barstow,22,Parts Per Million ( ppm ) 
2013-11-15,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-11-15,3500,0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-11-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-11-15,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2013-11-15,2492,0.004,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-11-15,3743,0.003,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-11-15,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-11-15,3774,0.002,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-11-15,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-11-15,3683,0.002,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-11-15,2160,0.001,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2013-11-15,3693,0.004,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-11-15,2898,0.008,Pomona,23,Parts Per Million ( ppm ) 
2013-11-15,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2013-11-15,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-11-15,2494,0.003,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-11-15,3674,0.001,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2013-11-15,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-11-15,2249,0.002,La Habra,21,Parts Per Million ( ppm ) 
2013-11-15,3168,0.001,Banning Airport,22,Parts Per Million ( ppm ) 
2013-11-15,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-11-15,3702,0.012,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-11-15,2333,0.013,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-11-15,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-11-15,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-11-15,2221,0.018,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2013-11-15,2965,0.006,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-11-15,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2013-11-15,3251,0.002,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2013-11-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-11-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-11-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-11-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-11-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-11-15,2992,-0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-11-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-11-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-11-15,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
