summary_date,site,ozone_davg,name,obs_count,units 
2014-10-08,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-10-08,2914,0.028,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2014-10-08,3802,0.024,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-10-08,2993,0.027,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-10-08,3144,0.036,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-10-08,3196,0.036,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2014-10-08,3487,0.039,Echo Summit,23,Parts Per Million ( ppm ) 
2014-10-08,3017,0.036,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-10-08,3161,0.049,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2014-10-08,3018,0.051,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-10-08,3126,0.041,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-10-08,3157,0.036,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2014-10-08,3002,0.027,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-10-08,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-10-08,5273,0.056,Kernville-Forest Service,23,Parts Per Million ( ppm ) 
2014-10-08,3121,0.069,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-10-08,3673,0.018,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-10-08,3732,0.040,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-10-08,2923,0.039,Barstow,22,Parts Per Million ( ppm ) 
2014-10-08,2650,0.052,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-10-08,3152,0.045,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-10-08,3733,0.044,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2014-10-08,2830,0.066,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-10-08,3215,0.049,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-10-08,3500,0.040,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-10-08,3779,0.017,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2014-10-08,3716,0.022,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-10-08,3010,0.018,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2014-10-08,3033,0.022,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-10-08,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-10-08,3726,0.019,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-10-08,3489,0.023,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-10-08,2628,0.025,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-10-08,2983,0.032,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-10-08,3200,0.017,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-10-08,2752,0.017,Yreka-Foothill Drive,21,Parts Per Million ( ppm ) 
2014-10-08,3743,0.028,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-10-08,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-10-08,3774,0.021,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-10-08,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-10-08,3683,0.042,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-10-08,2160,0.033,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-10-08,3693,0.033,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2014-10-08,2898,0.033,Pomona,22,Parts Per Million ( ppm ) 
2014-10-08,2420,0.043,Reseda,22,Parts Per Million ( ppm ) 
2014-10-08,3502,0.046,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-10-08,2494,0.030,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
