summary_date,site,no_davg,name,obs_count,units 
2005-12-08,3664,0.005,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-12-08,3658,0.038,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-12-08,2923,0.012,Barstow,20,Parts Per Million ( ppm ) 
2005-12-08,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-12-08,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-12-08,3681,0.018,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-12-08,3203,0.099,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-12-08,3185,0.114,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-12-08,3201,0.117,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-12-08,3183,0.036,Rosarito,23,Parts Per Million ( ppm ) 
2005-12-08,3138,0.022,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-12-08,3141,0.034,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-12-08,3178,0.012,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-12-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-12-08,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2005-12-08,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2005-12-08,2492,0.141,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-12-08,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-12-08,2899,0.132,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-12-08,3683,0.090,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-12-08,2583,0.243,Lynwood,23,Parts Per Million ( ppm ) 
2005-12-08,2429,0.246,North Long Beach,23,Parts Per Million ( ppm ) 
2005-12-08,2160,0.076,Pasadena-S Wilson Avenue,18,Parts Per Million ( ppm ) 
2005-12-08,2898,0.074,Pomona,23,Parts Per Million ( ppm ) 
2005-12-08,2420,0.087,Reseda,23,Parts Per Million ( ppm ) 
