summary_date,site,no_davg,name,obs_count,units 
2013-04-15,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-04-15,2923,0.001,Barstow,22,Parts Per Million ( ppm ) 
2013-04-15,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-04-15,3124,0.001,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2013-04-15,3500,0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-04-15,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-04-15,2484,0.003,Azusa,22,Parts Per Million ( ppm ) 
2013-04-15,2492,0.003,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-04-15,3743,0.001,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-04-15,2849,0.000,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-04-15,2899,0.003,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-04-15,3683,0.000,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-04-15,2429,0.005,North Long Beach,22,Parts Per Million ( ppm ) 
2013-04-15,3693,0.002,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-04-15,2898,0.001,Pomona,22,Parts Per Million ( ppm ) 
2013-04-15,2420,0.002,Reseda,22,Parts Per Million ( ppm ) 
2013-04-15,3502,0.001,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-04-15,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2013-04-15,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-04-15,3702,0.001,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-04-15,2596,-0.001,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-04-15,2266,0.002,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-04-15,2221,0.002,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-04-15,2485,0.000,Upland,22,Parts Per Million ( ppm ) 
2013-04-15,2965,0.001,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-04-15,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2013-04-15,3251,0.000,Nipomo-Regional Park,19,Parts Per Million ( ppm ) 
2013-04-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-04-15,2008,0.000,El Capitan Beach,21,Parts Per Million ( ppm ) 
