summary_date,site,no2_davg,name,obs_count,units 
2006-06-08,3018,0.001,Yosemite Natl Park-Turtleback Dome,18,Parts Per Million ( ppm ) 
2006-06-08,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-06-08,2923,0.029,Barstow,20,Parts Per Million ( ppm ) 
2006-06-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-06-08,3500,0.021,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-06-08,3681,0.004,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-06-08,3185,0.013,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2006-06-08,3201,0.015,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-06-08,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2006-06-08,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-06-08,3141,0.015,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-06-08,3178,0.010,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-06-08,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-06-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-06-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2006-06-08,2484,0.021,Azusa,23,Parts Per Million ( ppm ) 
2006-06-08,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-06-08,2849,0.019,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-06-08,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-06-08,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-06-08,2583,0.026,Lynwood,23,Parts Per Million ( ppm ) 
2006-06-08,2429,0.023,North Long Beach,23,Parts Per Million ( ppm ) 
2006-06-08,2160,0.020,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-06-08,2898,0.026,Pomona,23,Parts Per Million ( ppm ) 
2006-06-08,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2006-06-08,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-06-08,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-06-08,3674,0.008,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-06-08,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-06-08,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2006-06-08,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2006-06-08,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-06-08,2596,0.012,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-06-08,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-06-08,2221,0.028,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-06-08,2485,0.025,Upland,23,Parts Per Million ( ppm ) 
2006-06-08,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-06-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-06-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-06-08,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-06-08,2008,0.007,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-06-08,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-06-08,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-06-08,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
