summary_date,site,no_davg,name,obs_count,units 
2000-11-22,2948,0.008,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-11-22,3487,0.003,Echo Summit,21,Parts Per Million ( ppm ) 
2000-11-22,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-11-22,3007,0.004,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-11-22,2923,0.010,Barstow,22,Parts Per Million ( ppm ) 
2000-11-22,3215,0.001,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2000-11-22,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-11-22,3203,0.102,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-11-22,3185,0.027,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-11-22,3201,0.035,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2000-11-22,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2000-11-22,3141,0.043,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-11-22,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-11-22,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-11-22,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2000-11-22,3481,0.003,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-11-22,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2000-11-22,2492,0.051,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-11-22,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-11-22,2045,0.064,Hawthorne,23,Parts Per Million ( ppm ) 
2000-11-22,2899,0.067,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-11-22,2583,0.094,Lynwood,23,Parts Per Million ( ppm ) 
2000-11-22,2429,0.044,North Long Beach,23,Parts Per Million ( ppm ) 
2000-11-22,2160,0.056,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-11-22,2166,0.087,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-11-22,2898,0.098,Pomona,23,Parts Per Million ( ppm ) 
2000-11-22,2420,0.062,Reseda,23,Parts Per Million ( ppm ) 
2000-11-22,2855,0.031,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-11-22,2494,0.026,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
