summary_date,site,no2_davg,name,obs_count,units 
2007-03-08,3018,0.002,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-03-08,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-03-08,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2007-03-08,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2007-03-08,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-03-08,3681,0.016,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2007-03-08,3185,0.018,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-03-08,3201,0.024,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-03-08,3255,0.023,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-03-08,3138,0.022,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-03-08,3141,0.024,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-03-08,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-03-08,3010,0.006,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-03-08,3116,0.008,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2007-03-08,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-03-08,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2007-03-08,2484,0.042,Azusa,23,Parts Per Million ( ppm ) 
2007-03-08,2492,0.038,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-03-08,2849,0.029,Glendora-Laurel,18,Parts Per Million ( ppm ) 
2007-03-08,2899,0.035,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-03-08,3683,0.015,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-03-08,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2007-03-08,2429,0.037,North Long Beach,20,Parts Per Million ( ppm ) 
2007-03-08,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-03-08,3693,0.041,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2007-03-08,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2007-03-08,2420,0.023,Reseda,23,Parts Per Million ( ppm ) 
2007-03-08,3502,0.026,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-03-08,2494,0.025,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-03-08,3674,0.023,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-03-08,2937,0.013,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-03-08,2249,0.027,La Habra,23,Parts Per Million ( ppm ) 
2007-03-08,3168,0.021,Banning Airport,23,Parts Per Million ( ppm ) 
2007-03-08,2943,0.021,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-03-08,2596,0.029,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-03-08,2266,0.035,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-03-08,2221,0.031,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-03-08,2485,0.040,Upland,23,Parts Per Million ( ppm ) 
2007-03-08,2965,0.011,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2007-03-08,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2007-03-08,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-03-08,3003,0.004,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-03-08,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-03-08,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-03-08,3153,0.012,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2007-03-08,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-03-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-03-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-03-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-03-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-03-08,2991,0.014,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-03-08,2880,0.019,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
