summary_date,site,co_davg,name,obs_count,units 
2000-04-08,2948,0.552,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-04-08,2993,0.261,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-04-08,3144,0.209,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-04-08,3487,0.017,Echo Summit,23,Parts Per Million ( ppm ) 
2000-04-08,3017,0.196,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-04-08,2968,0.213,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-04-08,3007,0.261,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-04-08,2923,0.109,Barstow,23,Parts Per Million ( ppm ) 
2000-04-08,3500,0.522,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-04-08,3202,0.848,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-04-08,3185,1.348,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-04-08,3201,0.887,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-04-08,3183,0.730,Rosarito,23,Parts Per Million ( ppm ) 
2000-04-08,3255,0.296,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-04-08,3138,0.757,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-04-08,3141,1.261,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-04-08,3178,0.635,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-04-08,3010,0.291,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-04-08,3116,0.543,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-04-08,3489,0.200,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-04-08,2329,0.191,Davenport,22,Parts Per Million ( ppm ) 
2000-04-08,3481,0.008,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-04-08,3483,1.171,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-04-08,2484,1.204,Azusa,23,Parts Per Million ( ppm ) 
2000-04-08,2492,1.365,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-04-08,2045,0.426,Hawthorne,23,Parts Per Million ( ppm ) 
2000-04-08,2899,1.300,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-04-08,2583,1.643,Lynwood,23,Parts Per Million ( ppm ) 
2000-04-08,2429,0.670,North Long Beach,23,Parts Per Million ( ppm ) 
2000-04-08,2160,1.200,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-04-08,2166,1.248,Pico Rivera,23,Parts Per Million ( ppm ) 
