summary_date,site,co_davg,name,obs_count,units 
2007-11-08,3658,0.326,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-08,2923,0.135,Barstow,23,Parts Per Million ( ppm ) 
2007-11-08,3500,0.417,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-08,3185,0.774,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2007-11-08,3183,0.509,Rosarito,23,Parts Per Million ( ppm ) 
2007-11-08,3255,0.739,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-11-08,3138,0.517,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-08,3178,0.496,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-08,3716,0.781,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-11-08,3010,0.393,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-11-08,3116,0.508,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-11-08,3489,0.454,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-11-08,2329,0.300,Davenport,24,Parts Per Million ( ppm ) 
2007-11-08,2484,0.557,Azusa,23,Parts Per Million ( ppm ) 
2007-11-08,2492,0.583,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-08,2899,0.271,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2007-11-08,3683,0.139,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-11-08,2583,0.657,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-08,2429,0.400,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-08,2160,0.622,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-08,3693,0.374,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-08,2898,0.674,Pomona,23,Parts Per Million ( ppm ) 
2007-11-08,2420,0.574,Reseda,23,Parts Per Million ( ppm ) 
2007-11-08,3502,0.535,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-11-08,2494,0.291,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-11-08,3674,0.248,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-08,2937,0.326,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-08,2249,0.539,La Habra,23,Parts Per Million ( ppm ) 
2007-11-08,3265,0.330,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-11-08,2943,0.543,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-08,2333,0.730,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2007-11-08,2596,0.757,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-08,2221,0.591,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-08,2485,0.748,Upland,23,Parts Per Million ( ppm ) 
2007-11-08,3153,0.468,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2007-11-08,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-11-08,2360,0.570,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-11-08,3665,0.441,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2007-11-08,3486,0.257,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2007-11-08,3023,0.083,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-11-08,2589,0.430,Chula Vista,23,Parts Per Million ( ppm ) 
2007-11-08,2263,0.643,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-11-08,2933,0.948,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-11-08,3690,0.657,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-11-08,2921,0.662,San Diego-Union Street,21,Parts Per Million ( ppm ) 
2007-11-08,2293,0.509,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-11-08,3490,0.361,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-11-08,3247,0.161,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2007-11-08,2804,0.248,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-11-08,2831,0.326,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-11-08,2102,0.343,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-11-08,3668,0.330,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-11-08,2622,0.383,San Rafael,23,Parts Per Million ( ppm ) 
2007-11-08,2655,0.278,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-11-08,2373,0.404,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-11-08,2125,0.600,Redwood City,23,Parts Per Million ( ppm ) 
2007-11-08,3661,0.436,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-11-08,3723,0.291,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-11-08,2410,0.290,Vallejo-304 Tuolumne Street,20,Parts Per Million ( ppm ) 
2007-11-08,2105,0.396,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-11-08,3026,0.678,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-11-08,3009,0.814,Fresno-1st Street,21,Parts Per Million ( ppm ) 
2007-11-08,2013,0.622,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-11-08,2844,0.478,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-11-08,3145,0.713,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-11-08,2094,0.435,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-11-08,2833,0.217,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2007-11-08,2996,0.474,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-11-08,3135,1.548,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-11-08,2551,0.650,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2007-11-08,2199,0.513,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-11-08,2115,0.473,Chico-Manzanita Avenue,22,Parts Per Million ( ppm ) 
2007-11-08,2123,0.300,North Highlands-Blackfoot Way,21,Parts Per Million ( ppm ) 
2007-11-08,3223,0.200,Sacramento-3801 Airport Road,21,Parts Per Million ( ppm ) 
2007-11-08,2731,0.265,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-11-08,2840,0.421,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2007-11-09,3658,0.222,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-09,2923,0.165,Barstow,23,Parts Per Million ( ppm ) 
2007-11-09,3500,0.530,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-09,3185,0.435,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-11-09,3183,0.587,Rosarito,23,Parts Per Million ( ppm ) 
2007-11-09,3255,0.513,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-11-09,3138,0.443,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-09,3178,0.535,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-09,3716,0.776,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-11-09,3010,0.456,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-11-09,3116,0.494,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-11-09,3489,0.517,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-11-09,2329,0.258,Davenport,24,Parts Per Million ( ppm ) 
2007-11-09,2484,0.448,Azusa,23,Parts Per Million ( ppm ) 
2007-11-09,2492,0.409,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-09,2899,0.200,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2007-11-09,3683,0.195,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2007-11-09,2583,0.700,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-09,2429,0.378,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-09,2160,0.430,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-09,3693,0.339,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-09,2898,0.535,Pomona,23,Parts Per Million ( ppm ) 
2007-11-09,2420,0.378,Reseda,23,Parts Per Million ( ppm ) 
2007-11-09,3502,0.300,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-11-09,2494,0.439,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-11-09,3674,0.239,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-09,2937,0.304,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-09,2249,0.487,La Habra,23,Parts Per Million ( ppm ) 
2007-11-09,3265,0.270,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-11-09,2943,0.383,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-09,2333,0.590,Riverside-Magnolia,21,Parts Per Million ( ppm ) 
2007-11-09,2596,0.526,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-09,2221,0.400,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-09,2485,0.539,Upland,23,Parts Per Million ( ppm ) 
2007-11-09,3153,0.409,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2007-11-09,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-11-09,2360,0.543,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-11-09,3665,0.422,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-11-09,3486,0.270,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-11-09,3023,0.009,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-11-09,2589,0.483,Chula Vista,23,Parts Per Million ( ppm ) 
2007-11-09,2263,0.661,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-11-09,2933,0.930,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-11-09,3690,0.722,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-11-09,2921,0.577,San Diego-Union Street,22,Parts Per Million ( ppm ) 
2007-11-09,2293,0.535,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-11-09,3490,0.517,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-11-09,3247,0.548,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2007-11-09,2804,0.239,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-11-09,2831,0.430,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-11-09,2102,0.536,Pittsburg-10th Street,22,Parts Per Million ( ppm ) 
2007-11-09,3668,0.491,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-11-09,2622,0.509,San Rafael,23,Parts Per Million ( ppm ) 
2007-11-09,2655,0.487,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-11-09,2373,0.535,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-11-09,2125,0.791,Redwood City,23,Parts Per Million ( ppm ) 
2007-11-09,3661,0.547,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-11-09,3723,0.330,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-11-09,2410,0.561,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-11-09,2105,0.500,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-11-09,3026,0.422,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-11-09,3009,0.300,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-11-09,2013,0.365,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-11-09,2844,0.309,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-11-09,3145,0.361,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-11-09,2094,0.278,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-11-09,2833,0.278,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2007-11-09,2996,0.426,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-11-09,3135,1.229,Calexico-Ethel Street,21,Parts Per Million ( ppm ) 
2007-11-09,2551,0.530,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-11-09,2199,0.439,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-11-09,2115,0.370,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-11-09,2123,0.470,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2007-11-09,3223,0.550,Sacramento-3801 Airport Road,20,Parts Per Million ( ppm ) 
2007-11-09,2731,0.504,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-11-09,2840,0.963,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2007-11-10,3658,0.061,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-10,2923,0.048,Barstow,23,Parts Per Million ( ppm ) 
2007-11-10,3500,0.270,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-10,3185,0.283,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-11-10,3183,0.474,Rosarito,23,Parts Per Million ( ppm ) 
2007-11-10,3255,0.565,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-11-10,3138,0.535,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-10,3178,0.443,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-10,3716,0.705,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-11-10,3010,0.455,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-11-10,3116,0.470,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-11-10,3489,0.457,Salinas-High School,23,Parts Per Million ( ppm ) 
2007-11-10,2329,0.270,Davenport,23,Parts Per Million ( ppm ) 
2007-11-10,2484,0.370,Azusa,23,Parts Per Million ( ppm ) 
2007-11-10,2492,0.574,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-10,2899,0.387,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-11-10,3683,0.374,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-11-10,2583,0.996,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-10,2429,0.496,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-10,2160,0.530,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-10,3693,0.539,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-10,2898,0.574,Pomona,23,Parts Per Million ( ppm ) 
2007-11-10,2420,0.522,Reseda,23,Parts Per Million ( ppm ) 
2007-11-10,3502,0.335,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-11-10,2494,0.457,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-11-10,3674,0.343,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-10,2937,0.422,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-10,2249,0.665,La Habra,23,Parts Per Million ( ppm ) 
2007-11-10,3265,0.265,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-11-10,2943,0.330,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-10,2333,0.530,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2007-11-10,2596,0.483,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-10,2221,0.287,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-10,2485,0.517,Upland,23,Parts Per Million ( ppm ) 
2007-11-10,3153,0.462,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2007-11-10,3101,0.200,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2007-11-10,2360,0.524,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2007-11-10,3665,0.435,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-11-10,3486,0.283,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-11-10,3023,0.010,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2007-11-10,2589,0.535,Chula Vista,23,Parts Per Million ( ppm ) 
2007-11-10,2263,0.730,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-11-10,2933,0.939,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-11-10,3690,1.013,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-11-10,2921,0.138,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2007-11-10,2293,0.526,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-11-10,3490,0.457,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-11-10,3247,0.457,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2007-11-10,2804,0.257,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-11-10,2831,0.474,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-11-10,2102,0.861,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-11-10,3668,0.609,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-11-10,2622,0.609,San Rafael,23,Parts Per Million ( ppm ) 
2007-11-10,2655,0.457,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-11-10,2373,0.630,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-11-10,2125,0.630,Redwood City,23,Parts Per Million ( ppm ) 
2007-11-10,3661,0.347,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-11-10,3723,0.396,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-11-10,2410,0.691,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-11-10,2105,0.539,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-11-10,3026,0.400,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-11-10,3009,0.400,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-11-10,2013,0.374,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-11-10,2844,0.457,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-11-10,3145,0.626,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-11-10,2094,0.261,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-11-10,2833,0.274,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2007-11-10,2996,0.478,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-11-10,3135,0.557,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-11-10,2551,0.287,El Centro-9th Street,23,Parts Per Million ( ppm ) 
