summary_date,site,monitor,pm25_davg,name,obs_count 
2004-03-01,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2004-03-01,2948,C,2.7,South Lake Tahoe-Sandy Way,24 
2004-03-01,3669,A,2.2,Tahoe City-Lake Forest Road,24 
2004-03-01,2208,A,3.0,Truckee-Fire Station,24 
2004-03-01,3494,A,12.0,Portola-161 Nevada Street,24 
2004-03-01,3494,E,16.7,Portola-161 Nevada Street,24 
2004-03-01,3492,A,3.1,Ridgecrest-100 West California Avenue,24 
2004-03-01,3658,A,7.0,Lancaster-43301 Division Street,24 
2004-03-01,2484,A,11.4,Azusa,24 
2004-03-01,2492,A,14.3,Burbank-W Palm Avenue,24 
2004-03-01,2899,A,15.5,Los Angeles-North Main Street,24 
2004-03-01,2899,E,17.5,Los Angeles-North Main Street,24 
2004-03-01,2583,A,13.4,Lynwood,24 
2004-03-01,2429,A,9.2,North Long Beach,24 
2004-03-01,2160,A,13.2,Pasadena-S Wilson Avenue,24 
2004-03-01,2166,A,14.9,Pico Rivera,24 
2004-03-01,2420,A,14.0,Reseda,24 
2004-03-01,3679,A,9.5,South Long Beach,24 
2004-03-01,3674,C,10.4,Anaheim-Pampas Lane,24 
2004-03-01,3674,A,7.7,Anaheim-Pampas Lane,24 
2004-03-01,3265,A,5.8,Mission Viejo-26081 Via Pera,24 
2004-03-01,2333,A,19.5,Riverside-Magnolia,24 
2004-03-01,2596,A,18.0,Riverside-Rubidoux,24 
2004-03-01,2596,H,21.1,Riverside-Rubidoux,24 
2004-03-01,2596,D,13.8,Riverside-Rubidoux,24 
2004-03-01,2596,C,15.2,Riverside-Rubidoux,24 
2004-03-01,2266,D,19.6,Fontana-Arrow Highway,24 
2004-03-01,3254,A,14.3,Ontario-1408 Francis Street,24 
2004-03-01,2221,A,19.6,San Bernardino-4th Street,24 
2004-03-01,2991,A,6.2,El Rio-Rio Mesa School #2,24 
2004-03-01,3505,A,7.1,Piru-3301 Pacific Avenue,24 
2004-03-01,3672,A,6.5,San Nicolas Island-Building 98,24 
2004-03-01,2880,C,14.0,Simi Valley-Cochran Street,24 
2004-03-01,2880,A,13.8,Simi Valley-Cochran Street,24 
2004-03-01,2984,A,7.9,Thousand Oaks-Moorpark Road,24 
2004-03-01,2327,A,6.7,El Cajon-Redwood Avenue,24 
2004-03-01,2263,A,7.8,Escondido-E Valley Parkway,24 
2004-03-01,2964,A,7.5,San Diego-12th Avenue,24 
2004-03-01,2293,A,4.1,Fremont-Chapel Way,24 
2004-03-01,3490,B,4.5,Livermore-793 Rincon Avenue,24 
2004-03-01,3568,A,4.8,Oakland-Filbert St.,20 
2004-03-01,2831,A,2.7,Concord-2956-A Treat Blvd,24 
2004-03-01,3506,A,8.0,Point Reyes,24 
2004-03-01,2373,C,4.1,San Francisco-Arkansas Street,24 
2004-03-01,2125,C,6.0,Redwood City,24 
2004-03-01,2125,A,3.5,Redwood City,24 
2004-03-01,3661,A,4.7,San Jose-Jackson Street,24 
2004-03-01,3661,C,3.8,San Jose-Jackson Street,24 
2004-03-01,2936,A,4.4,San Jose-Tully Road,24 
2004-03-01,2410,B,4.0,Vallejo-304 Tuolumne Street,24 
2004-03-01,2410,A,3.3,Vallejo-304 Tuolumne Street,24 
2004-03-01,2105,A,2.0,Santa Rosa-5th Street,24 
2004-03-01,3026,A,17.2,Clovis-N Villa Avenue,24 
2004-03-01,3009,A,17.0,Fresno-1st Street,24 
2004-03-01,3009,D,33.8,Fresno-1st Street,24 
2004-03-01,3485,A,19.2,Fresno-Hamilton and Winery,24 
2004-03-01,3496,A,12.1,Bakersfield-410 E Planz Road,24 
2004-03-01,3146,E,0.1,Bakersfield-5558 California Avenue,24 
2004-03-01,3146,A,12.0,Bakersfield-5558 California Avenue,24 
2004-03-01,3145,A,14.2,Bakersfield-Golden State Highway,24 
2004-03-01,3194,A,12.1,Corcoran-Patterson Avenue,24 
2004-03-01,3253,A,14.2,Merced-2334 M Street,24 
2004-03-01,2833,A,11.0,Modesto-14th Street,24 
2004-03-01,2032,A,17.0,Visalia-N Church Street,24 
