summary_date,site,ozone_davg,name,obs_count,units 
2015-02-15,2116,0.032,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-02-15,3151,0.035,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2015-02-15,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2015-02-15,3802,0.026,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2015-02-15,2993,0.015,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-02-15,3144,0.020,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-02-15,3017,0.035,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-02-15,3018,0.034,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2015-02-15,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-02-15,3002,0.026,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-02-15,2968,0.016,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-02-15,3121,0.036,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-02-15,3658,0.030,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-02-15,3673,0.026,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-02-15,3732,0.047,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-02-15,2923,0.025,Barstow,22,Parts Per Million ( ppm ) 
2015-02-15,2650,0.039,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2015-02-15,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2015-02-15,2830,0.044,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-02-15,3215,0.025,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-02-15,3500,0.027,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-02-15,3779,0.019,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-02-15,3716,0.009,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2015-02-15,3010,0.012,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2015-02-15,3033,0.018,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2015-02-15,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-02-15,3726,0.022,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2015-02-15,3489,0.024,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-02-15,2628,0.026,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2015-02-15,2983,0.023,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
