summary_date,site,no_davg,name,obs_count,units 
2010-10-08,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-08,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-10-08,3500,0.032,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-10-08,3203,0.062,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-10-08,3201,0.080,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-10-08,3255,0.019,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2010-10-08,3138,0.026,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-10-08,3141,0.052,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-10-08,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-10-08,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2010-10-08,2484,0.014,Azusa,22,Parts Per Million ( ppm ) 
2010-10-08,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-10-08,3743,0.038,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-10-08,2849,0.005,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-10-08,3774,0.047,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-10-08,2899,0.030,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2010-10-08,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-10-08,2429,0.024,North Long Beach,23,Parts Per Million ( ppm ) 
2010-10-08,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-10-08,2898,0.039,Pomona,22,Parts Per Million ( ppm ) 
2010-10-08,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2010-10-08,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-10-08,2494,0.017,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-10-08,3674,0.025,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2010-10-08,2937,0.017,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-10-08,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2010-10-08,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-10-08,3747,0.020,Mira Loma-10551 Bellegrave,21,Parts Per Million ( ppm ) 
2010-10-08,3702,0.019,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-10-08,2333,0.023,Riverside-Magnolia,19,Parts Per Million ( ppm ) 
2010-10-08,2596,0.021,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2010-10-08,2266,0.020,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-10-08,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2010-10-08,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-10-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2010-10-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-10-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-10-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-10-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-10-08,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-10-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-10-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-10-08,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-10-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-10-08,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-10-08,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-10-08,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-10-08,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-10-08,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-10-08,3198,0.004,Camp Pendleton,23,Parts Per Million ( ppm ) 
2010-10-08,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2010-10-08,2327,0.010,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2010-10-08,2263,0.012,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2010-10-08,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-10-08,3690,0.019,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-10-08,2040,0.008,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2010-10-08,3727,0.009,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-10-08,2293,0.009,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-10-08,3490,0.012,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2010-10-08,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-10-08,3742,0.010,Oakland-West,23,Parts Per Million ( ppm ) 
2010-10-08,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-10-08,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-10-08,3668,0.012,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2010-10-08,2622,0.013,San Rafael,23,Parts Per Million ( ppm ) 
