summary_date,site,no_davg,name,obs_count,units 
2015-01-01,3658,0.006,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-01-01,2923,0.041,Barstow,22,Parts Per Million ( ppm ) 
2015-01-01,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-01-01,3500,0.014,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-01-01,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-01-01,2484,0.001,Azusa,22,Parts Per Million ( ppm ) 
2015-01-01,3743,0.041,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2015-01-01,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-01-01,3774,0.035,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-01-01,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-01-01,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-01-01,2160,0.008,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-01-01,3693,0.016,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-01-01,2898,0.034,Pomona,23,Parts Per Million ( ppm ) 
2015-01-01,2420,0.042,Reseda,23,Parts Per Million ( ppm ) 
2015-01-01,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-01-01,2494,0.002,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2015-01-01,3809,0.019,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-01-01,3674,0.012,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2015-01-01,2937,0.008,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-01-01,2249,0.023,La Habra,23,Parts Per Million ( ppm ) 
2015-01-01,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2015-01-01,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-01-01,3702,0.037,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-01-01,2333,0.033,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2015-01-01,2596,0.032,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2015-01-01,2266,0.003,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2015-01-01,3820,0.009,Ontario-NW Corner I-10 and Etiwanda Ave ,21,Parts Per Million ( ppm ) 
2015-01-01,2221,0.020,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-01-01,2485,0.005,Upland,22,Parts Per Million ( ppm ) 
2015-01-01,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2015-01-01,3251,0.000,Nipomo-Regional Park,24,Parts Per Million ( ppm ) 
2015-01-01,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2015-01-01,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2015-01-01,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2015-01-01,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-01-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-01-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2015-01-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-01-01,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2015-01-01,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-01-01,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-01-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-01-01,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2015-01-01,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2015-01-01,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2015-01-01,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2015-01-01,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2015-01-01,3806,0.006,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-01-01,2263,0.015,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2015-01-01,3739,0.000,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2015-01-01,3690,0.005,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-01-01,3766,0.000,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2015-01-01,3490,0.007,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2015-01-01,3247,0.003,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-01-01,3803,0.007,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-01-01,3742,0.021,Oakland-West,23,Parts Per Million ( ppm ) 
2015-01-01,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-01-01,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-01-01,3668,0.002,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-01-01,2622,0.011,San Rafael,23,Parts Per Million ( ppm ) 
2015-01-01,2655,0.008,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-01-01,2373,0.011,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-01-01,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2015-01-01,3661,0.023,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-01-01,3810,0.022,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-01-01,2410,0.009,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-01-01,3804,0.006,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-01-01,3026,0.018,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2015-01-01,2013,0.022,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2015-01-01,3781,0.019,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-01-01,2844,0.004,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2015-01-01,2114,0.008,Parlier,23,Parts Per Million ( ppm ) 
2015-01-01,3146,0.032,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2015-01-01,3787,0.019,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-01-01,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2015-01-01,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2015-01-01,3129,0.015,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2015-01-01,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2015-01-01,3022,0.001,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2015-01-01,2094,0.018,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-01-01,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2015-01-01,2996,0.014,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2015-01-01,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2015-01-01,3135,0.022,Calexico-Ethel Street,24,Parts Per Million ( ppm ) 
2015-01-01,2551,0.006,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2015-01-01,2199,0.005,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2015-01-01,3783,0.012,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-01-01,2956,0.003,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
