summary_date,site,co_davg,name,obs_count,units 
2015-02-08,3658,0.129,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-02-08,2923,0.185,Barstow,22,Parts Per Million ( ppm ) 
2015-02-08,3500,0.324,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-02-08,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-02-08,3489,0.208,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-02-08,2484,0.269,Azusa,22,Parts Per Million ( ppm ) 
2015-02-08,3743,0.251,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-02-08,2849,0.145,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-02-08,3774,-0.259,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-02-08,2899,0.546,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-02-08,3683,0.172,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-02-08,2160,0.238,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-02-08,3693,0.447,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-02-08,2898,0.313,Pomona,23,Parts Per Million ( ppm ) 
2015-02-08,2420,0.717,Reseda,23,Parts Per Million ( ppm ) 
2015-02-08,3502,0.159,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-02-08,2494,0.195,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-02-08,3809,1.217,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-02-08,3674,0.563,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2015-02-08,2937,0.310,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-02-08,2249,0.420,La Habra,22,Parts Per Million ( ppm ) 
2015-02-08,3265,0.231,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-02-08,2943,0.097,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-02-08,3702,0.239,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-02-08,2596,0.358,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-02-08,2266,0.115,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-02-08,3820,0.525,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-02-08,2221,0.435,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-02-08,2485,0.395,Upland,22,Parts Per Million ( ppm ) 
2015-02-08,3153,0.165,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-02-08,3101,0.204,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
