summary_date,site,ozone_davg,name,obs_count,units 
2001-01-22,3151,0.035,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2001-01-22,2914,0.026,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2001-01-22,2948,0.019,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-01-22,2993,0.011,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-01-22,3144,0.018,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-01-22,3017,0.033,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-01-22,3018,0.038,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2001-01-22,3126,0.046,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2001-01-22,2208,0.012,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-01-22,3157,0.042,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2001-01-22,3020,0.012,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2001-01-22,2968,0.013,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-01-22,3121,0.024,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-01-22,3007,0.012,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-01-22,2923,0.012,Barstow,22,Parts Per Million ( ppm ) 
2001-01-22,2650,0.011,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2001-01-22,2830,0.033,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2001-01-22,3215,0.009,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-01-22,3124,0.030,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-01-22,3500,0.013,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-01-22,3203,0.014,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-01-22,3185,0.015,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-01-22,3201,0.010,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-01-22,3183,0.019,Rosarito,21,Parts Per Million ( ppm ) 
2001-01-22,3255,0.027,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-01-22,3138,0.022,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-01-22,3141,0.018,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2001-01-22,3178,0.023,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-01-22,3010,0.014,Ukiah-E Gobbi Street,20,Parts Per Million ( ppm ) 
2001-01-22,3116,0.014,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-01-22,3033,0.026,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2001-01-22,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2001-01-22,2894,0.017,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2001-01-22,2939,0.018,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2001-01-22,3489,0.018,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-01-22,2628,0.020,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2001-01-22,2983,0.025,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2001-01-22,2329,0.027,Davenport,24,Parts Per Million ( ppm ) 
2001-01-22,3200,0.017,Santa Cruz AMS,18,Parts Per Million ( ppm ) 
2001-01-22,2985,0.017,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2001-01-22,2752,0.000,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2001-01-22,3482,0.033,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2001-01-22,3481,0.023,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2001-01-22,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2001-01-22,2492,0.011,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-01-22,2045,0.022,Hawthorne,23,Parts Per Million ( ppm ) 
2001-01-22,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-01-22,2583,0.005,Lynwood,23,Parts Per Million ( ppm ) 
2001-01-22,2429,0.009,North Long Beach,23,Parts Per Million ( ppm ) 
2001-01-22,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,2166,0.007,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-01-22,2898,0.003,Pomona,24,Parts Per Million ( ppm ) 
2001-01-22,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2001-01-22,2855,0.012,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-01-22,2494,0.010,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-01-22,2623,0.008,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-01-22,2937,0.014,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-01-22,2249,0.001,La Habra,23,Parts Per Million ( ppm ) 
2001-01-22,3265,0.014,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2001-01-22,3168,0.018,Banning Airport,23,Parts Per Million ( ppm ) 
2001-01-22,2943,0.016,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-01-22,2525,0.013,Perris,23,Parts Per Million ( ppm ) 
2001-01-22,2596,0.010,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-01-22,2499,0.015,Crestline,23,Parts Per Million ( ppm ) 
2001-01-22,2266,0.004,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-01-22,2077,0.014,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2001-01-22,2221,0.004,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-01-22,2485,0.008,Upland,23,Parts Per Million ( ppm ) 
2001-01-22,2965,0.016,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,2671,0.017,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2001-01-22,2321,0.024,Morro Bay,23,Parts Per Million ( ppm ) 
2001-01-22,3251,0.032,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2001-01-22,2955,0.020,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,2709,0.017,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-01-22,3003,0.024,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2001-01-22,2008,0.026,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-01-22,2954,0.029,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-01-22,3153,0.016,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-01-22,3101,0.038,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-01-22,2992,0.042,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-01-22,2360,0.016,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-01-22,2957,0.034,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2001-01-22,3486,0.018,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2001-01-22,3177,0.038,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2001-01-22,2593,0.024,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2001-01-22,3023,0.040,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-01-22,2991,0.014,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2001-01-22,3172,0.015,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,3505,0.021,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2001-01-22,2756,0.035,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2001-01-22,2088,0.019,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2001-01-22,2460,0.033,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2001-01-22,3198,0.017,Camp Pendleton,24,Parts Per Million ( ppm ) 
2001-01-22,2589,0.020,Chula Vista,23,Parts Per Million ( ppm ) 
2001-01-22,2368,0.021,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2001-01-22,2327,0.010,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2001-01-22,2263,0.012,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2001-01-22,2897,0.013,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2001-01-22,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
