summary_date,site,no2_davg,name,obs_count,units 
2016-12-01,3658,0.012,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-12-01,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2016-12-01,3215,0.006,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-12-01,3500,0.015,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-12-01,3779,0.001,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2016-12-01,3716,0.005,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-12-01,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-12-01,2484,0.018,Azusa,22,Parts Per Million ( ppm ) 
2016-12-01,3743,0.029,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-12-01,2849,0.015,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-12-01,3774,0.030,Long Beach-2425 Webster Street          ,20,Parts Per Million ( ppm ) 
2016-12-01,3818,0.040,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-12-01,2899,0.030,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-12-01,3683,0.024,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-12-01,2160,0.024,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-12-01,3693,0.027,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-12-01,2898,0.029,Pomona,24,Parts Per Million ( ppm ) 
2016-12-01,2420,0.018,Reseda,24,Parts Per Million ( ppm ) 
2016-12-01,3502,0.013,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-12-01,2494,0.021,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-12-01,3809,0.030,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-12-01,2249,0.021,La Habra,24,Parts Per Million ( ppm ) 
2016-12-01,3168,0.019,Banning Airport,23,Parts Per Million ( ppm ) 
2016-12-01,2943,0.016,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-12-01,3702,0.021,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-12-01,2596,0.026,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-12-01,2266,0.025,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-12-01,3820,0.037,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-12-01,3819,0.033,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-12-01,2221,0.021,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-12-01,2485,0.027,Upland,24,Parts Per Million ( ppm ) 
2016-12-01,3812,0.006,Atascadero-Lift Station #5              ,22,Parts Per Million ( ppm ) 
2016-12-01,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2016-12-01,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-12-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-12-01,2954,0.002,Gaviota-GTC Site B,22,Parts Per Million ( ppm ) 
2016-12-01,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-12-01,3101,-0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-12-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-12-01,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-12-01,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-12-01,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-12-01,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-12-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-12-01,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-12-01,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-12-01,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-12-01,3198,0.010,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-12-01,2589,0.011,Chula Vista,22,Parts Per Million ( ppm ) 
2016-12-01,3829,0.016,El Cajon-Lexington Elementary School    ,19,Parts Per Million ( ppm ) 
2016-12-01,3739,0.012,Otay Mesa-Donovan,21,Parts Per Million ( ppm ) 
2016-12-01,3821,0.024,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-12-01,3766,0.015,San Diego-Kearny Villa Road,21,Parts Per Million ( ppm ) 
2016-12-01,3828,0.022,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-12-01,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-12-01,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-12-01,3247,0.016,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-12-01,3803,0.021,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-12-01,3742,0.018,Oakland-West,23,Parts Per Million ( ppm ) 
2016-12-01,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-12-01,2831,0.014,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
