summary_date,site,no2_davg,name,obs_count,units 
2002-12-22,2948,0.017,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-12-22,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2002-12-22,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-12-22,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-12-22,2923,0.021,Barstow,22,Parts Per Million ( ppm ) 
2002-12-22,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-12-22,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-12-22,3201,0.024,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-12-22,3183,0.014,Rosarito,23,Parts Per Million ( ppm ) 
2002-12-22,3255,0.009,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-12-22,3138,0.023,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-12-22,3178,0.013,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-12-22,3010,0.007,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-12-22,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-12-22,3489,0.013,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-12-22,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2002-12-22,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2002-12-22,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-12-22,2045,0.023,Hawthorne,23,Parts Per Million ( ppm ) 
2002-12-22,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-12-22,2583,0.031,Lynwood,23,Parts Per Million ( ppm ) 
2002-12-22,2429,0.034,North Long Beach,23,Parts Per Million ( ppm ) 
2002-12-22,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2166,0.027,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-12-22,2898,0.024,Pomona,23,Parts Per Million ( ppm ) 
2002-12-22,2420,0.005,Reseda,23,Parts Per Million ( ppm ) 
2002-12-22,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-12-22,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-12-22,3674,0.024,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-12-22,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-12-22,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2002-12-22,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2002-12-22,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-12-22,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-12-22,2266,0.008,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-12-22,2221,0.008,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-12-22,2485,0.027,Upland,23,Parts Per Million ( ppm ) 
2002-12-22,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2671,0.007,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-12-22,2321,0.008,Morro Bay,23,Parts Per Million ( ppm ) 
2002-12-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-12-22,2709,0.008,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-12-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-12-22,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-12-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-12-22,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-12-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-12-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-12-22,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-12-22,3486,0.011,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-12-22,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2002-12-22,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-12-22,3172,0.005,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-12-22,2984,0.006,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-12-22,2088,0.008,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-12-22,2460,0.008,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-12-22,3198,0.011,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-12-22,2589,0.023,Chula Vista,23,Parts Per Million ( ppm ) 
2002-12-22,2327,0.024,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-12-22,2263,0.022,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-12-22,2933,0.016,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-12-22,2964,0.028,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2002-12-22,2040,0.016,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
