summary_date,site,monitor,pm25_davg,name,obs_count 
2004-09-15,2915,A,4.0,Mammoth Lakes-Gateway HC,24 
2004-09-15,2208,A,4.0,Truckee-Fire Station,24 
2004-09-15,3494,A,4.0,Portola-161 Nevada Street,24 
2004-09-15,3494,E,4.7,Portola-161 Nevada Street,24 
2004-09-15,3020,A,4.0,Quincy-N Church Street,24 
2004-09-15,3121,A,6.9,Mojave-923 Poole Street,24 
2004-09-15,2484,A,17.7,Azusa,24 
2004-09-15,2492,A,17.8,Burbank-W Palm Avenue,24 
2004-09-15,2899,A,16.7,Los Angeles-North Main Street,24 
2004-09-15,2899,E,23.0,Los Angeles-North Main Street,24 
2004-09-15,2583,A,14.2,Lynwood,24 
2004-09-15,2429,A,12.3,North Long Beach,24 
2004-09-15,2160,A,14.4,Pasadena-S Wilson Avenue,24 
2004-09-15,2166,A,16.4,Pico Rivera,24 
2004-09-15,2420,A,15.4,Reseda,24 
2004-09-15,3679,A,11.8,South Long Beach,24 
2004-09-15,3674,C,14.2,Anaheim-Pampas Lane,24 
2004-09-15,3265,A,5.8,Mission Viejo-26081 Via Pera,24 
2004-09-15,2333,A,29.8,Riverside-Magnolia,24 
2004-09-15,2596,H,32.1,Riverside-Rubidoux,24 
2004-09-15,2596,C,36.1,Riverside-Rubidoux,24 
2004-09-15,2596,D,35.5,Riverside-Rubidoux,24 
2004-09-15,2596,A,33.3,Riverside-Rubidoux,24 
2004-09-15,2266,D,25.7,Fontana-Arrow Highway,24 
2004-09-15,2266,A,21.8,Fontana-Arrow Highway,24 
2004-09-15,3254,A,23.6,Ontario-1408 Francis Street,24 
2004-09-15,2221,A,25.6,San Bernardino-4th Street,24 
2004-09-15,3665,C,14.8,Santa Barbara-700 East Canon Perdido,24 
2004-09-15,2991,A,14.1,El Rio-Rio Mesa School #2,24 
2004-09-15,3505,A,17.5,Piru-3301 Pacific Avenue,24 
2004-09-15,3672,A,13.5,San Nicolas Island-Building 98,24 
2004-09-15,2880,A,16.0,Simi Valley-Cochran Street,24 
2004-09-15,2984,A,14.0,Thousand Oaks-Moorpark Road,24 
2004-09-15,2589,A,8.4,Chula Vista,24 
2004-09-15,2327,C,13.6,El Cajon-Redwood Avenue,24 
2004-09-15,2327,A,10.8,El Cajon-Redwood Avenue,24 
2004-09-15,2263,A,10.3,Escondido-E Valley Parkway,24 
2004-09-15,2964,A,10.2,San Diego-12th Avenue,24 
2004-09-15,2040,A,9.3,San Diego-Overland Avenue,24 
2004-09-15,3490,B,7.3,Livermore-793 Rincon Avenue,24 
2004-09-15,3568,A,22.2,Oakland-Filbert St.,24 
2004-09-15,3506,A,12.8,Point Reyes,24 
2004-09-15,2373,C,19.5,San Francisco-Arkansas Street,24 
2004-09-15,3682,A,15.8,San Francisco-Hunters Point,23 
2004-09-15,2125,C,12.0,Redwood City,24 
2004-09-15,3661,C,12.6,San Jose-Jackson Street,24 
2004-09-15,3661,B,17.4,San Jose-Jackson Street,24 
2004-09-15,2410,B,12.5,Vallejo-304 Tuolumne Street,23 
2004-09-15,3009,A,12.0,Fresno-1st Street,24 
2004-09-15,3009,C,10.4,Fresno-1st Street,24 
2004-09-15,3496,A,14.3,Bakersfield-410 E Planz Road,24 
2004-09-15,3146,B,15.8,Bakersfield-5558 California Avenue,24 
2004-09-15,3146,A,19.4,Bakersfield-5558 California Avenue,24 
2004-09-15,3146,Z,15.6,Bakersfield-5558 California Avenue,24 
2004-09-15,3146,H,15.6,Bakersfield-5558 California Avenue,24 
2004-09-15,3146,G,16.8,Bakersfield-5558 California Avenue,24 
2004-09-15,3146,Y,16.8,Bakersfield-5558 California Avenue,24 
2004-09-15,2094,A,6.0,Stockton-Hazelton Street,24 
2004-09-15,2833,E,7.6,Modesto-14th Street,24 
2004-09-15,2833,A,7.0,Modesto-14th Street,24 
2004-09-15,2032,A,11.0,Visalia-N Church Street,24 
2004-09-15,2032,B,15.0,Visalia-N Church Street,24 
2004-09-15,3675,A,7.8,Brawley-220 Main Street,24 
2004-09-15,3173,A,20.1,Calexico-East,24 
2004-09-15,3135,A,8.5,Calexico-Ethel Street,24 
2004-09-15,2551,A,5.2,El Centro-9th Street,24 
2004-09-15,2878,A,11.7,Indio-Jackson Street,24 
2004-09-15,2199,A,11.8,Palm Springs-Fire Station,24 
2004-09-15,2115,C,4.3,Chico-Manzanita Avenue,24 
2004-09-15,2115,D,5.8,Chico-Manzanita Avenue,24 
2004-09-15,2630,A,1.2,Gridley-Cowee Avenue,24 
2004-09-15,2744,A,4.0,Colusa-Sunrise Blvd,24 
2004-09-15,3137,A,4.9,Willows-E Laurel Street,24 
2004-09-15,2956,B,5.8,Roseville-N Sunrise Blvd,24 
2004-09-15,2977,A,13.0,Elk Grove-Bruceville Road,24 
2004-09-15,3187,A,7.7,Folsom-Natoma Street,24 
2004-09-15,2731,D,4.3,Sacramento-Del Paso Manor,24 
2004-09-15,2731,C,7.5,Sacramento-Del Paso Manor,24 
2004-09-15,2731,A,6.0,Sacramento-Del Paso Manor,24 
2004-09-15,2346,A,6.0,Sacramento-Health Dept Stockton Blvd,24 
2004-09-15,3011,G,10.7,Sacramento-T Street,23 
2004-09-15,3011,F,11.0,Sacramento-T Street,23 
2004-09-15,3011,A,7.0,Sacramento-T Street,24 
2004-09-15,2958,C,5.8,Yuba City-Almond Street,24 
2004-09-15,2143,A,2.7,Davis-UCD Campus,22 
2004-09-15,3249,A,9.0,Woodland-Gibson Road,24 
2004-09-16,3494,E,3.8,Portola-161 Nevada Street,24 
2004-09-16,2484,A,29.1,Azusa,24 
2004-09-16,2899,A,18.2,Los Angeles-North Main Street,24 
2004-09-16,2429,A,17.0,North Long Beach,24 
2004-09-16,3679,A,17.6,South Long Beach,24 
2004-09-16,3674,A,18.6,Anaheim-Pampas Lane,24 
2004-09-16,2596,A,47.0,Riverside-Rubidoux,24 
2004-09-16,3665,C,,Santa Barbara-700 East Canon Perdido,13 
2004-09-16,3672,A,15.0,San Nicolas Island-Building 98,24 
2004-09-16,2880,C,,Simi Valley-Cochran Street,12 
2004-09-16,2327,A,13.8,El Cajon-Redwood Avenue,24 
2004-09-16,2263,A,14.8,Escondido-E Valley Parkway,24 
2004-09-16,2964,A,14.0,San Diego-12th Avenue,24 
2004-09-16,3490,B,7.3,Livermore-793 Rincon Avenue,24 
2004-09-16,3568,A,15.5,Oakland-Filbert St.,24 
2004-09-16,3506,A,6.9,Point Reyes,24 
2004-09-16,2373,C,9.4,San Francisco-Arkansas Street,24 
2004-09-16,3682,A,7.5,San Francisco-Hunters Point,22 
2004-09-16,2125,C,9.6,Redwood City,22 
2004-09-16,3661,C,8.9,San Jose-Jackson Street,24 
2004-09-16,2936,A,8.7,San Jose-Tully Road,24 
2004-09-16,2410,B,9.8,Vallejo-304 Tuolumne Street,24 
2004-09-16,3009,A,13.0,Fresno-1st Street,24 
2004-09-16,3146,G,16.9,Bakersfield-5558 California Avenue,24 
2004-09-16,3146,H,14.1,Bakersfield-5558 California Avenue,24 
2004-09-16,3146,Y,16.9,Bakersfield-5558 California Avenue,24 
2004-09-16,3146,A,18.3,Bakersfield-5558 California Avenue,24 
2004-09-16,3146,Z,14.1,Bakersfield-5558 California Avenue,24 
2004-09-16,2833,E,7.4,Modesto-14th Street,24 
2004-09-16,2032,B,17.3,Visalia-N Church Street,24 
2004-09-16,3173,A,20.2,Calexico-East,24 
2004-09-16,2115,C,7.8,Chico-Manzanita Avenue,24 
2004-09-16,2115,D,6.0,Chico-Manzanita Avenue,24 
2004-09-16,2630,A,2.2,Gridley-Cowee Avenue,24 
2004-09-16,3137,A,10.8,Willows-E Laurel Street,24 
2004-09-16,2956,B,7.8,Roseville-N Sunrise Blvd,24 
2004-09-16,2977,A,8.5,Elk Grove-Bruceville Road,24 
2004-09-16,3187,A,8.5,Folsom-Natoma Street,24 
2004-09-16,2731,D,6.7,Sacramento-Del Paso Manor,24 
2004-09-16,3011,A,8.0,Sacramento-T Street,24 
2004-09-16,3011,F,10.8,Sacramento-T Street,24 
2004-09-16,3011,G,10.8,Sacramento-T Street,23 
2004-09-16,2958,C,6.2,Yuba City-Almond Street,24 
2004-09-16,2143,A,3.6,Davis-UCD Campus,22 
2004-09-17,3494,E,5.4,Portola-161 Nevada Street,22 
2004-09-17,2484,A,20.6,Azusa,24 
2004-09-17,2899,A,19.8,Los Angeles-North Main Street,24 
2004-09-17,2429,A,17.7,North Long Beach,24 
2004-09-17,3679,A,16.6,South Long Beach,24 
2004-09-17,3674,A,16.8,Anaheim-Pampas Lane,24 
2004-09-17,2596,A,39.9,Riverside-Rubidoux,24 
2004-09-17,3665,C,17.6,Santa Barbara-700 East Canon Perdido,24 
2004-09-17,3672,A,9.5,San Nicolas Island-Building 98,24 
2004-09-17,2880,C,25.0,Simi Valley-Cochran Street,24 
2004-09-17,2327,A,16.1,El Cajon-Redwood Avenue,24 
2004-09-17,2263,A,15.8,Escondido-E Valley Parkway,24 
2004-09-17,2964,A,15.4,San Diego-12th Avenue,24 
2004-09-17,3490,B,6.8,Livermore-793 Rincon Avenue,24 
2004-09-17,3568,A,10.9,Oakland-Filbert St.,24 
2004-09-17,3506,A,4.1,Point Reyes,24 
2004-09-17,2373,C,7.5,San Francisco-Arkansas Street,24 
2004-09-17,3682,A,5.0,San Francisco-Hunters Point,24 
2004-09-17,2125,C,6.3,Redwood City,24 
2004-09-17,3661,C,6.5,San Jose-Jackson Street,24 
2004-09-17,2410,B,8.6,Vallejo-304 Tuolumne Street,22 
2004-09-17,3009,A,12.0,Fresno-1st Street,24 
2004-09-17,3146,A,11.8,Bakersfield-5558 California Avenue,24 
2004-09-17,3146,Y,14.1,Bakersfield-5558 California Avenue,24 
2004-09-17,3146,H,12.4,Bakersfield-5558 California Avenue,24 
2004-09-17,3146,Z,12.4,Bakersfield-5558 California Avenue,24 
2004-09-17,3146,G,14.1,Bakersfield-5558 California Avenue,24 
2004-09-17,2833,E,5.9,Modesto-14th Street,24 
2004-09-17,2032,B,20.3,Visalia-N Church Street,24 
2004-09-17,3173,A,22.5,Calexico-East,24 
2004-09-17,2115,D,10.5,Chico-Manzanita Avenue,24 
2004-09-17,2115,C,11.8,Chico-Manzanita Avenue,24 
2004-09-17,2630,A,3.5,Gridley-Cowee Avenue,24 
2004-09-17,3137,A,9.2,Willows-E Laurel Street,24 
2004-09-17,2956,B,7.8,Roseville-N Sunrise Blvd,24 
2004-09-17,2977,A,13.1,Elk Grove-Bruceville Road,24 
2004-09-17,3187,A,6.9,Folsom-Natoma Street,24 
2004-09-17,2731,D,6.8,Sacramento-Del Paso Manor,24 
2004-09-17,3011,F,9.7,Sacramento-T Street,24 
2004-09-17,3011,G,10.1,Sacramento-T Street,24 
2004-09-17,2958,C,11.4,Yuba City-Almond Street,24 
2004-09-17,2143,A,6.3,Davis-UCD Campus,24 
2004-09-18,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2004-09-18,2915,A,6.0,Mammoth Lakes-Gateway HC,24 
2004-09-18,2914,A,3.3,Lakeport-Lakeport Blvd,24 
2004-09-18,3144,A,5.0,San Andreas-Gold Strike Road,24 
2004-09-18,2208,A,3.0,Truckee-Fire Station,24 
2004-09-18,2208,B,4.0,Truckee-Fire Station,24 
2004-09-18,3494,E,3.8,Portola-161 Nevada Street,24 
2004-09-18,3494,B,4.0,Portola-161 Nevada Street,24 
2004-09-18,3494,A,3.0,Portola-161 Nevada Street,24 
2004-09-18,3020,A,3.0,Quincy-N Church Street,24 
2004-09-18,3121,A,4.8,Mojave-923 Poole Street,24 
2004-09-18,3500,B,10.0,Victorville-14306 Park Avenue,24 
2004-09-18,3500,A,12.0,Victorville-14306 Park Avenue,24 
2004-09-18,2271,A,5.4,Ukiah-County Library,24 
2004-09-18,3489,A,5.3,Salinas-High School,24 
2004-09-18,3200,A,3.4,Santa Cruz AMS,24 
2004-09-18,2492,A,17.1,Burbank-W Palm Avenue,24 
2004-09-18,2899,C,8.8,Los Angeles-North Main Street,24 
2004-09-18,2899,A,16.7,Los Angeles-North Main Street,24 
2004-09-18,2899,E,23.3,Los Angeles-North Main Street,24 
2004-09-18,2899,B,17.1,Los Angeles-North Main Street,24 
2004-09-18,2583,A,15.0,Lynwood,24 
2004-09-18,2429,A,14.6,North Long Beach,24 
2004-09-18,2160,A,17.5,Pasadena-S Wilson Avenue,24 
2004-09-18,2166,A,18.5,Pico Rivera,24 
2004-09-18,2420,A,16.0,Reseda,24 
2004-09-18,3679,A,13.6,South Long Beach,24 
2004-09-18,3674,A,14.1,Anaheim-Pampas Lane,24 
2004-09-18,3674,C,22.7,Anaheim-Pampas Lane,24 
2004-09-18,3265,A,10.4,Mission Viejo-26081 Via Pera,24 
2004-09-18,2333,A,25.6,Riverside-Magnolia,24 
2004-09-18,2596,H,33.4,Riverside-Rubidoux,24 
2004-09-18,2596,D,32.9,Riverside-Rubidoux,24 
2004-09-18,2596,C,33.3,Riverside-Rubidoux,24 
2004-09-18,2596,E,32.3,Riverside-Rubidoux,24 
2004-09-18,2596,A,28.4,Riverside-Rubidoux,24 
2004-09-18,3266,A,5.7,Big Bear City-501 W. Valley Blvd,24 
2004-09-18,2266,A,29.5,Fontana-Arrow Highway,24 
2004-09-18,2266,D,35.5,Fontana-Arrow Highway,24 
2004-09-18,3254,A,26.6,Ontario-1408 Francis Street,24 
2004-09-18,2221,A,29.1,San Bernardino-4th Street,24 
2004-09-18,2965,A,5.3,Atascadero-Lewis Avenue,24 
2004-09-18,2965,B,4.8,Atascadero-Lewis Avenue,24 
2004-09-18,2709,A,4.9,San Luis Obispo-Marsh Street,24 
2004-09-18,3665,C,13.6,Santa Barbara-700 East Canon Perdido,24 
2004-09-18,3665,A,12.1,Santa Barbara-700 East Canon Perdido,24 
2004-09-18,3486,A,7.5,Santa Maria-906 S Broadway,24 
2004-09-18,2991,A,11.1,El Rio-Rio Mesa School #2,24 
2004-09-18,3505,A,13.1,Piru-3301 Pacific Avenue,24 
2004-09-18,3672,A,11.8,San Nicolas Island-Building 98,24 
2004-09-18,2880,C,23.8,Simi Valley-Cochran Street,24 
2004-09-18,2880,A,14.8,Simi Valley-Cochran Street,24 
2004-09-18,2880,B,14.7,Simi Valley-Cochran Street,24 
2004-09-18,2984,B,11.2,Thousand Oaks-Moorpark Road,24 
2004-09-18,2984,A,15.4,Thousand Oaks-Moorpark Road,24 
2004-09-18,2589,A,9.8,Chula Vista,24 
2004-09-18,2327,C,12.2,El Cajon-Redwood Avenue,24 
2004-09-18,2327,A,12.6,El Cajon-Redwood Avenue,24 
2004-09-18,2263,A,10.8,Escondido-E Valley Parkway,24 
2004-09-18,2263,B,12.0,Escondido-E Valley Parkway,24 
2004-09-18,2964,A,9.8,San Diego-12th Avenue,24 
2004-09-18,2040,A,9.7,San Diego-Overland Avenue,24 
2004-09-18,2293,A,4.3,Fremont-Chapel Way,24 
2004-09-18,3490,A,4.0,Livermore-793 Rincon Avenue,24 
2004-09-18,3490,B,4.6,Livermore-793 Rincon Avenue,24 
2004-09-18,3568,A,7.9,Oakland-Filbert St.,24 
2004-09-18,2831,B,4.3,Concord-2956-A Treat Blvd,24 
2004-09-18,2831,A,4.4,Concord-2956-A Treat Blvd,24 
2004-09-18,3506,A,3.6,Point Reyes,24 
2004-09-18,2373,A,4.2,San Francisco-Arkansas Street,24 
2004-09-18,2373,C,5.0,San Francisco-Arkansas Street,24 
2004-09-18,3682,A,4.8,San Francisco-Hunters Point,24 
2004-09-18,2125,A,4.4,Redwood City,24 
2004-09-18,2125,C,5.5,Redwood City,24 
2004-09-18,3661,B,7.9,San Jose-Jackson Street,24 
2004-09-18,3661,C,2.8,San Jose-Jackson Street,24 
2004-09-18,3661,A,5.6,San Jose-Jackson Street,24 
2004-09-18,2936,A,3.6,San Jose-Tully Road,24 
2004-09-18,2410,A,3.4,Vallejo-304 Tuolumne Street,24 
2004-09-18,2410,B,3.8,Vallejo-304 Tuolumne Street,24 
2004-09-18,2105,A,3.3,Santa Rosa-5th Street,24 
2004-09-18,3026,A,5.0,Clovis-N Villa Avenue,24 
2004-09-18,3009,C,5.7,Fresno-1st Street,24 
2004-09-18,3009,B,6.0,Fresno-1st Street,24 
2004-09-18,3009,A,6.0,Fresno-1st Street,24 
2004-09-18,3485,A,5.1,Fresno-Hamilton and Winery,24 
2004-09-18,3496,A,6.5,Bakersfield-410 E Planz Road,24 
2004-09-18,3146,A,7.3,Bakersfield-5558 California Avenue,24 
2004-09-18,3146,H,5.6,Bakersfield-5558 California Avenue,24 
2004-09-18,3146,G,8.2,Bakersfield-5558 California Avenue,24 
2004-09-18,3146,Z,5.6,Bakersfield-5558 California Avenue,24 
2004-09-18,3146,B,7.7,Bakersfield-5558 California Avenue,24 
2004-09-18,3146,Y,8.2,Bakersfield-5558 California Avenue,24 
2004-09-18,3145,A,6.4,Bakersfield-Golden State Highway,24 
2004-09-18,3194,A,5.9,Corcoran-Patterson Avenue,24 
2004-09-18,3253,A,5.5,Merced-2334 M Street,24 
2004-09-18,2094,A,5.0,Stockton-Hazelton Street,24 
2004-09-18,2833,D,6.0,Modesto-14th Street,24 
2004-09-18,2833,E,4.8,Modesto-14th Street,24 
2004-09-18,2833,A,4.0,Modesto-14th Street,24 
2004-09-18,2032,A,6.0,Visalia-N Church Street,24 
2004-09-18,2032,C,7.0,Visalia-N Church Street,24 
2004-09-18,2032,B,4.9,Visalia-N Church Street,24 
2004-09-18,3675,A,9.5,Brawley-220 Main Street,24 
2004-09-18,3173,A,25.0,Calexico-East,24 
2004-09-18,3135,C,21.0,Calexico-Ethel Street,24 
2004-09-18,3135,A,10.0,Calexico-Ethel Street,24 
2004-09-18,2551,A,10.1,El Centro-9th Street,24 
2004-09-18,2878,B,9.0,Indio-Jackson Street,24 
2004-09-18,2878,A,8.0,Indio-Jackson Street,24 
2004-09-18,2199,A,7.0,Palm Springs-Fire Station,24 
2004-09-18,2115,C,9.0,Chico-Manzanita Avenue,24 
2004-09-18,2115,D,8.3,Chico-Manzanita Avenue,24 
2004-09-18,2115,B,5.0,Chico-Manzanita Avenue,24 
