summary_date,site,no_davg,name,obs_count,units 
2015-01-15,3658,0.026,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-01-15,2923,0.029,Barstow,22,Parts Per Million ( ppm ) 
2015-01-15,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-01-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-01-15,2484,0.004,Azusa,22,Parts Per Million ( ppm ) 
2015-01-15,3743,0.039,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-01-15,2849,0.002,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-01-15,3774,0.050,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-01-15,2899,0.035,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-01-15,3683,0.005,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-01-15,2160,0.017,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-01-15,3693,0.044,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2015-01-15,2898,0.047,Pomona,23,Parts Per Million ( ppm ) 
2015-01-15,2420,0.048,Reseda,23,Parts Per Million ( ppm ) 
2015-01-15,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-01-15,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2015-01-15,3809,0.049,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-01-15,3674,0.035,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2015-01-15,2937,0.050,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-01-15,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2015-01-15,2943,0.007,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-01-15,3702,0.037,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-01-15,2596,0.021,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2015-01-15,2266,0.023,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2015-01-15,3820,0.066,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-01-15,2221,0.021,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-01-15,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2015-01-15,2965,0.016,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2015-01-15,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2015-01-15,3251,0.001,Nipomo-Regional Park,24,Parts Per Million ( ppm ) 
