summary_date,site,co_davg,name,obs_count,units 
2011-06-01,2923,0.530,Barstow,23,Parts Per Million ( ppm ) 
2011-06-01,3500,0.139,Victorville-14306 Park Avenue,18,Parts Per Million ( ppm ) 
2011-06-01,3203,1.043,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-06-01,3716,0.246,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-06-01,3489,0.342,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-06-01,2484,0.330,Azusa,22,Parts Per Million ( ppm ) 
2011-06-01,2492,0.269,Burbank-W Palm Avenue,19,Parts Per Million ( ppm ) 
2011-06-01,3743,0.152,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2011-06-01,2849,0.282,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-06-01,3774,0.133,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-06-01,3683,0.182,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-06-01,2429,0.221,North Long Beach,22,Parts Per Million ( ppm ) 
2011-06-01,2160,0.543,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-06-01,3693,0.312,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-06-01,2898,0.044,Pomona,20,Parts Per Million ( ppm ) 
2011-06-01,2420,0.270,Reseda,23,Parts Per Million ( ppm ) 
2011-06-01,3502,0.190,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-06-01,2494,0.332,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-06-01,3674,0.222,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-06-01,2937,0.026,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-06-01,2249,0.257,La Habra,22,Parts Per Million ( ppm ) 
2011-06-01,3265,0.049,Mission Viejo-26081 Via Pera,21,Parts Per Million ( ppm ) 
2011-06-01,2943,0.096,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2011-06-01,3702,0.286,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-06-01,2333,0.297,Riverside-Magnolia,21,Parts Per Million ( ppm ) 
2011-06-01,2596,0.376,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-06-01,2266,0.280,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2011-06-01,2221,0.236,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-06-01,2485,0.327,Upland,23,Parts Per Million ( ppm ) 
2011-06-01,3153,0.195,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2011-06-01,3101,0.100,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-06-01,2360,0.118,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2011-06-01,3665,0.165,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-06-01,3486,0.177,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2011-06-01,3023,0.205,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2011-06-01,2327,0.229,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-06-01,2263,0.343,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-06-01,3690,0.378,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-06-01,3742,0.049,Oakland-West,23,Parts Per Million ( ppm ) 
2011-06-01,2804,0.198,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-06-01,2831,0.326,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-06-01,3668,0.215,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-06-01,2622,0.271,San Rafael,23,Parts Per Million ( ppm ) 
2011-06-01,2655,0.416,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-06-01,2373,0.161,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-06-01,2125,0.433,Redwood City,23,Parts Per Million ( ppm ) 
2011-06-01,3770,0.324,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-06-01,3661,0.195,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2011-06-01,2410,0.268,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-06-01,2105,0.292,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-06-01,3026,0.200,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-06-01,3009,0.112,Fresno-1st Street,24,Parts Per Million ( ppm ) 
2011-06-01,2013,0.286,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-06-01,2844,0.200,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-06-01,2094,0.138,Stockton-Hazelton Street,21,Parts Per Million ( ppm ) 
2011-06-01,2833,0.161,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2011-06-01,2996,0.229,Turlock-S Minaret Street,21,Parts Per Million ( ppm ) 
2011-06-01,3135,0.640,Calexico-Ethel Street,20,Parts Per Million ( ppm ) 
2011-06-01,2551,0.378,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-06-01,2199,0.112,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-06-01,2115,0.070,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-06-01,2123,0.404,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-06-01,2731,0.155,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2011-06-01,2840,0.317,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2011-06-01,3738,0.192,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-06-02,2923,0.504,Barstow,23,Parts Per Million ( ppm ) 
2011-06-02,3203,1.000,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-06-02,3716,0.200,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-06-02,3489,0.375,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-06-02,2484,0.318,Azusa,23,Parts Per Million ( ppm ) 
2011-06-02,2492,0.343,Burbank-W Palm Avenue,18,Parts Per Million ( ppm ) 
2011-06-02,2849,0.312,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-06-02,3774,0.253,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-06-02,2899,0.343,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2011-06-02,3683,0.225,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2011-06-02,2429,0.267,North Long Beach,22,Parts Per Million ( ppm ) 
2011-06-02,2160,0.543,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-06-02,3693,0.358,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-06-02,2898,0.056,Pomona,20,Parts Per Million ( ppm ) 
2011-06-02,2420,0.299,Reseda,23,Parts Per Million ( ppm ) 
2011-06-02,3502,0.094,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-06-02,2494,0.329,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
