summary_date,site,monitor,pm25_davg,name,obs_count 
2017-08-22,2116,B,3.5,Bishop-White Mountain Research Center,24 
2017-08-22,3154,G,3.9,Keeler-Cerro Gordo Road,24 
2017-08-22,3802,A,9.7,Tahoe City-221 Fairway Drive,23 
2017-08-22,3144,B,14.8,San Andreas-Gold Strike Road,23 
2017-08-22,2353,A,36.4,Yosemite Village-Visitor Center,24 
2017-08-22,3126,C,7.0,Grass Valley-Litton Building,24 
2017-08-22,2208,D,16.4,Truckee-Fire Station,24 
2017-08-22,3002,A,12.5,Colfax-City Hall,24 
2017-08-22,3128,C,20.3,Chester-222 1st Avenue,23 
2017-08-22,3801,C,11.3,Portola-Gulling Street                  ,24 
2017-08-22,3020,C,14.8,Quincy-N Church Street,24 
2017-08-22,3020,A,13.7,Quincy-N Church Street,24 
2017-08-22,3121,B,11.0,Mojave-923 Poole Street,24 
2017-08-22,3658,B,8.3,Lancaster-43301 Division Street,24 
2017-08-22,3500,A,8.6,Victorville-14306 Park Avenue,24 
2017-08-22,3500,B,7.7,Victorville-14306 Park Avenue,24 
2017-08-22,3201,A,13.2,Mexicali-UABC,23 
2017-08-22,3201,B,,Mexicali-UABC,14 
2017-08-22,3839,A,24.3,CRESCENT CITY-CRESCENT ELK SCHOOL       ,23 
2017-08-22,3779,C,21.2,Eureka-Humboldt Hill                    ,24 
2017-08-22,2271,C,12.6,Ukiah-County Library,24 
2017-08-22,3765,A,13.6,Willits-125 E Commercial Street,24 
2017-08-22,3132,B,20.0,Weaverville-Courthouse,24 
2017-08-22,2016,A,8.0,Carmel Valley-Ford Road,24 
2017-08-22,3726,A,10.2,King City-415 Pearl Street,23 
2017-08-22,3489,C,8.3,Salinas-High School,24 
2017-08-22,2628,B,7.3,Hollister-Fairview Road,24 
2017-08-22,3811,A,6.7,San Lorenzo Valley Middle School AMS,23 
2017-08-22,3200,C,8.6,Santa Cruz AMS,24 
2017-08-22,2849,A,9.0,Glendora-Laurel,24 
2017-08-22,3818,C,7.9,Long Beach-Route 710 Near Road          ,19 
2017-08-22,3818,A,9.6,Long Beach-Route 710 Near Road          ,24 
2017-08-22,2899,I,16.0,Los Angeles-North Main Street,24 
2017-08-22,2899,A,10.1,Los Angeles-North Main Street,24 
2017-08-22,2429,A,7.7,North Long Beach,24 
2017-08-22,2420,C,18.6,Reseda,24 
2017-08-22,3502,A,13.7,Santa Clarita,24 
2017-08-22,3679,A,8.4,South Long Beach,24 
2017-08-22,3679,B,11.5,South Long Beach,21 
2017-08-22,3674,B,10.5,Anaheim-Pampas Lane,24 
2017-08-22,3674,A,8.3,Anaheim-Pampas Lane,24 
2017-08-22,3168,A,13.7,Banning Airport,24 
2017-08-22,2943,A,15.4,Lake Elsinore-W Flint Street,24 
2017-08-22,3702,C,17.1,Mira Loma Van Buren,24 
2017-08-22,3702,A,11.2,Mira Loma Van Buren,24 
2017-08-22,2596,A,11.6,Riverside-Rubidoux,24 
2017-08-22,2596,J,19.3,Riverside-Rubidoux,24 
2017-08-22,3777,A,12.7,Winchester-33700 Borel Road             ,24 
2017-08-22,2499,A,10.5,Crestline,24 
2017-08-22,3819,C,16.5,Ontario-Route 60 Near Road              ,24 
2017-08-22,3819,A,12.8,Ontario-Route 60 Near Road              ,24 
2017-08-22,2485,A,19.7,Upland,24 
2017-08-22,3762,A,9.1,Arroyo Grande-2391 Willow Road,24 
2017-08-22,3812,A,5.6,Atascadero-Lift Station #5              ,23 
2017-08-22,2979,A,15.9,Nipomo-Guadalupe Road,24 
2017-08-22,3688,B,9.8,San Luis Obispo-3220 South Higuera St,24 
2017-08-22,3153,A,8.5,Goleta-Fairview,24 
2017-08-22,2360,A,7.5,Lompoc-S H Street,24 
2017-08-22,3665,D,8.2,Santa Barbara-700 East Canon Perdido,24 
2017-08-22,3486,D,9.5,Santa Maria-906 S Broadway,22 
2017-08-22,2991,D,9.5,El Rio-Rio Mesa School #2,24 
2017-08-22,3172,B,7.5,Ojai-Ojai Avenue,24 
2017-08-22,3505,C,10.4,Piru-3301 Pacific Avenue,24 
2017-08-22,2880,E,11.6,Simi Valley-Cochran Street,24 
2017-08-22,2880,D,11.5,Simi Valley-Cochran Street,24 
2017-08-22,2984,F,8.8,Thousand Oaks-Moorpark Road,24 
2017-08-22,2460,B,9.4,Alpine-Victoria Drive,24 
2017-08-22,3198,C,12.9,Camp Pendleton,24 
2017-08-22,3829,B,9.3,El Cajon-Lexington Elementary School    ,24 
2017-08-22,3829,A,9.7,El Cajon-Lexington Elementary School    ,24 
2017-08-22,3739,A,11.5,Otay Mesa-Donovan,22 
2017-08-22,3828,A,13.7,Berkeley-Aquatic Park                   ,23 
2017-08-22,3490,D,12.7,Livermore-793 Rincon Avenue,24 
2017-08-22,3247,B,13.6,Oakland-9925 International Blvd,23 
2017-08-22,3803,A,17.7,Oakland-Laney College                   ,23 
2017-08-22,3742,C,15.5,Oakland-West,24 
2017-08-22,2831,C,14.9,Concord-2956-A Treat Blvd,24 
2017-08-22,3668,A,15.3,San Pablo-Rumrill Blvd,24 
2017-08-22,2622,A,14.7,San Rafael,23 
2017-08-22,2655,B,18.6,Napa-Jefferson Avenue,24 
2017-08-22,2373,D,13.7,San Francisco-Arkansas Street,23 
2017-08-22,2125,D,16.0,Redwood City,24 
2017-08-22,2320,B,7.3,Gilroy-9th Street,24 
2017-08-22,3661,D,15.5,San Jose-Jackson Street,23 
2017-08-22,3810,A,15.8,San Jose-Knox Avenue                    ,24 
2017-08-22,2410,D,16.0,Vallejo-304 Tuolumne Street,24 
2017-08-22,2410,E,13.2,Vallejo-304 Tuolumne Street,24 
2017-08-22,3804,A,14.5,Sebastopol-103 Morris Street            ,24 
2017-08-22,3026,D,13.8,Clovis-N Villa Avenue,24 
2017-08-22,3781,E,14.5,Fresno-Garland                          ,24 
2017-08-22,3781,C,8.8,Fresno-Garland                          ,24 
2017-08-22,3781,A,12.5,Fresno-Garland                          ,24 
2017-08-22,3768,A,16.0,Huron-16875 4th Street,24 
2017-08-22,3759,A,14.8,Tranquility-32650 West Adams Avenue,24 
2017-08-22,3146,G,17.4,Bakersfield-5558 California Avenue,23 
2017-08-22,3146,A,17.3,Bakersfield-5558 California Avenue,24 
2017-08-22,3769,A,10.6,Lebec-Beartrap Road,24 
