summary_date,site,no_davg,name,obs_count,units 
2012-10-15,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-10-15,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2012-10-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-10-15,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-10-15,3203,0.020,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2012-10-15,3784,0.079,Mexicali-Comision de Servicios Publicos,23,Parts Per Million ( ppm ) 
2012-10-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-10-15,2484,0.004,Azusa,22,Parts Per Million ( ppm ) 
2012-10-15,2492,0.039,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-10-15,3743,0.046,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-10-15,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-10-15,3774,0.051,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-10-15,2899,0.034,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-10-15,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-10-15,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2012-10-15,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2012-10-15,3502,0.011,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-10-15,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-10-15,3674,0.023,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-10-15,2937,0.013,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-10-15,2249,0.031,La Habra,22,Parts Per Million ( ppm ) 
2012-10-15,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2012-10-15,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-10-15,3702,0.031,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-10-15,2333,0.030,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-10-15,2596,0.028,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-10-15,2266,0.021,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-10-15,2221,0.021,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-10-15,2485,0.011,Upland,22,Parts Per Million ( ppm ) 
2012-10-15,2965,0.005,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-10-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-10-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-10-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-10-15,2008,0.002,El Capitan Beach,20,Parts Per Million ( ppm ) 
2012-10-15,2954,0.000,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2012-10-15,3153,0.003,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2012-10-15,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2012-10-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-10-15,2360,0.003,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2012-10-15,3665,0.029,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-10-15,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-10-15,3023,0.000,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2012-10-15,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-10-15,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-10-15,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-10-15,3198,0.009,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-10-15,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2012-10-15,2327,0.016,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2012-10-15,2263,0.018,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-10-15,2933,0.025,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-10-15,3690,0.025,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-10-15,3766,0.010,San Diego-Kearny Villa Road,23,Parts Per Million ( ppm ) 
2012-10-15,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-10-15,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-10-15,3247,0.010,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-10-15,3742,0.012,Oakland-West,23,Parts Per Million ( ppm ) 
2012-10-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-10-15,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-10-15,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-10-15,3782,0.007,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-10-15,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2012-10-15,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-10-15,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-10-15,2125,0.006,Redwood City,23,Parts Per Million ( ppm ) 
2012-10-15,3770,0.005,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-10-15,3661,0.006,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-10-15,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-10-15,2105,0.012,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-10-15,3026,0.005,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-10-15,2013,0.007,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-10-15,3781,0.016,Fresno-Garland                          ,21,Parts Per Million ( ppm ) 
2012-10-15,2844,0.003,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-10-15,3146,0.007,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2012-10-15,3787,0.004,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-10-15,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2012-10-15,2981,0.007,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2012-10-15,3129,0.019,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2012-10-15,3211,0.009,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2012-10-15,3022,0.011,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2012-10-15,2094,0.018,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-10-15,3696,0.004,Tracy-Airport,22,Parts Per Million ( ppm ) 
2012-10-15,2996,0.009,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-10-15,2032,0.004,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2012-10-15,3135,0.019,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-10-15,2199,0.001,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2012-10-15,3783,0.003,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2012-10-15,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2012-10-15,2977,0.002,Elk Grove-Bruceville Road,21,Parts Per Million ( ppm ) 
2012-10-15,3187,0.001,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2012-10-15,2123,0.006,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-10-15,2731,0.004,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2012-10-15,3738,0.008,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-10-15,3011,0.012,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2012-10-15,2958,0.012,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2012-10-15,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2012-10-16,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-10-16,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2012-10-16,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-10-16,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-10-16,3203,0.022,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2012-10-16,3784,0.060,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2012-10-16,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-10-16,2484,0.011,Azusa,20,Parts Per Million ( ppm ) 
