summary_date,site,monitor,pm25_davg,name,obs_count 
2000-02-08,2596,A,34.1,Riverside-Rubidoux,24 
2000-02-08,2500,A,17.1,Santa Barbara-W Carillo Street,24 
2000-02-08,2327,A,20.3,El Cajon-Redwood Avenue,24 
2000-02-08,2263,A,20.0,Escondido-E Valley Parkway,24 
2000-02-08,2964,A,32.0,San Diego-12th Avenue,24 
2000-02-08,3488,A,41.9,San Diego-Logan Avenue,24 
2000-02-08,2831,A,24.4,Concord-2956-A Treat Blvd,24 
2000-02-08,2373,A,20.8,San Francisco-Arkansas Street,24 
2000-02-08,2413,A,30.3,San Jose-4th Street,24 
2000-02-08,2413,E,30.3,San Jose-4th Street,24 
2000-02-08,2936,A,29.5,San Jose-Tully Road,24 
2000-02-08,3009,B,48.0,Fresno-1st Street,24 
2000-02-08,3146,A,61.7,Bakersfield-5558 California Avenue,24 
2000-02-08,2346,A,21.0,Sacramento-Health Dept Stockton Blvd,24 
2000-02-08,3011,A,18.0,Sacramento-T Street,24 
2000-02-09,2208,A,11.0,Truckee-Fire Station,24 
2000-02-09,3020,A,15.0,Quincy-N Church Street,24 
2000-02-09,3121,A,4.7,Mojave-923 Poole Street,24 
2000-02-09,3492,A,4.0,Ridgecrest-100 West California Avenue,24 
2000-02-09,3500,A,20.5,Victorville-14306 Park Avenue,24 
2000-02-09,3489,A,9.7,Salinas-High School,24 
2000-02-09,3200,A,8.1,Santa Cruz AMS,24 
2000-02-09,2484,A,27.3,Azusa,24 
2000-02-09,2899,A,25.9,Los Angeles-North Main Street,24 
2000-02-09,2583,A,23.6,Lynwood,24 
2000-02-09,2429,A,20.7,North Long Beach,24 
2000-02-09,2160,A,25.4,Pasadena-S Wilson Avenue,24 
2000-02-09,2166,A,29.4,Pico Rivera,24 
2000-02-09,2420,A,12.9,Reseda,24 
2000-02-09,2623,A,23.5,Anaheim-Harbor Blvd,24 
2000-02-09,3265,A,18.4,Mission Viejo-26081 Via Pera,24 
2000-02-09,2333,A,39.3,Riverside-Magnolia,24 
2000-02-09,2596,A,37.1,Riverside-Rubidoux,24 
2000-02-09,2266,A,32.4,Fontana-Arrow Highway,24 
2000-02-09,3254,A,30.4,Ontario-1408 Francis Street,24 
2000-02-09,2221,A,27.7,San Bernardino-4th Street,24 
2000-02-09,2991,A,10.4,El Rio-Rio Mesa School #2,24 
2000-02-09,2984,A,11.5,Thousand Oaks-Moorpark Road,24 
2000-02-09,2589,A,13.6,Chula Vista,24 
2000-02-09,2327,A,15.3,El Cajon-Redwood Avenue,24 
2000-02-09,2263,A,16.5,Escondido-E Valley Parkway,24 
2000-02-09,2964,A,19.3,San Diego-12th Avenue,24 
2000-02-09,3488,A,12.9,San Diego-Logan Avenue,24 
2000-02-09,2040,A,12.9,San Diego-Overland Avenue,24 
2000-02-09,2293,A,17.5,Fremont-Chapel Way,24 
2000-02-09,3490,A,20.4,Livermore-793 Rincon Avenue,24 
2000-02-09,2831,A,10.6,Concord-2956-A Treat Blvd,24 
2000-02-09,2373,A,9.3,San Francisco-Arkansas Street,24 
2000-02-09,2125,A,13.2,Redwood City,24 
2000-02-09,2413,A,11.6,San Jose-4th Street,24 
2000-02-09,2413,E,11.6,San Jose-4th Street,24 
2000-02-09,2936,A,9.5,San Jose-Tully Road,24 
2000-02-09,2410,A,13.0,Vallejo-304 Tuolumne Street,24 
2000-02-09,2105,A,5.0,Santa Rosa-5th Street,24 
2000-02-09,3026,A,45.7,Clovis-N Villa Avenue,24 
2000-02-09,3009,C,45.5,Fresno-1st Street,24 
2000-02-09,3485,A,45.2,Fresno-Hamilton and Winery,24 
2000-02-09,3146,A,36.7,Bakersfield-5558 California Avenue,24 
2000-02-09,3145,A,32.7,Bakersfield-Golden State Highway,24 
2000-02-09,3253,A,59.9,Merced-2334 M Street,24 
2000-02-09,2833,A,37.0,Modesto-14th Street,24 
2000-02-09,2032,A,55.0,Visalia-N Church Street,24 
2000-02-09,3135,A,28.3,Calexico-Ethel Street,24 
2000-02-09,2878,A,12.0,Indio-Jackson Street,24 
2000-02-09,2199,A,7.3,Palm Springs-Fire Station,24 
2000-02-09,2744,A,15.0,Colusa-Sunrise Blvd,24 
2000-02-09,2346,A,36.0,Sacramento-Health Dept Stockton Blvd,24 
2000-02-09,3249,A,19.0,Woodland-Gibson Road,24 
2000-02-10,2484,A,17.5,Azusa,24 
2000-02-10,2899,A,16.7,Los Angeles-North Main Street,24 
2000-02-10,2429,A,7.6,North Long Beach,24 
2000-02-10,2623,A,8.9,Anaheim-Harbor Blvd,24 
2000-02-10,2596,A,10.0,Riverside-Rubidoux,24 
2000-02-10,2327,A,4.8,El Cajon-Redwood Avenue,24 
2000-02-10,2263,A,5.7,Escondido-E Valley Parkway,24 
2000-02-10,3488,A,7.6,San Diego-Logan Avenue,24 
2000-02-10,2831,A,5.7,Concord-2956-A Treat Blvd,24 
2000-02-10,2373,A,5.9,San Francisco-Arkansas Street,24 
2000-02-10,2413,E,4.2,San Jose-4th Street,24 
2000-02-10,2413,A,4.2,San Jose-4th Street,24 
2000-02-10,2413,B,6.7,San Jose-4th Street,24 
2000-02-10,2936,A,3.7,San Jose-Tully Road,24 
2000-02-10,3146,A,5.5,Bakersfield-5558 California Avenue,24 
2000-02-10,2346,A,9.0,Sacramento-Health Dept Stockton Blvd,24 
2000-02-10,3011,A,12.0,Sacramento-T Street,24 
2000-02-11,2484,A,9.1,Azusa,24 
2000-02-11,2429,A,9.8,North Long Beach,24 
2000-02-11,2623,A,9.0,Anaheim-Harbor Blvd,24 
2000-02-11,2327,A,2.2,El Cajon-Redwood Avenue,24 
2000-02-11,2263,A,6.7,Escondido-E Valley Parkway,24 
2000-02-11,2964,A,3.8,San Diego-12th Avenue,24 
2000-02-11,3488,A,3.0,San Diego-Logan Avenue,20 
2000-02-11,2831,A,5.0,Concord-2956-A Treat Blvd,24 
2000-02-11,2373,A,6.9,San Francisco-Arkansas Street,24 
2000-02-11,2413,A,4.0,San Jose-4th Street,24 
2000-02-11,2413,E,4.0,San Jose-4th Street,24 
2000-02-11,2936,A,3.5,San Jose-Tully Road,24 
2000-02-11,3146,A,9.4,Bakersfield-5558 California Avenue,24 
2000-02-11,2346,A,5.0,Sacramento-Health Dept Stockton Blvd,24 
