summary_date,site,no_davg,name,obs_count,units 
2014-03-08,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-03-08,2923,0.002,Barstow,22,Parts Per Million ( ppm ) 
2014-03-08,3215,-0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-03-08,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-03-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-03-08,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2014-03-08,3743,0.054,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2014-03-08,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-03-08,3774,0.040,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-03-08,2899,0.024,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2014-03-08,3683,0.027,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-03-08,2160,0.003,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-03-08,3693,0.028,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-03-08,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2014-03-08,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2014-03-08,3502,0.000,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-03-08,2494,0.011,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-03-08,3809,0.026,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2014-03-08,2937,0.002,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-03-08,2249,0.010,La Habra,22,Parts Per Million ( ppm ) 
2014-03-08,3168,0.001,Banning Airport,21,Parts Per Million ( ppm ) 
2014-03-08,2943,0.001,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2014-03-08,3702,0.000,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-03-08,2333,0.004,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2014-03-08,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-03-08,2266,0.000,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-03-08,2221,0.001,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-03-08,2485,0.003,Upland,21,Parts Per Million ( ppm ) 
2014-03-08,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2014-03-08,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2014-03-08,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-03-08,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-03-08,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-03-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-03-08,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-03-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-03-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-03-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-03-08,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-03-08,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-03-08,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-03-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-03-08,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-03-08,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-03-08,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-03-08,3198,0.000,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-03-08,2589,0.005,Chula Vista,23,Parts Per Million ( ppm ) 
2014-03-08,2263,0.008,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-03-08,2933,0.019,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2014-03-08,3690,0.015,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-03-08,3766,0.001,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-03-08,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-03-08,3247,0.012,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-03-08,3803,0.014,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-03-08,3742,0.015,Oakland-West,23,Parts Per Million ( ppm ) 
2014-03-08,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-03-08,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-03-08,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-03-08,2622,0.007,San Rafael,23,Parts Per Million ( ppm ) 
2014-03-08,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-03-08,2373,0.004,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-03-08,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2014-03-08,3661,0.009,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-03-08,2410,0.017,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-03-08,3804,0.003,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-03-08,3026,0.004,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-03-08,2013,0.005,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-03-08,3781,0.009,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-03-08,2844,0.002,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-03-08,2114,0.004,Parlier,22,Parts Per Million ( ppm ) 
2014-03-08,3787,0.003,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-03-08,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2014-03-08,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-03-08,3129,0.010,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2014-03-08,3211,0.002,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2014-03-08,3022,0.001,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2014-03-08,2094,0.008,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-03-08,3696,0.001,Tracy-Airport,22,Parts Per Million ( ppm ) 
2014-03-08,2996,0.006,Turlock-S Minaret Street,21,Parts Per Million ( ppm ) 
2014-03-08,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2014-03-08,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-03-08,2199,0.000,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2014-03-08,3783,0.002,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-03-08,2956,0.000,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-03-08,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2014-03-08,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2014-03-08,2123,0.003,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-03-08,2731,0.002,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2014-03-08,3738,0.003,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2014-03-08,3011,0.008,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2014-03-08,2958,0.004,Yuba City-Almond Street,22,Parts Per Million ( ppm ) 
2014-03-08,2143,0.001,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2014-03-09,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-03-09,2923,0.017,Barstow,22,Parts Per Million ( ppm ) 
2014-03-09,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2014-03-09,3500,0.006,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-03-09,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-03-09,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2014-03-09,3743,0.013,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-03-09,2849,-0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-03-09,3774,0.014,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-03-09,2899,0.008,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2014-03-09,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-03-09,2160,0.001,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2014-03-09,3693,0.001,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-03-09,2898,0.008,Pomona,23,Parts Per Million ( ppm ) 
2014-03-09,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2014-03-09,3502,0.000,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-03-09,2494,0.001,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-03-09,3809,0.012,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2014-03-09,2937,0.007,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-03-09,2249,0.003,La Habra,22,Parts Per Million ( ppm ) 
2014-03-09,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2014-03-09,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-03-09,3702,0.004,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-03-09,2333,0.005,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2014-03-09,2596,0.003,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2014-03-09,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-03-09,2221,0.002,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-03-09,2485,0.002,Upland,23,Parts Per Million ( ppm ) 
2014-03-09,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2014-03-09,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2014-03-09,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-03-09,3003,0.001,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-03-09,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-03-09,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-03-09,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-03-09,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-03-09,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-03-09,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-03-09,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-03-09,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-03-09,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-03-09,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-03-09,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-03-09,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-03-09,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-03-09,3198,-0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-03-09,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2014-03-09,2263,0.004,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-03-09,2933,0.019,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2014-03-09,3690,0.011,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-03-09,3766,0.000,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-03-09,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-03-09,3247,0.005,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-03-09,3803,0.010,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-03-09,3742,0.006,Oakland-West,23,Parts Per Million ( ppm ) 
2014-03-09,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-03-09,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-03-09,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-03-09,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2014-03-09,2655,0.002,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-03-09,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-03-09,2125,0.003,Redwood City,24,Parts Per Million ( ppm ) 
2014-03-09,3661,0.006,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-03-09,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-03-09,3804,0.001,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-03-09,3026,0.010,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-03-09,2013,0.010,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-03-09,3781,0.016,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-03-09,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-03-09,2114,0.004,Parlier,22,Parts Per Million ( ppm ) 
2014-03-09,3787,0.004,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-03-09,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2014-03-09,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-03-09,3129,0.006,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2014-03-09,3211,0.002,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2014-03-09,3022,0.001,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2014-03-09,2094,0.007,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-03-09,3696,0.000,Tracy-Airport,20,Parts Per Million ( ppm ) 
2014-03-09,2996,0.004,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2014-03-09,2032,0.004,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2014-03-09,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-03-09,2199,0.001,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2014-03-09,3783,0.001,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-03-09,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-03-09,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2014-03-09,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2014-03-09,2123,0.001,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-03-09,2731,0.001,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2014-03-09,3738,0.001,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2014-03-09,3011,0.004,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2014-03-09,2958,0.001,Yuba City-Almond Street,22,Parts Per Million ( ppm ) 
2014-03-09,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2014-03-10,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-03-10,2923,0.012,Barstow,22,Parts Per Million ( ppm ) 
2014-03-10,3215,0.000,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2014-03-10,3500,0.011,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-03-10,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-03-10,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2014-03-10,3743,0.045,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2014-03-10,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-03-10,3774,0.026,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-03-10,2899,0.019,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-03-10,3683,0.015,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-03-10,2160,0.005,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-03-10,3693,0.020,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-03-10,2898,0.022,Pomona,22,Parts Per Million ( ppm ) 
2014-03-10,2420,0.012,Reseda,23,Parts Per Million ( ppm ) 
2014-03-10,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2014-03-10,2494,0.007,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-03-10,3809,0.035,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2014-03-10,2937,0.002,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-03-10,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2014-03-10,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
