summary_date,site,ozone_davg,name,obs_count,units 
2013-01-01,3151,0.038,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2013-01-01,2914,0.019,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-01-01,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-01-01,3144,0.014,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-01-01,3017,0.032,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-01-01,3018,0.040,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-01-01,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2013-01-01,3002,0.020,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-01-01,2968,0.015,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-01-01,3121,0.032,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-01-01,3658,0.021,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2013-01-01,3673,0.015,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-01-01,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2013-01-01,2650,0.033,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2013-01-01,3152,0.042,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-01-01,2830,0.042,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2013-01-01,3215,0.026,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-01-01,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2013-01-01,3138,0.021,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2013-01-01,3141,0.019,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2013-01-01,3779,0.026,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2013-01-01,3716,0.011,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-01-01,3033,0.016,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-01-01,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-01-01,3726,0.016,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-01-01,3489,0.021,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-01-01,2628,0.022,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-01-01,2983,0.017,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-01-01,3200,0.015,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-01-01,3788,0.020,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2013-01-01,2752,0.016,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-01-01,2484,0.026,Azusa,22,Parts Per Million ( ppm ) 
2013-01-01,2492,0.015,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-01-01,2849,0.030,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-01-01,3774,0.010,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-01-01,2899,0.015,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-01-01,3683,0.017,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-01-01,2429,0.013,North Long Beach,22,Parts Per Million ( ppm ) 
2013-01-01,3693,0.011,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-01-01,2898,0.015,Pomona,22,Parts Per Million ( ppm ) 
2013-01-01,2420,0.023,Reseda,22,Parts Per Million ( ppm ) 
2013-01-01,3502,0.030,Santa Clarita,22,Parts Per Million ( ppm ) 
