summary_date,site,no2_davg,name,obs_count,units 
2011-05-15,3126,0.002,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-05-15,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-05-15,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2011-05-15,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,3716,0.001,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2011-05-15,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2011-05-15,2492,0.004,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-05-15,3743,0.003,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-05-15,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-05-15,2899,0.005,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-05-15,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-05-15,2429,0.003,North Long Beach,22,Parts Per Million ( ppm ) 
2011-05-15,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,3693,0.006,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-05-15,2898,0.008,Pomona,22,Parts Per Million ( ppm ) 
2011-05-15,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2011-05-15,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-05-15,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-05-15,3674,0.003,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-05-15,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-05-15,2249,0.003,La Habra,22,Parts Per Million ( ppm ) 
2011-05-15,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2011-05-15,2943,0.001,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-05-15,2333,0.005,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2011-05-15,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-05-15,2266,0.007,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-05-15,2221,0.005,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-05-15,2485,0.004,Upland,23,Parts Per Million ( ppm ) 
2011-05-15,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2011-05-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-05-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-05-15,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-05-15,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-05-15,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-05-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-05-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-05-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-05-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-05-15,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-05-15,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-05-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-05-15,2991,0.002,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2011-05-15,2880,0.001,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2011-05-15,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2011-05-15,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2011-05-15,2589,0.003,Chula Vista,23,Parts Per Million ( ppm ) 
2011-05-15,2327,0.003,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-05-15,2263,0.005,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-05-15,2933,0.010,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-05-15,3690,0.003,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-05-15,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-05-15,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,3247,0.003,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-05-15,3742,0.005,Oakland-West,23,Parts Per Million ( ppm ) 
2011-05-15,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-05-15,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-05-15,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-05-15,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2011-05-15,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,2373,0.004,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-05-15,2125,0.002,Redwood City,23,Parts Per Million ( ppm ) 
2011-05-15,3770,0.002,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-05-15,3661,0.004,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-05-15,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-05-15,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-05-15,3026,0.004,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-05-15,3009,0.005,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-05-15,2013,0.006,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-05-15,2844,0.002,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-05-15,2114,0.003,Parlier,22,Parts Per Million ( ppm ) 
2011-05-15,3146,0.004,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2011-05-15,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-05-15,3129,0.003,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-05-15,3211,0.004,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-05-15,2094,0.008,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2011-05-15,3696,0.002,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-05-15,2996,0.004,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-05-15,2032,0.003,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-05-15,3135,0.003,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-05-15,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-05-15,2199,0.001,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-05-15,2115,0.002,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-05-15,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-05-15,2977,0.001,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2011-05-15,3187,0.002,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2011-05-15,2123,0.004,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-05-15,2731,0.003,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2011-05-15,3738,0.004,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2011-05-15,3011,0.006,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-05-15,2958,0.003,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-05-15,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2011-05-16,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-05-16,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-05-16,2923,0.007,Barstow,23,Parts Per Million ( ppm ) 
2011-05-16,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-05-16,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-05-16,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2011-05-16,2492,0.010,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-05-16,3743,0.010,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-05-16,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-05-16,2899,0.011,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-05-16,3683,0.006,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-05-16,2429,0.009,North Long Beach,22,Parts Per Million ( ppm ) 
2011-05-16,2160,0.008,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-05-16,3693,0.013,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-05-16,2898,0.013,Pomona,22,Parts Per Million ( ppm ) 
2011-05-16,2420,0.008,Reseda,22,Parts Per Million ( ppm ) 
2011-05-16,3502,0.008,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-05-16,3674,0.006,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-05-16,2937,0.002,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-05-16,2249,0.008,La Habra,22,Parts Per Million ( ppm ) 
2011-05-16,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2011-05-16,2943,0.004,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-05-16,2333,0.010,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2011-05-16,2596,0.009,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-05-16,2266,0.013,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2011-05-16,2221,0.008,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-05-16,2485,0.009,Upland,23,Parts Per Million ( ppm ) 
