summary_date,site,no_davg,name,obs_count,units 
2002-01-08,2948,0.004,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-01-08,3121,0.022,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-01-08,3658,0.069,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-01-08,2923,0.090,Barstow,23,Parts Per Million ( ppm ) 
2002-01-08,3500,0.099,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-01-08,3203,0.244,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2002-01-08,3201,0.277,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-01-08,3183,0.021,Rosarito,23,Parts Per Million ( ppm ) 
2002-01-08,3141,0.108,Tijuana-La Mesa,18,Parts Per Million ( ppm ) 
2002-01-08,3178,0.045,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-01-08,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-01-08,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2002-01-08,3481,0.006,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2002-01-08,2484,0.063,Azusa,23,Parts Per Million ( ppm ) 
2002-01-08,2492,0.173,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-01-08,2849,0.025,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-01-08,2045,0.152,Hawthorne,23,Parts Per Million ( ppm ) 
2002-01-08,3508,0.151,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-01-08,2899,0.157,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-01-08,2583,0.266,Lynwood,23,Parts Per Million ( ppm ) 
2002-01-08,2429,0.173,North Long Beach,23,Parts Per Million ( ppm ) 
2002-01-08,2160,0.092,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-01-08,2166,0.212,Pico Rivera,18,Parts Per Million ( ppm ) 
2002-01-08,2898,0.182,Pomona,23,Parts Per Million ( ppm ) 
2002-01-08,2420,0.143,Reseda,23,Parts Per Million ( ppm ) 
2002-01-08,3502,0.044,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-01-08,2494,0.078,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-01-08,3509,0.158,Wilmington-1115 N.Mahar Avenue,20,Parts Per Million ( ppm ) 
2002-01-08,3674,0.210,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-01-08,2937,0.085,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-01-08,2249,0.182,La Habra,23,Parts Per Million ( ppm ) 
2002-01-08,2943,0.038,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2002-01-08,2596,0.156,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
