summary_date,site,monitor,pm25_davg,name,obs_count 
2004-07-01,2353,A,4.9,Yosemite Village-Visitor Center,21 
2004-07-01,3494,E,7.4,Portola-161 Nevada Street,24 
2004-07-01,2484,A,10.1,Azusa,24 
2004-07-01,2899,A,8.8,Los Angeles-North Main Street,24 
2004-07-01,2429,A,7.7,North Long Beach,24 
2004-07-01,3679,A,7.4,South Long Beach,24 
2004-07-01,3674,A,8.4,Anaheim-Pampas Lane,24 
2004-07-01,2596,A,16.5,Riverside-Rubidoux,24 
2004-07-01,3665,C,5.0,Santa Barbara-700 East Canon Perdido,24 
2004-07-01,3672,A,7.0,San Nicolas Island-Building 98,22 
2004-07-01,2880,C,9.7,Simi Valley-Cochran Street,24 
2004-07-01,2327,A,3.7,El Cajon-Redwood Avenue,24 
2004-07-01,2263,A,4.4,Escondido-E Valley Parkway,24 
2004-07-01,2964,A,4.2,San Diego-12th Avenue,24 
2004-07-01,3490,B,10.8,Livermore-793 Rincon Avenue,24 
2004-07-01,3568,A,17.5,Oakland-Filbert St.,24 
2004-07-01,3506,A,7.7,Point Reyes,24 
2004-07-01,2373,C,10.4,San Francisco-Arkansas Street,24 
2004-07-01,3682,A,9.6,San Francisco-Hunters Point,22 
2004-07-01,2125,C,5.9,Redwood City,24 
2004-07-01,3661,C,9.0,San Jose-Jackson Street,24 
2004-07-01,2410,B,13.7,Vallejo-304 Tuolumne Street,23 
2004-07-01,3009,A,9.0,Fresno-1st Street,24 
2004-07-01,3009,D,11.8,Fresno-1st Street,23 
2004-07-01,3146,Z,11.5,Bakersfield-5558 California Avenue,24 
2004-07-01,3146,H,11.5,Bakersfield-5558 California Avenue,24 
2004-07-01,3146,G,16.3,Bakersfield-5558 California Avenue,24 
2004-07-01,3146,Y,16.3,Bakersfield-5558 California Avenue,24 
2004-07-01,3146,A,11.3,Bakersfield-5558 California Avenue,24 
2004-07-01,2833,E,12.0,Modesto-14th Street,23 
2004-07-01,2032,B,13.9,Visalia-N Church Street,24 
2004-07-01,3173,A,11.4,Calexico-East,24 
2004-07-01,2115,D,13.7,Chico-Manzanita Avenue,24 
2004-07-01,2115,C,,Chico-Manzanita Avenue,8 
2004-07-01,3137,A,10.8,Willows-E Laurel Street,24 
2004-07-01,2956,B,18.9,Roseville-N Sunrise Blvd,24 
2004-07-01,3187,A,17.0,Folsom-Natoma Street,23 
2004-07-01,2731,D,12.9,Sacramento-Del Paso Manor,24 
2004-07-01,3011,A,10.0,Sacramento-T Street,24 
2004-07-01,3011,G,14.8,Sacramento-T Street,24 
2004-07-01,3011,F,12.5,Sacramento-T Street,24 
2004-07-01,2958,C,10.5,Yuba City-Almond Street,24 
2004-07-01,2143,A,7.5,Davis-UCD Campus,24 
2004-07-02,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2004-07-02,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2004-07-02,2915,A,5.0,Mammoth Lakes-Gateway HC,24 
2004-07-02,2914,A,4.8,Lakeport-Lakeport Blvd,24 
2004-07-02,3144,A,10.0,San Andreas-Gold Strike Road,24 
2004-07-02,2353,A,6.8,Yosemite Village-Visitor Center,24 
2004-07-02,3126,A,9.0,Grass Valley-Litton Building,24 
2004-07-02,2208,B,9.0,Truckee-Fire Station,24 
2004-07-02,2208,A,9.0,Truckee-Fire Station,24 
2004-07-02,3494,A,8.0,Portola-161 Nevada Street,24 
2004-07-02,3494,E,9.9,Portola-161 Nevada Street,24 
2004-07-02,3020,A,9.0,Quincy-N Church Street,24 
2004-07-02,3121,A,8.9,Mojave-923 Poole Street,24 
2004-07-02,3492,A,8.8,Ridgecrest-100 West California Avenue,24 
2004-07-02,3658,A,10.0,Lancaster-43301 Division Street,24 
2004-07-02,3500,B,11.0,Victorville-14306 Park Avenue,24 
2004-07-02,3500,A,11.0,Victorville-14306 Park Avenue,24 
2004-07-02,2386,A,5.3,Eureka-I Street,24 
2004-07-02,2271,A,6.2,Ukiah-County Library,24 
2004-07-02,2484,A,13.1,Azusa,24 
2004-07-02,2492,A,12.0,Burbank-W Palm Avenue,24 
