summary_date,site,no_davg,name,obs_count,units 
2002-05-15,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-05-15,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-05-15,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-05-15,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-05-15,2923,0.002,Barstow,22,Parts Per Million ( ppm ) 
2002-05-15,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-05-15,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-05-15,3202,0.003,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2002-05-15,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-05-15,3201,0.004,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-05-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2002-05-15,3138,0.001,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2002-05-15,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-05-15,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-05-15,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-05-15,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2002-05-15,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2002-05-15,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-05-15,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-05-15,2045,0.003,Hawthorne,23,Parts Per Million ( ppm ) 
2002-05-15,3508,0.007,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-05-15,2899,0.003,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-05-15,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2002-05-15,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2002-05-15,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-05-15,2166,0.007,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-05-15,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2002-05-15,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2002-05-15,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-05-15,2494,0.004,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2002-05-15,3509,0.003,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-05-15,3674,0.000,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2002-05-15,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-05-15,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2002-05-15,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2002-05-15,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-05-15,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-05-15,2221,0.007,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-05-15,2485,0.001,Upland,18,Parts Per Million ( ppm ) 
2002-05-15,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-05-15,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-05-15,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2002-05-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-05-15,2709,0.002,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-05-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-05-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-05-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-05-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-05-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-05-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-05-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-05-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-05-15,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-05-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-05-15,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-05-15,3172,0.001,Ojai-Ojai Avenue,22,Parts Per Million ( ppm ) 
2002-05-15,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-05-15,2984,0.003,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-05-15,2756,0.002,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2002-05-15,2088,0.010,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2002-05-15,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-05-15,3198,0.003,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-05-15,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2002-05-15,2327,0.001,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-05-15,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-05-15,2933,0.004,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2002-05-15,2964,0.002,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2002-05-15,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
