summary_date,site,no_davg,name,obs_count,units 
2012-12-22,3658,0.021,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-22,2923,0.034,Barstow,23,Parts Per Million ( ppm ) 
2012-12-22,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2012-12-22,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-22,3784,0.165,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2012-12-22,3255,0.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-12-22,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-22,2484,0.009,Azusa,22,Parts Per Million ( ppm ) 
2012-12-22,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-12-22,3774,0.060,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-12-22,2899,0.033,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2012-12-22,3683,0.042,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2012-12-22,2429,0.050,North Long Beach,22,Parts Per Million ( ppm ) 
2012-12-22,3693,0.050,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-12-22,2898,0.049,Pomona,23,Parts Per Million ( ppm ) 
2012-12-22,2420,0.039,Reseda,22,Parts Per Million ( ppm ) 
2012-12-22,3502,0.010,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-12-22,3674,0.034,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-12-22,2937,0.031,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-12-22,2249,0.033,La Habra,22,Parts Per Million ( ppm ) 
2012-12-22,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2012-12-22,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-12-22,3702,0.060,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-12-22,2333,0.047,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-12-22,2596,0.058,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2012-12-22,2266,0.031,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-12-22,2221,0.034,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-12-22,2485,0.018,Upland,22,Parts Per Million ( ppm ) 
