summary_date,site,co_davg,name,obs_count,units 
2007-08-15,3018,0.222,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-08-15,3658,0.135,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-08-15,2923,0.130,Barstow,23,Parts Per Million ( ppm ) 
2007-08-15,3500,0.200,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-08-15,3201,0.329,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2007-08-15,3183,0.283,Rosarito,23,Parts Per Million ( ppm ) 
2007-08-15,3138,0.374,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-08-15,3178,0.183,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-08-15,3010,0.175,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-08-15,3116,0.117,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-08-15,3489,0.225,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-08-15,2329,0.446,Davenport,24,Parts Per Million ( ppm ) 
2007-08-15,2484,0.504,Azusa,23,Parts Per Million ( ppm ) 
2007-08-15,2492,0.565,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-08-15,2899,0.491,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2007-08-15,3683,0.170,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-08-15,2583,0.465,Lynwood,23,Parts Per Million ( ppm ) 
2007-08-15,2160,0.735,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-08-15,3693,0.209,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-08-15,2898,0.643,Pomona,23,Parts Per Million ( ppm ) 
2007-08-15,2420,0.583,Reseda,23,Parts Per Million ( ppm ) 
2007-08-15,3502,0.400,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-08-15,2494,0.404,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-08-15,3674,0.161,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-08-15,2937,0.087,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-08-15,2249,0.396,La Habra,23,Parts Per Million ( ppm ) 
2007-08-15,3265,0.074,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-08-15,2943,0.363,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2007-08-15,2333,0.570,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2007-08-15,2596,0.552,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-08-15,2221,0.445,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2007-08-15,2485,0.587,Upland,23,Parts Per Million ( ppm ) 
2007-08-15,3153,0.161,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-08-15,3101,0.357,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-08-15,2360,0.313,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-08-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-08-15,2589,0.409,Chula Vista,22,Parts Per Million ( ppm ) 
2007-08-15,2263,0.435,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-08-15,2933,0.757,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2007-08-15,3690,0.174,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-08-15,2921,0.600,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2007-08-15,2293,0.213,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-08-15,3490,0.209,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2007-08-15,2804,0.113,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-08-15,2831,0.226,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-08-15,3668,0.313,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
