summary_date,site,co_davg,name,obs_count,units 
2016-02-15,2116,0.108,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-02-15,3658,0.333,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-02-15,2923,0.233,Barstow,22,Parts Per Million ( ppm ) 
2016-02-15,3500,0.338,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-02-15,3779,0.300,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-02-15,3716,0.317,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2016-02-15,3489,0.225,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-02-15,2484,0.232,Azusa,22,Parts Per Million ( ppm ) 
2016-02-15,3743,1.669,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-02-15,2849,0.147,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-02-15,3774,1.013,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-02-15,2899,0.781,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2016-02-15,3683,0.489,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2016-02-15,2160,0.457,Pasadena-S Wilson Avenue,19,Parts Per Million ( ppm ) 
2016-02-15,3693,0.748,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2016-02-15,2898,0.289,Pomona,23,Parts Per Million ( ppm ) 
2016-02-15,2420,0.558,Reseda,23,Parts Per Million ( ppm ) 
2016-02-15,3502,0.120,Santa Clarita,21,Parts Per Million ( ppm ) 
2016-02-15,2494,0.364,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-02-15,3809,0.834,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-02-15,3674,0.556,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-02-15,2937,0.273,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2016-02-15,2249,0.556,La Habra,23,Parts Per Million ( ppm ) 
2016-02-15,3265,0.049,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-02-15,2943,-0.003,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-02-15,3702,0.007,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-02-15,2596,0.106,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-02-15,2266,-0.040,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-02-15,3820,0.277,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-02-15,2221,0.309,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2016-02-15,2485,0.392,Upland,23,Parts Per Million ( ppm ) 
2016-02-15,3153,0.329,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2016-02-15,3101,0.195,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2016-02-15,2360,0.057,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2016-02-15,3665,0.351,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-02-15,3486,0.182,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-02-15,3023,0.148,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2016-02-15,3806,0.449,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2016-02-15,3690,0.777,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-02-15,3821,0.795,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-02-15,3247,0.410,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-02-15,3803,0.618,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-02-15,3742,0.700,Oakland-West,23,Parts Per Million ( ppm ) 
2016-02-15,2804,0.413,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-02-15,2831,0.266,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-02-15,2622,0.362,San Rafael,23,Parts Per Million ( ppm ) 
2016-02-15,2655,0.342,Napa-Jefferson Avenue,21,Parts Per Million ( ppm ) 
2016-02-15,2373,0.601,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-02-15,2125,0.442,Redwood City,23,Parts Per Million ( ppm ) 
2016-02-15,3661,0.467,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-02-15,3810,0.733,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-02-15,2410,0.589,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-02-15,3804,0.436,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2016-02-15,3026,0.882,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2016-02-15,3781,0.577,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-02-15,3787,0.336,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-02-15,2094,0.338,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-02-15,2833,0.385,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2016-02-15,3135,0.313,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-02-15,2199,0.120,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-02-15,3783,0.158,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-02-15,2123,0.929,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2016-02-15,3823,0.288,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2016-02-15,3738,0.583,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2016-02-16,2116,0.078,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-02-16,3658,0.375,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-02-16,2923,0.220,Barstow,22,Parts Per Million ( ppm ) 
2016-02-16,3500,0.362,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-02-16,3779,0.300,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-02-16,3716,0.373,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2016-02-16,3489,0.154,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-02-16,2484,0.244,Azusa,18,Parts Per Million ( ppm ) 
2016-02-16,2849,0.190,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-02-16,3774,0.785,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-02-16,2899,0.606,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-02-16,3683,0.283,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2016-02-16,2160,0.373,Pasadena-S Wilson Avenue,19,Parts Per Million ( ppm ) 
2016-02-16,3693,0.561,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2016-02-16,2898,0.261,Pomona,22,Parts Per Million ( ppm ) 
2016-02-16,3502,0.217,Santa Clarita,21,Parts Per Million ( ppm ) 
2016-02-16,2494,0.403,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-02-16,3809,1.097,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-02-16,3674,0.739,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-02-16,2937,0.588,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-02-16,2249,0.515,La Habra,22,Parts Per Million ( ppm ) 
2016-02-16,3265,0.088,Mission Viejo-26081 Via Pera,21,Parts Per Million ( ppm ) 
2016-02-16,2943,0.154,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2016-02-16,3702,0.264,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2016-02-16,2596,0.324,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-02-16,2266,0.227,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2016-02-16,3820,0.617,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-02-16,2221,0.529,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2016-02-16,2485,0.474,Upland,22,Parts Per Million ( ppm ) 
2016-02-16,3153,0.239,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-02-16,3101,0.104,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-02-16,2360,0.017,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-02-16,3665,0.410,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-02-16,3486,0.205,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-02-16,3023,0.135,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-02-16,3806,0.411,El Cajon-Floyd Smith Drive,19,Parts Per Million ( ppm ) 
2016-02-16,3690,0.615,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2016-02-16,3821,0.745,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-02-16,3247,0.460,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-02-16,3803,0.725,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-02-16,3742,0.814,Oakland-West,23,Parts Per Million ( ppm ) 
2016-02-16,2804,0.498,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-02-16,2831,0.313,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-02-16,2622,0.363,San Rafael,23,Parts Per Million ( ppm ) 
2016-02-16,2655,0.412,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-02-16,2373,0.771,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2016-02-16,2125,0.563,Redwood City,23,Parts Per Million ( ppm ) 
2016-02-16,3661,0.678,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
