summary_date,site,no_davg,name,obs_count,units 
2005-12-15,3664,0.008,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2005-12-15,3658,0.032,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-12-15,2923,0.093,Barstow,23,Parts Per Million ( ppm ) 
2005-12-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-12-15,3500,0.052,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-12-15,3681,0.015,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-12-15,3203,0.263,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2005-12-15,3185,0.217,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-12-15,3201,0.232,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-12-15,3183,0.019,Rosarito,23,Parts Per Million ( ppm ) 
2005-12-15,3138,0.020,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-12-15,3141,0.093,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-12-15,3178,0.005,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2005-12-15,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-12-15,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2005-12-15,2484,0.055,Azusa,23,Parts Per Million ( ppm ) 
2005-12-15,2492,0.091,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-12-15,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-12-15,2899,0.081,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2005-12-15,3683,0.035,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-12-15,2583,0.131,Lynwood,23,Parts Per Million ( ppm ) 
2005-12-15,2429,0.069,North Long Beach,23,Parts Per Million ( ppm ) 
2005-12-15,2160,0.065,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2005-12-15,2898,0.085,Pomona,23,Parts Per Million ( ppm ) 
2005-12-15,2420,0.110,Reseda,23,Parts Per Million ( ppm ) 
2005-12-15,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-12-15,2494,0.046,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-12-15,3674,0.084,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-12-15,2937,0.048,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-12-15,2249,0.054,La Habra,23,Parts Per Million ( ppm ) 
2005-12-15,3168,0.021,Banning Airport,23,Parts Per Million ( ppm ) 
2005-12-15,2943,0.028,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-12-15,2596,0.041,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2005-12-15,2266,0.075,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-12-15,2221,0.057,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-12-15,2485,0.048,Upland,23,Parts Per Million ( ppm ) 
2005-12-15,2965,0.016,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-12-15,2321,0.008,Morro Bay,23,Parts Per Million ( ppm ) 
2005-12-15,3251,0.009,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-12-15,3688,0.010,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2005-12-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2005-12-15,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-12-15,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
