summary_date,site,ozone_davg,name,obs_count,units 
2003-10-01,3151,0.034,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-10-01,2915,0.045,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-10-01,2914,0.025,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-10-01,2948,0.031,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-10-01,3669,0.035,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-10-01,2993,0.030,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-10-01,3144,0.036,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-10-01,3196,0.042,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2003-10-01,3487,0.046,Echo Summit,23,Parts Per Million ( ppm ) 
2003-10-01,3017,0.053,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-10-01,3161,0.070,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2003-10-01,3664,0.033,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-10-01,3018,0.063,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-10-01,3126,0.068,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-10-01,3157,0.063,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2003-10-01,3002,0.038,Colfax-City Hall,21,Parts Per Million ( ppm ) 
2003-10-01,3020,0.033,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2003-10-01,2968,0.044,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-10-01,3121,0.038,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-10-01,3658,0.028,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-10-01,3673,0.016,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
