summary_date,site,ozone_davg,name,obs_count,units 
2013-11-08,3151,0.034,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2013-11-08,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-11-08,3802,0.031,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2013-11-08,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-11-08,3144,0.032,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-11-08,3017,0.046,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-11-08,3018,0.043,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-11-08,3126,0.050,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2013-11-08,3002,0.032,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-11-08,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-11-08,3121,0.041,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-11-08,3658,0.018,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-11-08,3673,0.014,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-11-08,2923,0.013,Barstow,22,Parts Per Million ( ppm ) 
2013-11-08,2650,0.028,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2013-11-08,3152,0.049,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-11-08,2830,0.044,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2013-11-08,3215,0.024,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-11-08,3183,0.015,Rosarito,24,Parts Per Million ( ppm ) 
2013-11-08,3779,0.029,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-11-08,3716,0.023,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-11-08,3010,0.013,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2013-11-08,3033,0.033,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-11-08,2016,0.034,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-11-08,3726,0.018,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-11-08,3489,0.016,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-11-08,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-11-08,2983,0.035,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-11-08,3200,0.016,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-11-08,3788,0.026,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2013-11-08,2752,0.020,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-11-08,2484,0.021,Azusa,23,Parts Per Million ( ppm ) 
2013-11-08,2492,0.025,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2013-11-08,2849,0.019,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-11-08,3774,0.012,Long Beach-2425 Webster Street          ,19,Parts Per Million ( ppm ) 
2013-11-08,2899,0.013,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-11-08,3683,0.025,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-11-08,2160,0.015,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-11-08,3693,0.011,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-11-08,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2013-11-08,3502,0.016,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-11-08,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-11-08,3674,0.015,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-11-08,2937,0.023,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2013-11-08,2249,0.011,La Habra,23,Parts Per Million ( ppm ) 
2013-11-08,3265,0.021,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2013-11-08,3168,0.024,Banning Airport,23,Parts Per Million ( ppm ) 
2013-11-08,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-11-08,3702,0.013,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-11-08,2525,0.015,Perris,22,Parts Per Million ( ppm ) 
2013-11-08,2596,0.013,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2013-11-08,3777,0.043,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2013-11-08,2499,0.030,Crestline,23,Parts Per Million ( ppm ) 
2013-11-08,2266,0.013,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-11-08,2077,0.029,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2013-11-08,2221,0.012,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2013-11-08,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2013-11-08,2965,0.019,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-11-08,3694,0.031,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2013-11-08,2321,0.022,Morro Bay,23,Parts Per Million ( ppm ) 
2013-11-08,3251,0.027,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-11-08,2955,0.022,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2013-11-08,3495,0.053,Red Hills,23,Parts Per Million ( ppm ) 
2013-11-08,3688,0.018,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2013-11-08,3003,0.043,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-11-08,2008,0.034,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-11-08,2954,0.033,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-11-08,3153,0.029,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-11-08,3101,0.043,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-11-08,2992,0.050,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2013-11-08,2360,0.020,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-11-08,2957,0.040,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-11-08,3665,0.019,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-11-08,3486,0.018,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-11-08,2593,0.025,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2013-11-08,3023,0.037,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-11-08,2991,0.020,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-11-08,3172,0.025,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2013-11-08,3505,0.025,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2013-11-08,2880,0.018,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-11-08,2984,0.021,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2013-11-08,2460,0.045,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2013-11-08,3198,0.026,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-11-08,2589,0.018,Chula Vista,23,Parts Per Million ( ppm ) 
2013-11-08,2368,0.023,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2013-11-08,2327,0.019,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2013-11-08,2263,0.016,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-11-08,2933,0.013,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-11-08,3690,0.020,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-11-08,3766,0.016,San Diego-Kearny Villa Road,18,Parts Per Million ( ppm ) 
2013-11-08,2806,0.029,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2013-11-08,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-11-08,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-11-08,2804,0.026,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-11-08,2831,0.015,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-11-08,3668,0.016,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-11-08,3782,0.014,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-11-08,2622,0.015,San Rafael,23,Parts Per Million ( ppm ) 
2013-11-08,2655,0.019,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-11-08,2373,0.016,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-11-08,2125,0.011,Redwood City,22,Parts Per Million ( ppm ) 
2013-11-08,3770,0.015,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-11-08,2320,0.021,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2013-11-08,2613,0.015,Los Gatos,23,Parts Per Million ( ppm ) 
2013-11-08,3661,0.014,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-11-08,3140,0.017,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2013-11-08,3415,0.026,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2013-11-08,2410,0.019,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-11-08,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-11-08,3026,0.018,Clovis-N Villa Avenue,20,Parts Per Million ( ppm ) 
2013-11-08,2013,0.016,Fresno-Drummond Street,20,Parts Per Million ( ppm ) 
2013-11-08,3781,0.013,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-11-08,2844,0.018,Fresno-Sierra Skypark #2,20,Parts Per Million ( ppm ) 
2013-11-08,2114,0.026,Parlier,18,Parts Per Million ( ppm ) 
2013-11-08,3759,0.027,Tranquility-32650 West Adams Avenue,22,Parts Per Million ( ppm ) 
2013-11-08,3758,0.031,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2013-11-08,3787,0.021,Bakersfield-Municipal Airport,20,Parts Per Million ( ppm ) 
2013-11-08,2312,0.034,Edison,24,Parts Per Million ( ppm ) 
2013-11-08,2919,0.051,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2013-11-08,2772,0.026,Oildale-3311 Manor Street,19,Parts Per Million ( ppm ) 
2013-11-08,2981,0.022,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2013-11-08,3129,0.022,Hanford-S Irwin Street,18,Parts Per Million ( ppm ) 
2013-11-08,3771,0.019,Madera-28261 Avenue 14,22,Parts Per Million ( ppm ) 
2013-11-08,3022,0.021,Merced-S Coffee Avenue,21,Parts Per Million ( ppm ) 
2013-11-08,2094,0.019,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-11-08,3696,0.035,Tracy-Airport,22,Parts Per Million ( ppm ) 
2013-11-08,2833,0.017,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2013-11-08,2996,0.018,Turlock-S Minaret Street,19,Parts Per Million ( ppm ) 
2013-11-08,3763,0.028,Porterville-1839 Newcomb Street,18,Parts Per Million ( ppm ) 
2013-11-08,3484,0.041,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2013-11-08,2032,0.018,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2013-11-08,3135,0.016,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-11-08,2551,0.023,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-11-08,3186,0.021,Niland-English Road,23,Parts Per Million ( ppm ) 
2013-11-08,2878,0.017,Indio-Jackson Street,20,Parts Per Million ( ppm ) 
2013-11-08,2199,0.030,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2013-11-08,3783,0.019,Chico-East Avenue                       ,22,Parts Per Million ( ppm ) 
2013-11-08,3491,0.050,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2013-11-08,2744,0.022,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2013-11-08,3714,0.024,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2013-11-08,3789,0.036,Auburn-11645 Atwood Road                ,22,Parts Per Million ( ppm ) 
2013-11-08,3796,0.024,Lincoln-1445 1st Street,24,Parts Per Million ( ppm ) 
2013-11-08,2956,0.028,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2013-11-08,2977,0.023,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2013-11-08,3187,0.040,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2013-11-08,2731,0.018,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2013-11-08,3738,0.017,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2013-11-08,3011,0.013,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2013-11-08,3209,0.036,Sloughhouse,23,Parts Per Million ( ppm ) 
2013-11-08,3032,0.017,Anderson-North Street,24,Parts Per Million ( ppm ) 
2013-11-08,2972,0.041,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2013-11-08,2829,0.014,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2013-11-08,3746,0.029,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2013-11-08,3678,0.017,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2013-11-08,2958,0.020,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2013-11-08,3197,0.027,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2013-11-08,2143,0.026,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2013-11-08,3249,0.022,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2013-11-09,3151,0.035,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-11-09,2914,0.029,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-11-09,3802,0.027,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2013-11-09,2993,0.027,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-11-09,3144,0.034,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-11-09,3017,0.044,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-11-09,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-11-09,3126,0.050,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2013-11-09,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-11-09,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-11-09,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2013-11-09,3658,0.027,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-11-09,3673,0.015,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-11-09,2923,0.021,Barstow,22,Parts Per Million ( ppm ) 
2013-11-09,2650,0.040,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2013-11-09,3152,0.054,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-11-09,2830,0.052,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2013-11-09,3215,0.025,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-11-09,3500,0.026,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-11-09,3183,0.018,Rosarito,24,Parts Per Million ( ppm ) 
2013-11-09,3141,0.009,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2013-11-09,3779,0.018,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-11-09,3716,0.006,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-11-09,3010,0.014,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2013-11-09,3033,0.030,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-11-09,2016,0.034,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-11-09,3726,0.027,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-11-09,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-11-09,2628,0.030,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-11-09,2983,0.036,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-11-09,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-11-09,3788,0.033,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2013-11-09,2752,0.017,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-11-09,2484,0.023,Azusa,23,Parts Per Million ( ppm ) 
2013-11-09,2492,0.031,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-11-09,3743,0.027,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2013-11-09,2849,0.024,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-11-09,2899,0.019,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2013-11-09,3683,0.032,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2013-11-09,2160,0.021,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2013-11-09,3693,0.016,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-11-09,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2013-11-09,3502,0.024,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-11-09,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-11-09,3674,0.025,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-11-09,2937,0.034,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2013-11-09,2249,0.017,La Habra,23,Parts Per Million ( ppm ) 
2013-11-09,3265,0.028,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
