summary_date,site,monitor,pm25_davg,name,obs_count 
2001-03-08,3154,B,2.0,Keeler-Cerro Gordo Road,24 
2001-03-08,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2001-03-08,2915,A,7.0,Mammoth Lakes-Gateway HC,24 
2001-03-08,2914,A,3.8,Lakeport-Lakeport Blvd,24 
2001-03-08,2948,B,9.0,South Lake Tahoe-Sandy Way,24 
2001-03-08,2948,A,9.0,South Lake Tahoe-Sandy Way,24 
2001-03-08,3144,A,13.0,San Andreas-Gold Strike Road,24 
2001-03-08,3487,A,4.0,Echo Summit,24 
2001-03-08,2208,B,12.0,Truckee-Fire Station,24 
2001-03-08,2208,A,12.0,Truckee-Fire Station,24 
2001-03-08,3494,A,32.0,Portola-161 Nevada Street,24 
2001-03-08,3020,A,14.0,Quincy-N Church Street,24 
2001-03-08,3007,A,13.0,Lancaster-W Pondera Street,24 
2001-03-08,3500,A,17.0,Victorville-14306 Park Avenue,24 
2001-03-08,3500,B,18.0,Victorville-14306 Park Avenue,24 
2001-03-08,2386,A,5.5,Eureka-I Street,24 
2001-03-08,3489,B,8.9,Salinas-High School,24 
2001-03-08,3489,A,9.5,Salinas-High School,24 
2001-03-08,3200,A,8.7,Santa Cruz AMS,24 
2001-03-08,2959,A,7.0,Alturas-W 4th Street,24 
2001-03-08,2484,A,23.4,Azusa,24 
2001-03-08,2492,A,28.9,Burbank-W Palm Avenue,24 
2001-03-08,3508,A,35.4,Los Angeles-651 Mott Street,24 
2001-03-08,2899,A,26.8,Los Angeles-North Main Street,24 
2001-03-08,2583,A,21.8,Lynwood,24 
2001-03-08,2429,A,16.4,North Long Beach,24 
2001-03-08,2160,A,25.0,Pasadena-S Wilson Avenue,24 
2001-03-08,2166,A,22.9,Pico Rivera,24 
2001-03-08,2420,A,21.8,Reseda,24 
2001-03-08,2623,A,16.6,Anaheim-Harbor Blvd,24 
2001-03-08,3265,A,11.7,Mission Viejo-26081 Via Pera,24 
2001-03-08,2333,A,37.5,Riverside-Magnolia,24 
2001-03-08,2596,A,35.9,Riverside-Rubidoux,24 
2001-03-08,3266,A,34.6,Big Bear City-501 W. Valley Blvd,24 
2001-03-08,2266,A,34.0,Fontana-Arrow Highway,24 
2001-03-08,3254,A,32.5,Ontario-1408 Francis Street,24 
2001-03-08,2221,A,37.3,San Bernardino-4th Street,24 
2001-03-08,2965,B,6.9,Atascadero-Lewis Avenue,24 
2001-03-08,2965,A,7.2,Atascadero-Lewis Avenue,24 
2001-03-08,2709,A,7.4,San Luis Obispo-Marsh Street,24 
2001-03-08,3486,A,9.4,Santa Maria-906 S Broadway,24 
2001-03-08,2991,A,14.3,El Rio-Rio Mesa School #2,24 
2001-03-08,3505,A,15.0,Piru-3301 Pacific Avenue,24 
2001-03-08,2880,A,22.7,Simi Valley-Cochran Street,24 
2001-03-08,2984,B,20.9,Thousand Oaks-Moorpark Road,24 
2001-03-08,2984,A,20.8,Thousand Oaks-Moorpark Road,24 
