summary_date,site,no2_davg,name,obs_count,units 
2007-10-22,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-10-22,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2007-10-22,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-10-22,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-10-22,3185,0.018,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-10-22,3138,0.010,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-10-22,3141,0.016,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2007-10-22,3178,0.015,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-10-22,3716,0.007,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-10-22,3010,0.013,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-10-22,3116,0.009,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-10-22,3489,0.015,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-10-22,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2007-10-22,2484,0.030,Azusa,23,Parts Per Million ( ppm ) 
2007-10-22,2492,0.040,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-10-22,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-10-22,2899,0.046,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-10-22,2583,0.051,Lynwood,23,Parts Per Million ( ppm ) 
2007-10-22,2429,0.038,North Long Beach,23,Parts Per Million ( ppm ) 
2007-10-22,2160,0.037,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-10-22,3693,0.040,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-10-22,2898,0.040,Pomona,23,Parts Per Million ( ppm ) 
2007-10-22,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2007-10-22,3502,0.003,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-10-22,2494,0.027,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2007-10-22,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-10-22,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-10-22,2249,0.019,La Habra,23,Parts Per Million ( ppm ) 
2007-10-22,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2007-10-22,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-10-22,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-10-22,2266,0.000,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2007-10-22,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-10-22,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-10-22,2321,0.010,Morro Bay,23,Parts Per Million ( ppm ) 
2007-10-22,3251,0.009,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-10-22,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
