summary_date,site,ozone_davg,name,obs_count,units 
2006-11-08,3151,0.034,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-11-08,2914,0.028,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-11-08,2993,0.005,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-11-08,3144,0.007,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-11-08,3017,0.018,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-11-08,3126,0.014,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-11-08,2208,0.022,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2006-11-08,3002,0.012,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-11-08,2968,0.012,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-11-08,3121,0.033,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-11-08,3658,0.023,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-11-08,3673,0.012,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-11-08,2923,0.019,Barstow,22,Parts Per Million ( ppm ) 
2006-11-08,2650,0.025,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-11-08,3152,0.053,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2006-11-08,3215,0.026,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-11-08,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-11-08,3681,0.021,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-11-08,3203,0.010,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-11-08,3183,0.029,Rosarito,23,Parts Per Million ( ppm ) 
2006-11-08,3255,0.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-11-08,3138,0.025,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-11-08,3141,0.020,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-11-08,3178,0.027,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2006-11-08,3010,0.028,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-11-08,3116,0.023,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-11-08,3033,0.025,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2006-11-08,2016,0.017,Carmel Valley-Ford Road,22,Parts Per Million ( ppm ) 
2006-11-08,2894,0.019,King City-750 Metz Road,24,Parts Per Million ( ppm ) 
2006-11-08,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-11-08,2628,0.018,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2006-11-08,2983,0.018,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2006-11-08,2329,0.019,Davenport,24,Parts Per Million ( ppm ) 
2006-11-08,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2006-11-08,3133,0.022,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2006-11-08,2985,0.011,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2006-11-08,2752,0.024,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2006-11-08,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2006-11-08,2492,0.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-11-08,2849,0.021,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-11-08,3701,0.031,Lebec-Peace Valley Road,24,Parts Per Million ( ppm ) 
2006-11-08,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-11-08,3683,0.013,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-11-08,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2006-11-08,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
