summary_date,site,co_davg,name,obs_count,units 
2018-10-15,2116,0.081,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-10-15,3658,0.085,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2018-10-15,2923,0.115,Barstow,22,Parts Per Million ( ppm ) 
2018-10-15,3500,0.267,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-10-15,3779,0.104,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2018-10-15,3716,0.371,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-10-15,3489,0.292,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-10-15,2484,0.305,Azusa,24,Parts Per Million ( ppm ) 
2018-10-15,3743,0.759,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-10-15,2849,0.343,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-10-15,3774,0.462,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-10-15,2899,0.501,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-10-15,3683,0.305,Los Angeles-Westchester Parkway,20,Parts Per Million ( ppm ) 
2018-10-15,2160,0.213,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-10-15,3693,0.348,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-10-15,2898,0.333,Pomona,24,Parts Per Million ( ppm ) 
2018-10-15,2420,0.105,Reseda,24,Parts Per Million ( ppm ) 
2018-10-15,3502,0.155,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-10-15,2494,0.259,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-10-15,3809,0.360,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-10-15,3674,0.327,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-10-15,2249,0.235,La Habra,24,Parts Per Million ( ppm ) 
2018-10-15,3265,0.169,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-10-15,2943,0.255,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-10-15,3702,0.058,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-10-15,2596,0.082,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-10-15,2266,0.101,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-10-15,3820,0.091,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-10-15,2221,0.116,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-10-15,2485,0.267,Upland,24,Parts Per Million ( ppm ) 
2018-10-15,3153,0.178,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-10-15,3101,0.100,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2018-10-15,2360,0.152,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2018-10-15,3486,0.154,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-10-15,3023,0.300,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2018-10-15,3829,0.209,El Cajon-Lexington Elementary School    ,20,Parts Per Million ( ppm ) 
2018-10-15,3821,0.400,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2018-10-15,3828,0.563,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-10-15,3247,0.275,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-10-15,3803,0.306,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-10-15,3742,0.380,Oakland-West,23,Parts Per Million ( ppm ) 
2018-10-15,3840,0.409,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-10-15,2804,0.143,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-10-15,2831,0.321,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-10-15,3668,0.386,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-10-15,2622,0.379,San Rafael,23,Parts Per Million ( ppm ) 
2018-10-15,3837,0.180,Napa-Valley College,23,Parts Per Million ( ppm ) 
