summary_date,site,ozone_davg,name,obs_count,units 
2002-10-22,3151,0.056,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-10-22,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,2948,0.030,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-10-22,2993,0.020,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-10-22,3144,0.031,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-10-22,3196,0.035,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2002-10-22,3487,0.045,Echo Summit,23,Parts Per Million ( ppm ) 
2002-10-22,3017,0.040,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-10-22,3161,0.064,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2002-10-22,3664,0.038,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-10-22,3018,0.066,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2002-10-22,3126,0.043,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2002-10-22,3157,0.045,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2002-10-22,3002,0.029,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2002-10-22,3020,0.052,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2002-10-22,3164,0.059,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2002-10-22,2968,0.028,Sonora-Barretta Street,18,Parts Per Million ( ppm ) 
2002-10-22,3121,0.064,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-10-22,3658,0.044,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-10-22,2923,0.035,Barstow,22,Parts Per Million ( ppm ) 
2002-10-22,2650,0.031,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2002-10-22,3152,0.062,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2002-10-22,2830,0.056,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-10-22,3215,0.053,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-10-22,3124,0.045,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2002-10-22,3500,0.027,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,3201,0.024,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-10-22,3183,0.039,Rosarito,23,Parts Per Million ( ppm ) 
2002-10-22,3255,0.040,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2002-10-22,3141,0.036,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-10-22,3178,0.038,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-10-22,3010,0.014,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-10-22,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-10-22,3033,0.022,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2002-10-22,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2002-10-22,2894,0.029,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2002-10-22,2939,0.038,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2002-10-22,3489,0.037,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-10-22,2628,0.034,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2002-10-22,2983,0.027,Pinnacles National Monument,21,Parts Per Million ( ppm ) 
2002-10-22,2329,0.028,Davenport,22,Parts Per Million ( ppm ) 
2002-10-22,3200,0.030,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2002-10-22,3133,0.024,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2002-10-22,2985,0.034,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2002-10-22,2752,0.019,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2002-10-22,3482,0.039,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2002-10-22,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2002-10-22,2492,0.028,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2849,0.020,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2002-10-22,2045,0.048,Hawthorne,23,Parts Per Million ( ppm ) 
2002-10-22,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-10-22,2583,0.016,Lynwood,23,Parts Per Million ( ppm ) 
2002-10-22,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2002-10-22,2160,0.023,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2166,0.017,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-10-22,2898,0.022,Pomona,22,Parts Per Million ( ppm ) 
2002-10-22,2420,0.040,Reseda,23,Parts Per Million ( ppm ) 
2002-10-22,3502,0.036,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-10-22,2494,0.046,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-10-22,3674,0.023,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-10-22,2937,0.041,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-10-22,2249,0.017,La Habra,23,Parts Per Million ( ppm ) 
2002-10-22,3265,0.036,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2002-10-22,3168,0.040,Banning Airport,23,Parts Per Million ( ppm ) 
2002-10-22,2943,0.045,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-10-22,2525,0.038,Perris,24,Parts Per Million ( ppm ) 
2002-10-22,2596,0.030,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-10-22,2499,0.028,Crestline,20,Parts Per Million ( ppm ) 
2002-10-22,2266,0.012,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
2002-10-22,2077,0.021,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2002-10-22,2221,0.017,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2002-10-22,2485,0.024,Upland,22,Parts Per Million ( ppm ) 
2002-10-22,2965,0.032,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2671,0.036,Grover City-Lesage Drive,20,Parts Per Million ( ppm ) 
2002-10-22,2321,0.041,Morro Bay,23,Parts Per Million ( ppm ) 
2002-10-22,3251,0.049,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-10-22,2955,0.036,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2709,0.037,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-10-22,3003,0.039,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-10-22,2008,0.044,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-10-22,2954,0.038,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-10-22,3101,0.055,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-10-22,2992,0.046,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-10-22,2360,0.047,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-10-22,2957,0.047,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-10-22,3665,0.029,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2002-10-22,3486,0.038,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-10-22,3177,0.050,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2002-10-22,2593,0.040,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2002-10-22,3023,0.049,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-10-22,2991,0.035,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2002-10-22,3172,0.039,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,3505,0.030,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2880,0.039,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-10-22,2984,0.046,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-10-22,2756,0.051,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2002-10-22,2088,0.037,Ventura-Emma Wood State Beach,19,Parts Per Million ( ppm ) 
2002-10-22,2460,0.041,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-10-22,2589,0.043,Chula Vista,23,Parts Per Million ( ppm ) 
2002-10-22,2368,0.044,Del Mar-Mira Costa College,21,Parts Per Million ( ppm ) 
2002-10-22,2263,0.034,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2002-10-22,2933,0.034,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-10-22,2964,0.037,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2040,0.039,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2293,0.023,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-10-22,2806,0.029,Hayward-La Mesa,24,Parts Per Million ( ppm ) 
2002-10-22,3490,0.025,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2225,0.014,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2002-10-22,2973,0.028,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
2002-10-22,2804,0.020,Bethel Island Road,21,Parts Per Million ( ppm ) 
2002-10-22,2831,0.025,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,3660,0.030,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-10-22,2102,0.027,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-10-22,3668,0.030,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,2622,0.013,San Rafael,23,Parts Per Million ( ppm ) 
2002-10-22,2655,0.021,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2002-10-22,2373,0.025,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-10-22,2125,0.023,Redwood City,19,Parts Per Million ( ppm ) 
2002-10-22,2320,0.029,Gilroy-9th Street,24,Parts Per Million ( ppm ) 
2002-10-22,2969,0.021,San Jose-935 Piedmont Road,24,Parts Per Million ( ppm ) 
2002-10-22,3140,0.032,San Martin-Murphy Avenue,24,Parts Per Million ( ppm ) 
2002-10-22,3507,0.023,Sunnyvale-910 Ticonderoga,24,Parts Per Million ( ppm ) 
2002-10-22,3415,0.028,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2002-10-22,2410,0.028,Vallejo-304 Tuolumne Street,21,Parts Per Million ( ppm ) 
2002-10-22,2105,0.024,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-10-22,3026,0.016,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2002-10-22,3009,0.022,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-10-22,2013,0.023,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-10-22,2844,0.036,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-10-22,2114,0.029,Parlier,23,Parts Per Million ( ppm ) 
2002-10-22,3160,0.048,Shaver Lake - Perimeter Road,23,Parts Per Million ( ppm ) 
2002-10-22,2941,0.048,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,3146,0.024,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2312,0.040,Edison,23,Parts Per Million ( ppm ) 
2002-10-22,2919,0.055,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2002-10-22,2772,0.037,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-10-22,2981,0.031,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-10-22,3129,0.023,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-10-22,3211,0.026,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-10-22,3022,0.030,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,2094,0.009,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-10-22,3159,0.013,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-10-22,2833,0.018,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-10-22,2996,0.021,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-10-22,3484,0.060,Sequoia and Kings Canyon Natl Park,21,Parts Per Million ( ppm ) 
2002-10-22,3036,0.058,Sequoia Natl Park-Lower Kaweah,20,Parts Per Million ( ppm ) 
2002-10-22,2032,0.020,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-10-22,3173,0.030,Calexico-East,23,Parts Per Million ( ppm ) 
2002-10-22,3135,0.029,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2002-10-22,2997,0.032,Calexico-Grant Street,23,Parts Per Million ( ppm ) 
2002-10-22,2551,0.040,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-10-22,3186,0.039,Niland-English Road,23,Parts Per Million ( ppm ) 
2002-10-22,3143,0.026,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2002-10-22,2878,0.042,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2002-10-22,2199,0.046,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2002-10-22,2115,0.025,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-10-22,3491,0.044,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2002-10-22,2744,0.020,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-10-22,3137,0.023,Willows-E Laurel Street,23,Parts Per Million ( ppm ) 
2002-10-22,2956,0.024,Roseville-N Sunrise Blvd,22,Parts Per Million ( ppm ) 
2002-10-22,2977,0.017,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-10-22,3187,0.029,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-10-22,2123,0.015,North Highlands-Blackfoot Way,20,Parts Per Million ( ppm ) 
2002-10-22,3223,0.014,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-10-22,2731,0.030,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2002-10-22,3011,0.019,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2002-10-22,3209,0.026,Sloughhouse,23,Parts Per Million ( ppm ) 
2002-10-22,2829,0.020,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2002-10-22,3155,0.020,Vacaville-Elmira Road,24,Parts Per Million ( ppm ) 
2002-10-22,2848,0.018,Pleasant Grove-4 miles SW,23,Parts Per Million ( ppm ) 
2002-10-22,3117,0.042,Sutter Buttes-S Butte,22,Parts Per Million ( ppm ) 
2002-10-22,2958,0.018,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-10-22,3158,0.042,Tuscan Butte,23,Parts Per Million ( ppm ) 
2002-10-22,2143,0.015,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-10-22,3249,0.014,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2002-10-23,3151,0.061,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-10-23,2914,0.023,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2002-10-23,2948,0.033,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-10-23,2993,0.016,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-10-23,3144,0.021,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-10-23,3196,0.027,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2002-10-23,3487,0.048,Echo Summit,23,Parts Per Million ( ppm ) 
2002-10-23,3017,0.029,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-10-23,3161,0.058,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2002-10-23,3664,0.033,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-10-23,3018,0.057,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2002-10-23,3126,0.047,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2002-10-23,3157,0.048,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2002-10-23,3002,0.028,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2002-10-23,3020,0.053,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2002-10-23,3164,0.056,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2002-10-23,2968,0.027,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-10-23,3121,0.058,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-10-23,3658,0.040,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-10-23,2923,0.026,Barstow,22,Parts Per Million ( ppm ) 
2002-10-23,2650,0.037,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2002-10-23,3152,0.066,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2002-10-23,2830,0.052,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-10-23,3215,0.052,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-10-23,3124,0.048,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2002-10-23,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-10-23,3203,0.025,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2002-10-23,3201,0.031,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-10-23,3183,0.038,Rosarito,23,Parts Per Million ( ppm ) 
2002-10-23,3255,0.042,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-10-23,3141,0.035,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2002-10-23,3178,0.041,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2002-10-23,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-10-23,3116,0.016,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-10-23,3033,0.020,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2002-10-23,2016,0.031,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2002-10-23,2894,0.027,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2002-10-23,2939,0.034,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2002-10-23,3489,0.029,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-10-23,2628,0.030,Hollister-Fairview Road,23,Parts Per Million ( ppm ) 
2002-10-23,2983,0.028,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2002-10-23,2329,0.029,Davenport,24,Parts Per Million ( ppm ) 
2002-10-23,3200,0.025,Santa Cruz AMS,19,Parts Per Million ( ppm ) 
2002-10-23,3133,0.030,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2002-10-23,2985,0.028,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2002-10-23,2752,0.020,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2002-10-23,3482,0.042,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2002-10-23,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2002-10-23,2492,0.020,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-10-23,2849,0.027,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-10-23,2045,0.039,Hawthorne,23,Parts Per Million ( ppm ) 
2002-10-23,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-10-23,2583,0.015,Lynwood,23,Parts Per Million ( ppm ) 
2002-10-23,2429,0.027,North Long Beach,23,Parts Per Million ( ppm ) 
2002-10-23,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-10-23,2166,0.018,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-10-23,2898,0.017,Pomona,23,Parts Per Million ( ppm ) 
2002-10-23,2420,0.034,Reseda,23,Parts Per Million ( ppm ) 
2002-10-23,3502,0.030,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-10-23,2494,0.035,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-10-23,3674,0.027,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-10-23,2937,0.038,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-10-23,2249,0.019,La Habra,23,Parts Per Million ( ppm ) 
2002-10-23,3265,0.032,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2002-10-23,3168,0.038,Banning Airport,23,Parts Per Million ( ppm ) 
2002-10-23,2943,0.044,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-10-23,2525,0.035,Perris,24,Parts Per Million ( ppm ) 
2002-10-23,2596,0.025,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-10-23,2499,0.035,Crestline,24,Parts Per Million ( ppm ) 
2002-10-23,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-10-23,2077,0.024,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2002-10-23,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-10-23,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
