summary_date,site,no2_davg,name,obs_count,units 
2014-02-01,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-02-01,2923,0.013,Barstow,22,Parts Per Million ( ppm ) 
2014-02-01,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-02-01,3500,0.007,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-02-01,3779,0.000,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-02-01,3716,0.004,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-02-01,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-02-01,2484,0.010,Azusa,22,Parts Per Million ( ppm ) 
2014-02-01,2492,0.013,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2014-02-01,3743,0.017,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-02-01,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-02-01,3774,0.018,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-02-01,2899,0.016,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-02-01,3683,0.005,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-02-01,2160,0.013,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-02-01,3693,0.021,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-02-01,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2014-02-01,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2014-02-01,3502,0.007,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-02-01,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-02-01,3809,0.027,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2014-02-01,3674,0.020,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-02-01,2249,0.021,La Habra,23,Parts Per Million ( ppm ) 
2014-02-01,3168,0.008,Banning Airport,22,Parts Per Million ( ppm ) 
2014-02-01,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-02-01,3702,0.008,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-02-01,2333,0.011,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-02-01,2596,0.007,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-02-01,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-02-01,2221,0.011,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-02-01,2485,0.013,Upland,23,Parts Per Million ( ppm ) 
2014-02-01,2965,0.009,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2014-02-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2014-02-01,3251,0.002,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-02-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2014-02-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-02-01,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-02-01,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-02-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-02-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-02-01,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-02-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2014-02-01,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-02-01,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-02-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-02-01,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-02-01,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-02-01,2460,0.005,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-02-01,3198,0.005,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-02-01,2589,0.015,Chula Vista,23,Parts Per Million ( ppm ) 
2014-02-01,2327,0.014,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2014-02-01,2263,0.015,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2014-02-01,2933,0.019,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2014-02-01,3690,0.021,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-02-01,3766,0.012,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-02-01,3490,0.015,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2014-02-01,3247,0.015,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2014-02-01,3803,0.020,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2014-02-01,3742,0.015,Oakland-West,23,Parts Per Million ( ppm ) 
2014-02-01,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-02-01,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-02-01,3668,0.010,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-02-01,2622,0.014,San Rafael,23,Parts Per Million ( ppm ) 
2014-02-01,2655,0.014,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-02-01,2373,0.015,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-02-01,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2014-02-01,3661,0.017,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-02-01,2410,0.015,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-02-01,3804,0.009,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-02-01,3026,0.016,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2014-02-01,2013,0.016,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-02-01,3781,0.023,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-02-01,2844,0.013,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-02-01,2114,0.016,Parlier,22,Parts Per Million ( ppm ) 
