summary_date,site,co_davg,name,obs_count,units 
2015-05-15,3658,0.261,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-05-15,2923,0.091,Barstow,22,Parts Per Million ( ppm ) 
2015-05-15,3500,0.170,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2015-05-15,3779,0.387,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2015-05-15,3716,0.500,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-05-15,3489,0.363,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-05-15,2484,0.246,Azusa,23,Parts Per Million ( ppm ) 
2015-05-15,3743,0.379,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2015-05-15,2849,0.160,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-05-15,3774,0.219,Long Beach-2425 Webster Street          ,18,Parts Per Million ( ppm ) 
2015-05-15,2899,0.355,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-05-15,3683,0.275,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-05-15,2160,0.138,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-05-15,2420,0.535,Reseda,23,Parts Per Million ( ppm ) 
2015-05-15,3502,0.089,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-05-15,2494,0.227,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-05-15,3809,0.816,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-05-15,3674,0.348,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-05-15,2937,0.131,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-05-15,2249,0.228,La Habra,23,Parts Per Million ( ppm ) 
2015-05-15,3265,0.061,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-05-15,2943,0.051,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
2015-05-15,2596,0.084,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-05-15,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-05-15,3820,0.281,Ontario-NW Corner I-10 and Etiwanda Ave ,20,Parts Per Million ( ppm ) 
2015-05-15,2221,0.471,San Bernardino-4th Street,18,Parts Per Million ( ppm ) 
2015-05-15,2485,0.306,Upland,19,Parts Per Million ( ppm ) 
2015-05-15,3153,0.204,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-05-15,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-05-15,2360,0.296,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-05-15,3665,0.167,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-05-15,3486,0.198,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-05-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-05-15,3806,0.201,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-05-15,2263,0.209,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2015-05-15,3690,0.232,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-05-15,3821,0.341,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2015-05-15,3247,0.157,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-05-15,3803,0.387,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2015-05-15,3742,0.460,Oakland-West,23,Parts Per Million ( ppm ) 
2015-05-15,2804,0.322,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-05-15,2831,0.134,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-05-15,3668,0.354,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-05-15,2622,0.282,San Rafael,23,Parts Per Million ( ppm ) 
2015-05-15,2655,0.433,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-05-15,2373,0.321,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-05-15,2125,0.293,Redwood City,23,Parts Per Million ( ppm ) 
2015-05-15,3661,0.219,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-05-15,3810,0.474,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-05-15,2410,0.100,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2015-05-15,3804,0.395,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-05-15,3026,0.200,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2015-05-15,2013,0.200,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2015-05-15,2844,0.213,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2015-05-15,3787,0.209,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2015-05-15,2094,0.170,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-05-15,2833,0.203,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2015-05-15,2996,0.261,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2015-05-15,3135,0.294,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-05-15,2551,0.000,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2015-05-15,2199,0.138,Palm Springs-Fire Station,21,Parts Per Million ( ppm ) 
2015-05-15,3783,0.153,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-05-15,2123,0.204,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2015-05-15,2731,0.145,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2015-05-15,3738,0.200,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
