summary_date,site,no_davg,name,obs_count,units 
2008-07-08,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-07-08,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-07-08,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2008-07-08,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2008-07-08,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3185,0.000,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2008-07-08,3201,0.005,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-07-08,3255,0.006,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2008-07-08,3141,0.003,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-07-08,3489,0.007,Salinas-High School,22,Parts Per Million ( ppm ) 
2008-07-08,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2008-07-08,2492,0.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-07-08,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-07-08,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-07-08,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2008-07-08,2429,0.007,North Long Beach,23,Parts Per Million ( ppm ) 
2008-07-08,2160,0.005,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-07-08,3693,0.002,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-07-08,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2008-07-08,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2008-07-08,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-07-08,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-07-08,3674,0.001,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2008-07-08,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-07-08,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2008-07-08,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2008-07-08,2943,0.007,Lake Elsinore-W Flint Street,18,Parts Per Million ( ppm ) 
2008-07-08,3747,0.003,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-07-08,3702,0.004,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-07-08,2596,0.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-07-08,2266,0.015,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-07-08,2221,0.013,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
