summary_date,site,ozone_davg,name,obs_count,units 
2016-06-22,3713,0.021,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2016-06-22,2116,0.034,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-06-22,3151,0.050,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-06-22,2914,0.037,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-06-22,3802,0.045,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-06-22,2993,0.042,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-06-22,3144,0.049,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-06-22,3196,0.052,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2016-06-22,3487,0.053,Echo Summit,23,Parts Per Million ( ppm ) 
2016-06-22,3017,0.061,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-06-22,3161,0.056,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2016-06-22,3018,0.050,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-06-22,3126,0.066,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-06-22,3002,0.047,Colfax-City Hall,21,Parts Per Million ( ppm ) 
2016-06-22,2968,0.063,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-06-22,3121,0.070,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-06-22,3658,0.069,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-06-22,3673,0.034,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2016-06-22,2923,0.059,Barstow,22,Parts Per Million ( ppm ) 
2016-06-22,2650,0.068,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2016-06-22,3152,0.064,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-06-22,3733,0.063,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2016-06-22,2830,0.055,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2016-06-22,3500,0.063,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-06-22,3779,0.029,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-06-22,3716,0.024,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-06-22,3010,0.026,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-06-22,3033,0.031,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-06-22,2016,0.022,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2016-06-22,3726,0.029,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-06-22,3489,0.029,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-06-22,2628,0.029,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2016-06-22,2983,0.048,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
